"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-80"
"516.0","278.0","tim","nexus-80"
"191.0","503.0","tim","nexus-80"
"627.0","704.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"468.0","580.0","0.10080001","0.16129032","0"
"468.5606","565.8472","0.23040001","0.16129032","173"
"469.56564","562.6338","0.23040001","0.16129032","187"
"471.74112","556.0213","0.23520002","0.16129032","201"
"474.51337","548.3844","0.24480002","0.16129032","211"
"477.1485","539.4038","0.23520002","0.16129032","222"
"482.2284","522.7915","0.23040001","0.16129032","240"
"485.81757","509.08484","0.2256","0.16129032","256"
"493.20923","488.54016","0.22080001","0.16129032","273"
"498.0824","473.05487","0.2256","0.16129032","290"
"502.375","461.71436","0.23040001","0.16129032","301"
"505.71198","452.02875","0.24000001","0.16129032","323"
"513.0466","431.5653","0.24960001","0.16129032","339"
"516.56335","417.7035","0.23520002","0.16129032","356"
"518.7177","406.15137","0.24480002","0.16129032","373"
"521.8578","394.06482","0.2544","0.16129032","389"
"525.0343","380.80652","0.2544","0.16129032","406"
"527.0824","370.9759","0.24960001","0.16129032","423"
"528.51794","364.23096","0.24960001","0.16129032","439"
"532.10815","351.995","0.24960001","0.16129032","456"
"534.3285","342.44135","0.24960001","0.16129032","473"
"536.5378","333.9577","0.2544","0.16129032","489"
"537.6428","327.3814","0.264","0.16129032","506"
"539.0554","319.50537","0.2592","0.16129032","523"
"540.39325","312.36456","0.2592","0.16129032","539"
"540.3214","308.2798","0.264","0.16129032","556"
"540.3214","303.5583","0.2592","0.19354838","573"
"540.3214","299.4478","0.24960001","0.19354838","589"
"540.3214","296.54517","0.24960001","0.19354838","606"
"540.3214","294.55646","0.264","0.19354838","623"
"540.3214","292.62683","0.2592","0.19354838","639"
"540.3214","291.3368","0.26880002","0.22580644","656"
"539.3324","291.14288","0.26880002","0.22580644","673"
"538.06537","291.14288","0.264","0.22580644","689"
"535.8162","291.14288","0.2544","0.22580644","706"
"530.0939","294.76636","0.2592","0.22580644","728"
"523.2886","298.4615","0.24960001","0.22580644","744"
"513.10693","305.18646","0.2736","0.2580645","761"
"496.36493","316.68964","0.26880002","0.22580644","778"
"472.28305","334.9964","0.2736","0.22580644","794"
"461.3666","343.2287","0.2784","0.22580644","811"
"439.17923","359.90582","0.2784","0.22580644","828"
"417.43967","376.6018","0.2928","0.22580644","844"
"399.217","389.0022","0.2928","0.22580644","861"
"384.55292","399.72626","0.26880002","0.22580644","878"
"369.2809","409.73145","0.26880002","0.22580644","894"
"351.33768","421.344","0.264","0.22580644","911"
"338.0893","429.14288","0.24960001","0.22580644","926"
"327.71017","436.92395","0.2592","0.19354838","944"
"310.2907","448.7558","0.24960001","0.19354838","961"
"297.29947","456.39124","0.24960001","0.22580644","978"
"284.49582","463.65344","0.24960001","0.22580644","994"
"273.76294","469.3662","0.2544","0.22580644","1011"
"263.9013","475.37964","0.2592","0.22580644","1028"
"254.85419","480.0243","0.264","0.22580644","1044"
"249.42142","482.63202","0.2736","0.22580644","1061"
"241.7399","486.31915","0.2736","0.22580644","1078"
"235.04697","490.5185","0.28800002","0.22580644","1094"
"230.2826","494.49445","0.28320003","0.22580644","1111"
"225.9559","497.75262","0.264","0.22580644","1128"
"222.02963","501.12024","0.26880002","0.22580644","1144"
"218.99756","503.61377","0.264","0.22580644","1161"
"216.673","505.8454","0.2592","0.22580644","1177"
"216.21428","507.58392","0.264","0.22580644","1194"
"216.21428","511.1856","0.264","0.22580644","1211"
"217.33311","515.291","0.264","0.22580644","1227"
"220.35745","520.3948","0.2544","0.22580644","1244"
"227.30914","526.274","0.2592","0.22580644","1261"
"240.57434","534.42065","0.2592","0.22580644","1277"
"259.0668","544.48663","0.24480002","0.22580644","1294"
"272.9107","553.4286","0.24960001","0.22580644","1307"
"285.9861","560.1436","0.2592","0.22580644","1327"
"316.9359","576.06067","0.26880002","0.22580644","1344"
"347.72272","589.5526","0.2784","0.22580644","1361"
"367.72644","599.1576","0.28320003","0.22580644","1377"
"391.94302","612.4076","0.26880002","0.22580644","1394"
"417.1471","625.60535","0.24960001","0.22580644","1411"
"441.5774","637.6649","0.23040001","0.22580644","1427"
"452.96915","642.63586","0.23040001","0.19354838","1444"
"479.2037","655.02625","0.23520002","0.19354838","1461"
"502.83118","667.4342","0.23520002","0.19354838","1477"
"522.9419","678.1557","0.24000001","0.19354838","1494"
"535.6371","685.3018","0.24480002","0.19354838","1511"
"548.1694","692.3052","0.2592","0.22580644","1527"
"562.44037","700.22626","0.2544","0.22580644","1544"
"570.2322","704.7143","0.26880002","0.22580644","1556"
"576.2902","707.4079","0.2544","0.19354838","1577"
"587.2353","712.9653","0.24960001","0.19354838","1594"
"599.42163","719.8085","0.2544","0.19354838","1611"
"609.5339","723.79346","0.2544","0.19354838","1627"
"617.5264","728.5541","0.24960001","0.19354838","1644"
"624.55646","731.8614","0.23040001","0.19354838","1661"
"631.41034","735.1485","0.216","0.19354838","1677"
"635.2114","736.54724","0.22080001","0.19354838","1694"
"644.2863","740.9032","0.216","0.19354838","1710"
"650.9758","744.83795","0.21120001","0.22580644","1727"
"657.7977","747.021","0.2064","0.22580644","1744"
"665.8605","750.26416","0.16800001","0.2580645","1760"
"674.25","752.71423","0.110400006","0.2580645","1775"
