"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"298.35715","606.5714","0.115200005","0.19354838","0"
"290.8435","617.0678","0.22080001","0.19354838","69"
"289.1836","621.8484","0.23040001","0.19354838","83"
"287.52945","628.4355","0.23040001","0.19354838","97"
"285.89694","638.0183","0.23040001","0.19354838","111"
"284.5454","649.61896","0.23520002","0.19354838","123"
"281.89087","671.6561","0.24480002","0.19354838","139"
"279.68976","680.8256","0.24000001","0.19354838","156"
"276.6965","698.5425","0.2784","0.22580644","173"
"273.0564","721.16705","0.32160002","0.29032257","189"
"271.5714","733.83514","0.31680003","0.29032257","206"
"270.93576","745.6615","0.3072","0.29032257","223"
"269.05273","755.65045","0.28800002","0.2580645","239"
"268.89285","762.5796","0.28320003","0.2580645","256"
"268.89285","768.2616","0.2784","0.2580645","273"
"268.89285","771.403","0.2784","0.2580645","289"
"268.89285","774.58923","0.28800002","0.2580645","306"
"268.89285","777.75305","0.28800002","0.2580645","322"
"270.23212","778.0","0.2976","0.2580645","336"
"270.96704","776.8659","0.28800002","0.22580644","356"
"273.01343","774.9014","0.28320003","0.22580644","372"
"275.02158","771.37573","0.28320003","0.22580644","389"
"277.08194","762.6924","0.2736","0.22580644","406"
"278.26782","757.0","0.2736","0.22580644","417"
"282.50397","737.1683","0.2736","0.22580644","439"
"290.92554","695.95325","0.2736","0.22580644","456"
"297.19968","666.2543","0.2784","0.22580644","472"
"302.27493","639.19464","0.2736","0.22580644","489"
"307.05505","607.2642","0.2736","0.22580644","506"
"312.57892","569.28687","0.2736","0.22580644","522"
"316.73328","542.9043","0.28800002","0.22580644","539"
"318.4464","523.8572","0.28320003","0.22580644","551"
"321.66763","497.83252","0.2928","0.22580644","572"
"324.25","455.2339","0.28320003","0.22580644","589"
"325.14285","420.20734","0.2784","0.22580644","605"
"325.14285","394.24036","0.26880002","0.22580644","622"
"326.0357","368.10278","0.2784","0.22580644","639"
"328.68765","332.9572","0.2736","0.22580644","655"
"331.26947","309.35162","0.2928","0.22580644","672"
"332.73212","291.57147","0.28800002","0.22580644","684"
"336.16583","271.06848","0.2928","0.22580644","705"
"342.0859","240.37408","0.2928","0.22580644","722"
"346.62442","218.6366","0.2928","0.22580644","739"
"349.93164","198.0737","0.2928","0.22580644","755"
"353.79428","176.75885","0.2928","0.22580644","772"
"356.97812","162.9242","0.2928","0.22580644","789"
"358.93344","150.64142","0.2928","0.22580644","805"
"360.82758","140.42767","0.31680003","0.2580645","822"
"361.77884","136.74643","0.312","0.2580645","838"
"363.68704","127.559296","0.312","0.2580645","855"
"364.42856","118.07446","0.3072","0.2580645","872"
"364.42856","113.7749","0.312","0.2580645","888"
"364.42856","110.04544","0.3072","0.2580645","905"
"364.42856","107.074554","0.2928","0.2580645","922"
"364.42856","105.402435","0.2928","0.2580645","938"
"365.19193","104.285706","0.3072","0.2580645","955"
"366.66074","103.00003","0.31680003","0.2580645","969"
"368.03607","103.42859","0.3264","0.2580645","988"
"369.8453","104.342926","0.34080002","0.2580645","1005"
"371.68216","106.10632","0.33600003","0.2580645","1022"
"373.46692","109.63934","0.34080002","0.2580645","1038"
"377.37885","115.21985","0.3456","0.2580645","1055"
"383.96","126.571686","0.33600003","0.2580645","1072"
"393.45157","142.44012","0.33600003","0.2580645","1088"
"399.11423","156.50955","0.3312","0.2580645","1105"
"402.4459","165.77567","0.3264","0.2580645","1122"
"411.04315","192.33932","0.31680003","0.2580645","1138"
"419.39603","216.39987","0.31680003","0.2580645","1155"
"423.34335","233.6481","0.312","0.2580645","1172"
"428.20572","256.49927","0.2928","0.2580645","1188"
"432.93576","273.92477","0.2976","0.2580645","1205"
"436.94733","289.32922","0.3072","0.2580645","1222"
"439.11313","301.0232","0.32160002","0.2580645","1238"
"442.10718","313.4286","0.31680003","0.2580645","1251"
"444.01962","320.0371","0.31680003","0.2580645","1271"
"447.31723","333.57648","0.312","0.2580645","1288"
"449.82544","343.0669","0.3072","0.2580645","1305"
"451.8228","351.49237","0.312","0.2580645","1321"
"453.91647","359.63354","0.30240002","0.2580645","1338"
"455.81393","365.76135","0.28800002","0.2580645","1355"
"459.15857","373.1255","0.2784","0.2580645","1371"
"461.3036","378.14294","0.2544","0.2580645","1385"
"464.3565","385.2556","0.24000001","0.2580645","1405"
"466.62463","393.86133","0.1392","0.2580645","1421"
