"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"273.35715","577.4286","0.096","0.19354838","0"
"272.4643","586.9527","0.2064","0.19354838","81"
"272.4643","590.28577","0.20160002","0.19354838","96"
"272.4643","591.9681","0.20160002","0.19354838","112"
"272.4643","597.5627","0.19680001","0.19354838","127"
"273.35715","606.1911","0.18720001","0.19354838","151"
"273.35715","614.4302","0.20160002","0.19354838","168"
"273.35715","624.89185","0.21120001","0.19354838","184"
"273.35715","634.9536","0.22080001","0.19354838","201"
"271.12497","645.5714","0.21120001","0.19354838","215"
"270.67856","653.17206","0.2064","0.19354838","234"
"269.56146","661.6478","0.2064","0.19354838","251"
"268.89285","670.5374","0.20160002","0.19354838","267"
"268.0","679.28033","0.21120001","0.19354838","284"
"267.10715","688.1494","0.216","0.19354838","301"
"266.7903","696.32263","0.21120001","0.19354838","318"
"266.2143","702.261","0.22080001","0.19354838","334"
"265.28497","705.24786","0.2256","0.19354838","351"
"265.3214","710.3713","0.22080001","0.19354838","368"
"265.3214","715.524","0.216","0.19354838","384"
"265.3214","719.5684","0.21120001","0.19354838","401"
"265.3214","724.036","0.2064","0.19354838","418"
"264.42856","726.75146","0.2064","0.19354838","434"
"264.42856","729.33887","0.216","0.19354838","451"
"264.42856","728.2857","0.216","0.19354838","484"
"264.42856","725.4559","0.20160002","0.19354838","501"
"264.42856","719.60724","0.2064","0.19354838","518"
"266.9179","705.9604","0.216","0.19354838","534"
"273.6905","680.3275","0.23040001","0.19354838","551"
"280.7082","652.0578","0.24480002","0.19354838","567"
"284.51782","637.4285","0.2592","0.19354838","578"
"290.3413","603.67596","0.24960001","0.19354838","601"
"299.23734","563.77515","0.24960001","0.19354838","617"
"305.33142","530.3996","0.24480002","0.19354838","634"
"309.7199","503.0963","0.24480002","0.19354838","651"
"315.1356","468.99774","0.24480002","0.19354838","667"
"319.44705","445.39893","0.26880002","0.19354838","684"
"323.35718","421.0","0.26880002","0.22580644","699"
"325.0077","403.5445","0.2592","0.22580644","717"
"331.9551","363.33276","0.264","0.22580644","734"
"335.34433","338.05707","0.26880002","0.22580644","751"
"337.5965","318.11475","0.2784","0.22580644","767"
"341.56326","296.1574","0.26880002","0.22580644","784"
"344.76364","272.41287","0.26880002","0.22580644","801"
"347.29","254.43243","0.264","0.22580644","817"
"348.8036","244.42859","0.26880002","0.22580644","829"
"351.58313","228.25247","0.264","0.22580644","851"
"354.34714","211.46167","0.2736","0.22580644","867"
"355.58603","197.99335","0.26880002","0.22580644","884"
"355.86118","187.40927","0.26880002","0.22580644","901"
"356.39285","179.79254","0.2736","0.22580644","917"
"356.39285","173.05469","0.2736","0.22580644","934"
"357.43088","164.44604","0.2784","0.22580644","950"
"358.77197","158.57837","0.28800002","0.22580644","967"
"359.6994","152.19147","0.2928","0.22580644","984"
"360.91064","146.13165","0.2976","0.22580644","1000"
"361.75","141.32837","0.2976","0.22580644","1017"
"361.75","138.3168","0.2928","0.22580644","1034"
"361.75","135.18384","0.3072","0.22580644","1050"
"361.75","133.24811","0.30240002","0.22580644","1067"
"361.75","132.10031","0.3072","0.22580644","1084"
"362.51755","131.7143","0.3072","0.22580644","1100"
"364.438","130.85715","0.30240002","0.22580644","1117"
"366.50952","132.85486","0.28800002","0.22580644","1134"
"368.5624","134.82562","0.2784","0.22580644","1150"
"370.5368","138.29926","0.264","0.22580644","1167"
"374.74387","143.80539","0.2592","0.22580644","1184"
"379.7495","154.27338","0.24960001","0.19354838","1200"
"385.02087","167.04727","0.2592","0.22580644","1217"
"387.84616","174.23474","0.2544","0.22580644","1233"
"397.00168","198.95343","0.2592","0.22580644","1250"
"403.9325","217.19983","0.264","0.22580644","1267"
"408.2928","231.47183","0.2544","0.22580644","1283"
"411.84497","244.547","0.24480002","0.22580644","1300"
"414.51715","257.11224","0.24960001","0.22580644","1317"
"417.9419","268.5224","0.2544","0.22580644","1334"
"419.3393","276.5714","0.24960001","0.22580644","1345"
"422.36838","287.34607","0.24480002","0.22580644","1367"
"426.7457","303.56116","0.24960001","0.22580644","1384"
"429.0054","315.1054","0.24000001","0.22580644","1400"
"431.38953","327.12695","0.23520002","0.22580644","1417"
"432.91776","336.42712","0.23520002","0.22580644","1434"
"434.40256","344.0644","0.2256","0.22580644","1450"
"436.2853","348.94733","0.23520002","0.22580644","1467"
"435.85715","353.10718","0.2064","0.19354838","1484"
"436.07846","366.36627","0.1488","0.19354838","1500"
"434.9643","371.7143","0.0912","0.19354838","1509"
