"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"329.60715","686.2857","0.10560001","0.22580644","0"
"342.32956","692.82104","0.2256","0.22580644","104"
"346.65924","695.19904","0.22080001","0.22580644","118"
"352.67783","698.6454","0.2256","0.22580644","132"
"363.39883","703.8245","0.23520002","0.22580644","146"
"375.40903","711.20294","0.24000001","0.22580644","159"
"406.21945","726.91675","0.24960001","0.22580644","183"
"420.23212","734.28577","0.24960001","0.22580644","193"
"442.27075","743.64795","0.26880002","0.29032257","216"
"482.01294","758.5308","0.2736","0.32258064","233"
"506.67633","768.61017","0.2592","0.2580645","250"
"535.92883","781.06476","0.24960001","0.2580645","266"
"563.53815","791.5835","0.2544","0.2580645","283"
"596.02997","803.75903","0.2736","0.29032257","300"
"621.4419","813.7877","0.28800002","0.3548387","316"
"628.6058","815.8545","0.30240002","0.3548387","333"
"662.22955","830.1929","0.32160002","0.3548387","350"
"689.39716","843.29626","0.3264","0.3548387","366"
"702.5629","849.52625","0.3456","0.3548387","383"
"716.7231","855.681","0.3312","0.3548387","399"
"726.3567","859.9197","0.31680003","0.3548387","416"
"731.9468","862.26587","0.312","0.3548387","433"
"734.5845","863.5321","0.312","0.3548387","449"
"737.6987","865.4823","0.3072","0.3548387","466"
"740.0221","866.85547","0.30240002","0.3548387","483"
"742.2758","867.1428","0.3072","0.3548387","499"
"743.4464","867.1428","0.312","0.3548387","510"
"743.0","865.8721","0.34080002","0.3548387","533"
"742.0929","862.82996","0.37440002","0.3548387","549"
"740.7679","860.28564","0.36960003","0.3548387","559"
"738.784","855.8579","0.3648","0.3548387","583"
"734.51025","849.3462","0.34080002","0.3548387","599"
"729.8606","842.65076","0.34080002","0.3548387","616"
"725.2956","834.86475","0.33600003","0.3548387","633"
"720.82654","824.64087","0.34080002","0.3548387","649"
"716.6998","813.36816","0.33600003","0.3548387","666"
"713.53577","804.14294","0.3264","0.3548387","679"
"711.546","796.73535","0.3312","0.3548387","699"
"706.1016","775.17664","0.34080002","0.3548387","716"
"701.4516","753.88275","0.35040003","0.3548387","732"
"699.5023","739.65216","0.36","0.3548387","749"
"693.9353","720.6938","0.34080002","0.32258064","766"
"686.4502","696.08765","0.35520002","0.3548387","782"
"681.79724","679.5017","0.36960003","0.3548387","799"
"679.6981","670.8216","0.33600003","0.32258064","816"
"675.0266","642.7035","0.3456","0.3548387","832"
"671.91516","617.38873","0.3648","0.3548387","849"
"669.5963","590.67535","0.3792","0.3548387","866"
"667.3515","575.4075","0.3648","0.3548387","882"
"665.3214","556.5784","0.37440002","0.3548387","899"
"665.3214","531.06354","0.36960003","0.3548387","916"
"665.3214","521.997","0.36960003","0.3548387","932"
"665.3214","495.21545","0.3792","0.3548387","949"
"665.3214","467.36426","0.36960003","0.3548387","966"
"665.3214","449.2473","0.38880002","0.3548387","982"
"665.84814","424.9433","0.38880002","0.3548387","999"
"666.2143","410.2041","0.3456","0.32258064","1015"
"666.6027","398.2469","0.37440002","0.3548387","1032"
"668.4464","384.5714","0.39360002","0.3548387","1046"
"668.88934","375.16614","0.3984","0.3548387","1065"
"670.6786","360.66907","0.39360002","0.3548387","1082"
"672.3193","350.1247","0.35520002","0.3548387","1099"
"674.9752","338.25952","0.2544","0.32258064","1115"
"676.0357","335.7143","0.20160002","0.29032257","1119"
