"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"672.4643","548.2857","0.10080001","0.16129032","0"
"661.7715","548.2857","0.2784","0.32258064","86"
"659.0183","546.5459","0.28320003","0.3548387","99"
"657.381","544.9486","0.30240002","0.3548387","113"
"654.3632","543.0258","0.30240002","0.32258064","127"
"649.7793","541.31226","0.30240002","0.32258064","141"
"638.60895","533.5992","0.28320003","0.29032257","159"
"633.33575","529.54926","0.264","0.29032257","175"
"614.5861","513.9496","0.264","0.29032257","192"
"594.17035","497.49304","0.2592","0.29032257","209"
"567.24347","471.0979","0.24000001","0.29032257","226"
"547.6218","453.29413","0.23520002","0.29032257","242"
"526.28656","431.97925","0.24000001","0.2580645","259"
"500.06458","401.68774","0.24960001","0.2580645","275"
"480.0536","378.14294","0.24960001","0.22580644","292"
"470.80356","367.75598","0.24960001","0.22580644","309"
"441.44772","328.30414","0.2592","0.22580644","325"
"417.5875","297.3402","0.26880002","0.22580644","342"
"401.95035","278.74304","0.2736","0.22580644","359"
"386.5518","260.69073","0.26880002","0.22580644","375"
"368.8252","241.45163","0.2592","0.22580644","392"
"351.85226","221.53772","0.2592","0.22580644","409"
"335.95163","201.47055","0.24960001","0.22580644","425"
"328.1868","192.15274","0.2544","0.22580644","442"
"311.8028","171.21045","0.2544","0.22580644","459"
"293.3013","149.31015","0.24960001","0.22580644","475"
"283.3666","139.6091","0.2544","0.22580644","492"
"270.68616","128.41443","0.2544","0.22580644","509"
"260.19196","117.36142","0.2544","0.22580644","525"
"249.28769","108.25751","0.264","0.22580644","542"
"239.0964","98.93164","0.26880002","0.22580644","559"
"233.18936","93.15323","0.2784","0.22580644","575"
"222.69333","84.91876","0.2784","0.22580644","592"
"215.20207","80.17114","0.26880002","0.22580644","608"
"209.28029","75.84796","0.26880002","0.22580644","625"
"204.03642","72.02356","0.2736","0.22580644","642"
"200.15106","70.00394","0.26880002","0.22580644","658"
"196.16072","68.08856","0.26880002","0.22580644","675"
"194.41405","66.21466","0.2736","0.22580644","692"
"193.24683","65.714294","0.2736","0.22580644","708"
"191.40536","65.714294","0.2784","0.22580644","725"
"191.21428","66.59808","0.2784","0.22580644","742"
"191.21428","67.55606","0.28320003","0.22580644","758"
"191.60419","70.74863","0.26880002","0.22580644","775"
"195.04572","75.64209","0.2736","0.22580644","792"
"204.5665","86.805115","0.264","0.22580644","808"
"221.34909","104.88199","0.264","0.22580644","825"
"233.625","120.57147","0.2592","0.22580644","837"
"261.5521","152.4006","0.26880002","0.22580644","858"
"283.85263","179.50424","0.264","0.22580644","875"
"299.49298","198.57077","0.264","0.22580644","892"
"316.85684","220.49673","0.2592","0.22580644","908"
"344.4639","249.1466","0.2592","0.22580644","925"
"361.4363","270.11975","0.264","0.22580644","941"
"388.5392","306.57648","0.24960001","0.22580644","958"
"397.4643","318.14288","0.24480002","0.22580644","973"
"419.4396","340.84692","0.24000001","0.22580644","991"
"446.45114","377.0788","0.24480002","0.22580644","1008"
"462.6963","394.48846","0.23520002","0.22580644","1025"
"480.42706","412.78717","0.2256","0.19354838","1041"
"495.5735","430.10077","0.23040001","0.22580644","1058"
"511.97797","448.73993","0.216","0.22580644","1075"
"527.5717","465.83746","0.216","0.19354838","1091"
"533.6163","471.35016","0.216","0.19354838","1108"
"547.6887","489.0833","0.22080001","0.19354838","1125"
"561.87885","508.00177","0.24000001","0.22580644","1141"
"570.28656","520.9616","0.23520002","0.22580644","1158"
"578.003","532.00476","0.24480002","0.22580644","1175"
"583.7793","541.6261","0.24480002","0.22580644","1191"
"588.551","550.02936","0.24480002","0.22580644","1208"
"591.21423","553.8571","0.24480002","0.22580644","1220"
"595.8797","561.336","0.312","0.29032257","1241"
"607.15607","572.9935","0.35040003","0.3548387","1258"
"615.28107","580.8184","0.35520002","0.3548387","1274"
"621.1261","588.00146","0.3648","0.3548387","1291"
"626.6482","594.5963","0.3648","0.3548387","1308"
"631.42944","602.904","0.3648","0.3548387","1324"
"637.9263","613.0249","0.3264","0.3548387","1341"
"641.07294","616.9619","0.33600003","0.3548387","1358"
"647.34467","624.98975","0.33600003","0.3548387","1374"
"653.0338","632.48956","0.2736","0.29032257","1391"
"658.0427","638.5187","0.264","0.29032257","1408"
"665.87805","644.8201","0.3312","0.3548387","1424"
"670.4751","650.09045","0.34080002","0.3548387","1441"
"674.7948","655.0945","0.31680003","0.3548387","1458"
"677.8215","658.0","0.34080002","0.3548387","1471"
"679.97455","661.27686","0.31680003","0.3548387","1491"
"683.12164","665.6049","0.2928","0.3548387","1508"
"687.22864","670.0619","0.23520002","0.32258064","1524"
"690.887","673.4286","0.120000005","0.29032257","1541"
