"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"315.3214","666.5714","0.120000005","0.19354838","0"
"321.0342","677.1986","0.23520002","0.19354838","107"
"326.3826","680.79346","0.23520002","0.19354838","121"
"334.26035","685.02313","0.23520002","0.19354838","135"
"346.13525","691.55664","0.24000001","0.19354838","149"
"352.43304","696.3743","0.2544","0.19354838","163"
"379.5409","712.1333","0.2592","0.19354838","184"
"401.7045","726.3568","0.24960001","0.19354838","201"
"419.7912","735.31744","0.24960001","0.19354838","218"
"441.98737","747.0854","0.2592","0.22580644","234"
"463.82465","757.53705","0.24960001","0.19354838","251"
"483.66156","766.3774","0.2544","0.19354838","268"
"493.10083","770.2186","0.2592","0.19354838","284"
"510.69977","777.37823","0.2544","0.19354838","301"
"535.4312","785.98956","0.26880002","0.22580644","318"
"551.5876","791.6208","0.26880002","0.22580644","334"
"562.5952","795.6991","0.26880002","0.22580644","351"
"574.09863","799.88477","0.26880002","0.22580644","368"
"583.9421","803.9415","0.3456","0.32258064","384"
"595.2322","807.14294","0.3456","0.3548387","399"
"601.599","808.79395","0.35040003","0.3548387","418"
"612.3922","810.8662","0.35520002","0.3548387","434"
"622.6311","812.9686","0.36","0.3548387","451"
"631.59485","815.12","0.36960003","0.3548387","468"
"637.795","817.1915","0.384","0.3548387","484"
"642.4729","819.31836","0.40800002","0.3548387","501"
"648.5328","821.48486","0.3792","0.3548387","518"
"652.66876","822.5348","0.40320003","0.3548387","534"
"659.0084","824.5513","0.432","0.3548387","551"
"664.00555","826.0","0.432","0.3548387","567"
"668.2868","826.0","0.43680003","0.3548387","584"
"670.4112","826.0","0.44160002","0.3548387","601"
"672.595","826.0","0.44160002","0.3548387","617"
"674.79407","826.0","0.43680003","0.3548387","634"
"676.4822","826.0","0.43680003","0.3548387","647"
"678.0715","826.0","0.42720002","0.3548387","667"
"680.30286","826.0","0.42240003","0.3548387","684"
"682.53253","826.0","0.42240003","0.3548387","701"
"684.64166","826.0","0.42240003","0.3548387","717"
"685.41077","826.0","0.42720002","0.3548387","723"
"684.9643","825.1428","0.4176","0.3548387","765"
"684.9643","822.48706","0.4176","0.3548387","801"
"683.52905","817.5807","0.42720002","0.3548387","817"
"680.3357","810.256","0.42720002","0.3548387","834"
"676.9366","800.73364","0.4176","0.3548387","851"
"672.2345","788.48114","0.37440002","0.32258064","867"
"667.0214","766.8332","0.3648","0.32258064","884"
"664.8854","757.4684","0.36960003","0.3548387","900"
"657.42175","734.4958","0.3264","0.29032257","917"
"653.4961","709.88635","0.36","0.3548387","934"
"649.0144","688.8096","0.37440002","0.3548387","950"
"643.7057","664.63635","0.3312","0.29032257","967"
"638.08514","640.5248","0.3456","0.3548387","984"
"634.5306","624.60406","0.35520002","0.3548387","1000"
"629.1607","608.28564","0.32160002","0.29032257","1012"
"624.4141","588.1115","0.30240002","0.29032257","1034"
"618.8129","555.4629","0.28800002","0.29032257","1050"
"616.1548","532.3432","0.2736","0.29032257","1067"
"613.9937","506.83618","0.264","0.2580645","1084"
"613.5357","485.31183","0.2976","0.29032257","1100"
"614.4286","460.88177","0.2784","0.29032257","1117"
"614.4286","438.672","0.35520002","0.3548387","1134"
"614.4286","426.9096","0.34080002","0.3548387","1150"
"618.463","403.11072","0.32160002","0.32258064","1167"
"621.6636","379.75507","0.30240002","0.32258064","1183"
"625.70416","364.19543","0.3264","0.3548387","1200"
"628.9535","350.852","0.35520002","0.3548387","1217"
"631.0302","340.88336","0.3792","0.3548387","1233"
"633.5925","329.60895","0.35520002","0.32258064","1250"
"635.8571","316.4522","0.32160002","0.3548387","1267"
"636.75","311.47345","0.312","0.3548387","1283"
"636.75","304.5479","0.19680001","0.32258064","1300"
"636.75","304.0","0.1488","0.29032257","1302"
