"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"548.3571","703.4286","0.0912","0.22580644","0"
"538.43066","705.04205","0.1824","0.22580644","70"
"536.1485","701.99396","0.18720001","0.22580644","85"
"534.0714","700.00006","0.18720001","0.22580644","92"
"529.891","692.6946","0.18720001","0.19354838","113"
"524.27185","685.6252","0.18720001","0.19354838","123"
"513.97455","670.30865","0.2064","0.19354838","140"
"504.3272","650.84076","0.19680001","0.19354838","156"
"493.28802","628.41473","0.20160002","0.19354838","173"
"483.79956","611.58966","0.22080001","0.19354838","190"
"474.04248","590.53314","0.2256","0.19354838","206"
"466.9162","576.8068","0.23520002","0.19354838","223"
"455.14276","548.11395","0.24480002","0.19354838","240"
"441.5018","519.50116","0.24960001","0.22580644","256"
"433.9195","505.13684","0.2592","0.22580644","273"
"423.19266","481.04956","0.26880002","0.22580644","290"
"413.11862","460.49426","0.2592","0.19354838","306"
"406.1273","443.49622","0.2736","0.22580644","323"
"397.79144","423.409","0.264","0.22580644","340"
"394.89014","415.98163","0.264","0.22580644","356"
"388.9721","402.12042","0.2592","0.22580644","373"
"383.65097","392.1089","0.264","0.22580644","390"
"379.45914","383.359","0.26880002","0.22580644","406"
"376.63925","377.73822","0.264","0.22580644","423"
"374.65894","374.21375","0.26880002","0.22580644","439"
"372.47427","371.72388","0.2736","0.22580644","456"
"371.37668","369.81305","0.2784","0.22580644","473"
"370.5443","369.01404","0.2736","0.22580644","489"
"370.67856","372.9203","0.26880002","0.22580644","523"
"370.67856","377.24512","0.264","0.22580644","539"
"372.38742","385.91663","0.2592","0.22580644","556"
"374.8366","397.40375","0.2592","0.22580644","573"
"379.1602","412.64056","0.26880002","0.22580644","589"
"384.96426","431.28577","0.26880002","0.22580644","601"
"388.41895","444.23517","0.2736","0.22580644","623"
"395.69193","468.62268","0.2736","0.22580644","639"
"401.40314","490.73016","0.26880002","0.22580644","656"
"407.33908","509.91925","0.28320003","0.2580645","673"
"412.64096","527.7061","0.2736","0.2580645","689"
"420.03836","547.2991","0.264","0.2580645","706"
"427.66196","567.59174","0.24960001","0.2580645","723"
"430.60223","576.0087","0.24960001","0.22580644","739"
"439.38623","601.7453","0.24000001","0.22580644","756"
"445.40894","619.2503","0.23520002","0.22580644","773"
"449.53287","633.6435","0.24000001","0.22580644","789"
"453.2007","644.7674","0.23520002","0.22580644","806"
"455.61496","653.29865","0.24480002","0.22580644","822"
"457.2857","661.2144","0.24960001","0.22580644","839"
"457.2857","667.4286","0.2544","0.22580644","853"
"458.17856","670.1674","0.2592","0.22580644","872"
"458.5356","674.11414","0.2592","0.22580644","889"
"459.0714","678.4629","0.2736","0.2580645","906"
"459.0714","682.2539","0.2592","0.2580645","922"
"459.0714","684.3118","0.24960001","0.2580645","939"
"458.0928","686.36804","0.24000001","0.2580645","955"
"456.07974","686.2857","0.24480002","0.2580645","972"
"454.12543","686.2857","0.24480002","0.2580645","989"
"450.25458","686.2857","0.24960001","0.2580645","1005"
"445.59888","684.2602","0.2544","0.2580645","1022"
"438.97235","682.2794","0.2544","0.2580645","1039"
"429.547","678.9711","0.24480002","0.22580644","1055"
"419.64407","674.91705","0.24960001","0.22580644","1072"
"406.74637","670.6846","0.24000001","0.22580644","1089"
"390.74832","666.6739","0.24480002","0.22580644","1105"
"382.42487","664.88385","0.24960001","0.22580644","1122"
"355.23996","657.8063","0.23520002","0.22580644","1139"
"329.06497","651.68207","0.23040001","0.22580644","1155"
"305.05157","647.214","0.23040001","0.22580644","1172"
"281.89612","642.84357","0.24480002","0.22580644","1189"
"256.54028","639.5118","0.24000001","0.22580644","1205"
"237.7131","636.7694","0.23520002","0.22580644","1222"
"219.63467","634.84106","0.24000001","0.19354838","1238"
"211.16772","633.0187","0.24480002","0.19354838","1255"
"189.02965","630.1479","0.24960001","0.19354838","1272"
"175.62395","626.64844","0.24960001","0.19354838","1288"
"163.6864","624.7384","0.24480002","0.19354838","1305"
"153.79634","622.8729","0.24000001","0.19354838","1322"
"146.23058","621.0611","0.24960001","0.19354838","1338"
"139.42365","619.21313","0.216","0.19354838","1355"
"127.93819","613.3468","0.1392","0.19354838","1372"
"124.69644","610.8571","0.10560001","0.16129032","1376"
