"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-80"
"340.0","367.0","tim","nexus-80"
"439.0","650.0","tim","nexus-80"
"106.0","619.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"531.3928","700.8572","0.067200005","0.22580644","0"
"521.9376","695.56024","0.1488","0.22580644","94"
"519.7927","690.5916","0.15840001","0.22580644","109"
"515.4599","682.7608","0.17760001","0.22580644","125"
"511.2397","673.48956","0.17760001","0.22580644","140"
"506.2312","660.1577","0.19680001","0.22580644","164"
"497.34296","639.5491","0.20160002","0.22580644","180"
"487.54675","616.6036","0.21120001","0.22580644","197"
"477.84628","596.91284","0.22080001","0.22580644","214"
"469.95468","582.0387","0.2256","0.22580644","230"
"460.24222","567.1735","0.24480002","0.22580644","247"
"451.79468","551.0887","0.24960001","0.22580644","264"
"442.55356","530.28577","0.24960001","0.22580644","278"
"435.8363","516.5274","0.2544","0.22580644","297"
"426.1026","492.7641","0.2592","0.22580644","314"
"420.17572","477.81946","0.2592","0.22580644","330"
"414.2294","462.411","0.264","0.22580644","347"
"409.02432","451.3156","0.2736","0.22580644","363"
"404.98785","437.4619","0.26880002","0.22580644","380"
"400.09943","419.997","0.2736","0.22580644","397"
"396.57144","409.4286","0.264","0.22580644","413"
"394.04178","402.07172","0.26880002","0.22580644","430"
"389.91742","391.1222","0.264","0.22580644","447"
"387.3205","382.16705","0.2736","0.22580644","463"
"385.2323","371.8863","0.2736","0.22580644","480"
"383.2376","365.02728","0.28320003","0.22580644","497"
"381.38153","359.6817","0.26880002","0.22580644","513"
"379.3924","355.87335","0.26880002","0.22580644","530"
"377.40128","352.0506","0.2736","0.22580644","547"
"376.44208","350.67584","0.26880002","0.22580644","563"
"374.45752","348.77063","0.26880002","0.22580644","580"
"372.6143","347.00116","0.264","0.22580644","596"
"371.12497","345.5714","0.2784","0.22580644","609"
"371.5714","344.71436","0.2736","0.22580644","629"
"371.5714","346.81842","0.28320003","0.22580644","663"
"371.5714","348.90234","0.28320003","0.22580644","680"
"371.5714","350.0467","0.28320003","0.22580644","697"
"372.4643","355.94025","0.28320003","0.22580644","713"
"374.44928","363.43365","0.2736","0.22580644","730"
"377.72943","376.59216","0.26880002","0.22580644","746"
"381.42123","390.7621","0.26880002","0.22580644","763"
"386.32928","408.71948","0.264","0.22580644","780"
"390.3866","424.2503","0.264","0.22580644","796"
"391.7917","433.88","0.264","0.22580644","813"
"394.07297","446.12018","0.26880002","0.22580644","830"
"398.23734","461.3117","0.2736","0.22580644","846"
"403.6424","481.1526","0.264","0.22580644","863"
"407.33914","495.39935","0.2592","0.22580644","880"
"411.99588","508.7082","0.24960001","0.22580644","896"
"416.43454","521.49146","0.2544","0.22580644","913"
"419.3393","533.71436","0.24960001","0.22580644","929"
"421.2287","540.4415","0.24960001","0.22580644","946"
"425.8657","555.16345","0.24000001","0.22580644","963"
"432.53104","567.61395","0.23040001","0.22580644","980"
"436.53406","579.8207","0.2256","0.22580644","996"
"441.43127","594.9641","0.22080001","0.22580644","1013"
"444.64838","608.3519","0.2256","0.22580644","1030"
"447.885","618.4727","0.216","0.22580644","1046"
"448.8686","622.2497","0.22080001","0.22580644","1063"
"451.14117","632.792","0.216","0.22580644","1079"
"453.4152","640.8529","0.216","0.22580644","1096"
"454.60715","649.42255","0.22080001","0.22580644","1113"
"455.5","656.6624","0.23040001","0.22580644","1129"
"455.5","662.0564","0.23040001","0.22580644","1146"
"456.33734","666.46484","0.23040001","0.22580644","1163"
"456.39285","669.2617","0.23520002","0.22580644","1179"
"456.39285","673.75525","0.24480002","0.22580644","1196"
"456.39285","677.4023","0.24960001","0.22580644","1213"
"456.39285","680.88654","0.264","0.22580644","1229"
"456.39285","683.0886","0.28320003","0.22580644","1246"
"453.84952","685.29877","0.28320003","0.22580644","1263"
"451.5198","685.821","0.28320003","0.22580644","1279"
"450.28143","686.2857","0.28800002","0.2580645","1296"
"446.47058","686.2857","0.28800002","0.2580645","1313"
"442.17184","686.2857","0.2928","0.2580645","1329"
"434.76376","684.7376","0.28800002","0.22580644","1346"
"423.3169","681.4157","0.2976","0.22580644","1362"
"409.0901","678.6964","0.30240002","0.22580644","1379"
"388.50803","672.3505","0.2976","0.22580644","1396"
"371.1622","668.48413","0.28320003","0.22580644","1412"
"352.43118","664.5932","0.28320003","0.22580644","1429"
"323.25858","657.4507","0.2736","0.22580644","1446"
"296.33484","651.10504","0.2784","0.22580644","1463"
"272.29056","645.11505","0.2784","0.22580644","1479"
"250.3873","641.576","0.2736","0.22580644","1496"
"233.25455","637.8663","0.2736","0.22580644","1513"
"217.08994","634.60754","0.2736","0.19354838","1529"
"209.97336","631.9675","0.2736","0.19354838","1546"
"189.49113","626.515","0.2736","0.19354838","1562"
"174.82613","623.8986","0.2784","0.19354838","1579"
"160.28435","622.8572","0.2784","0.19354838","1596"
"149.5353","621.1429","0.28320003","0.19354838","1612"
"139.5038","620.2857","0.28320003","0.22580644","1629"
"132.66031","620.2857","0.2976","0.22580644","1646"
"128.68047","620.2857","0.30240002","0.22580644","1662"
"120.98732","621.6155","0.30240002","0.22580644","1679"
"115.00961","622.0","0.28800002","0.22580644","1696"
"110.30086","621.30444","0.264","0.22580644","1712"
"105.60986","618.67694","0.1632","0.22580644","1729"
"103.895676","616.68304","0.0816","0.19354838","1746"
