"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"316.2143","668.2857","0.115200005","0.19354838","0"
"331.01364","679.3698","0.2064","0.19354838","68"
"341.6607","685.4286","0.2256","0.19354838","81"
"356.68198","692.4245","0.23520002","0.19354838","103"
"381.93225","704.10065","0.24960001","0.19354838","119"
"408.7195","716.07355","0.24000001","0.19354838","136"
"433.5377","728.47375","0.24480002","0.19354838","153"
"459.73386","738.95856","0.24000001","0.19354838","169"
"484.9928","747.46454","0.24000001","0.22580644","186"
"508.625","758.28577","0.24000001","0.22580644","202"
"520.97235","761.7848","0.24000001","0.22580644","219"
"549.53467","773.2931","0.23520002","0.22580644","236"
"572.53625","783.6986","0.22080001","0.19354838","253"
"583.00977","787.5213","0.19680001","0.19354838","269"
"596.9694","793.92426","0.21120001","0.19354838","286"
"608.673","797.6378","0.2064","0.19354838","302"
"618.0","802.0","0.216","0.19354838","318"
"621.65845","804.1846","0.22080001","0.19354838","336"
"630.9463","806.71423","0.2256","0.19354838","352"
"638.9647","808.9945","0.24480002","0.19354838","369"
"644.7934","810.5714","0.23520002","0.19354838","386"
"651.63416","812.4773","0.24000001","0.19354838","402"
"656.8561","813.1428","0.23040001","0.19354838","419"
"662.51715","813.1428","0.23520002","0.19354838","436"
"666.15265","812.7291","0.23040001","0.19354838","452"
"674.7025","810.42664","0.2064","0.19354838","469"
"680.91345","809.71436","0.21120001","0.19354838","486"
"685.50146","809.71436","0.216","0.19354838","502"
"690.2664","809.71436","0.216","0.19354838","519"
"693.53314","808.34534","0.216","0.19354838","536"
"695.9067","807.1428","0.22080001","0.19354838","552"
"697.1929","805.6891","0.22080001","0.19354838","571"
"698.583","804.5714","0.2256","0.19354838","588"
"699.25","801.5437","0.22080001","0.19354838","604"
"699.25","797.9541","0.22080001","0.19354838","621"
"699.25","792.5438","0.2256","0.19354838","638"
"697.84814","787.677","0.23520002","0.22580644","654"
"696.5714","782.7104","0.24480002","0.22580644","671"
"696.1243","778.85455","0.24000001","0.22580644","688"
"693.8626","765.768","0.24000001","0.22580644","704"
"690.0803","754.3942","0.24960001","0.22580644","721"
"687.4086","745.3864","0.2592","0.19354838","738"
"683.0156","733.8946","0.26880002","0.22580644","754"
"678.5061","723.92896","0.264","0.22580644","771"
"674.6676","708.46094","0.264","0.22580644","788"
"672.7868","701.2386","0.264","0.22580644","804"
"667.63696","681.4631","0.2544","0.22580644","821"
"662.2578","663.2162","0.2592","0.22580644","838"
"657.3292","641.88135","0.2736","0.22580644","854"
"654.6208","625.52057","0.2592","0.22580644","871"
"652.2672","607.36896","0.2592","0.22580644","888"
"649.9583","581.48035","0.2736","0.22580644","904"
"648.90765","574.4709","0.2736","0.22580644","921"
"646.6261","548.91565","0.2784","0.22580644","937"
"644.7857","522.50085","0.2736","0.22580644","954"
"644.7857","500.96948","0.2784","0.22580644","971"
"643.0","480.21863","0.26880002","0.22580644","987"
"643.0","463.2353","0.2784","0.22580644","1004"
"643.0","443.94446","0.26880002","0.22580644","1021"
"643.0","434.3014","0.2784","0.22580644","1037"
"644.07","414.92517","0.26880002","0.22580644","1054"
"646.32947","392.03693","0.2736","0.22580644","1071"
"648.54803","376.4311","0.24480002","0.22580644","1087"
"650.0473","364.45856","0.24960001","0.22580644","1104"
"650.6206","353.9923","0.24000001","0.22580644","1121"
"651.9286","345.0036","0.22080001","0.22580644","1137"
"651.9286","339.7072","0.2064","0.22580644","1154"
"651.20447","315.64923","0.13440001","0.22580644","1171"
"650.1428","307.4286","0.0816","0.16129032","1178"
