"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-80"
"360.0","281.0","tim","nexus-80"
"178.0","102.0","tim","nexus-80"
"649.0","664.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"722.4643","550.0","0.067200005","0.19354838","0"
"712.9837","557.7143","0.1536","0.19354838","72"
"710.88226","558.5714","0.15840001","0.19354838","86"
"708.82104","558.81177","0.1632","0.19354838","100"
"706.76654","560.2857","0.1728","0.19354838","115"
"705.5271","560.2857","0.17760001","0.19354838","124"
"702.7383","560.7542","0.1824","0.19354838","141"
"700.2605","561.1429","0.18720001","0.19354838","158"
"695.7831","561.1429","0.21120001","0.19354838","174"
"691.1761","562.0183","0.23520002","0.19354838","191"
"685.30853","561.1429","0.24000001","0.19354838","208"
"678.1863","560.11676","0.23520002","0.19354838","224"
"670.57214","557.903","0.23520002","0.19354838","241"
"661.6052","553.78766","0.2544","0.19354838","257"
"656.3323","550.59924","0.24960001","0.19354838","274"
"644.81586","541.4534","0.24480002","0.19354838","291"
"628.6113","528.0605","0.24480002","0.19354838","307"
"615.255","516.51825","0.24000001","0.19354838","324"
"602.4382","506.42792","0.24960001","0.19354838","341"
"587.6986","493.48206","0.24960001","0.19354838","357"
"575.491","481.76282","0.23520002","0.19354838","374"
"561.75","467.71423","0.23040001","0.19354838","390"
"553.54144","459.8341","0.2256","0.19354838","407"
"533.2168","438.6173","0.24000001","0.19354838","424"
"517.3763","418.3322","0.24960001","0.22580644","441"
"504.5605","403.80487","0.24960001","0.22580644","457"
"490.30377","387.1231","0.264","0.22580644","474"
"476.80762","371.0752","0.26880002","0.22580644","491"
"465.46164","360.2187","0.26880002","0.22580644","507"
"459.65326","355.01825","0.2784","0.22580644","524"
"446.54382","339.10974","0.2736","0.22580644","541"
"430.94464","322.10504","0.28320003","0.22580644","557"
"422.16263","311.13745","0.28320003","0.22580644","574"
"409.309","296.5594","0.28800002","0.22580644","591"
"397.7978","284.3271","0.28800002","0.22580644","607"
"388.0481","273.29785","0.28800002","0.22580644","624"
"376.32498","260.60968","0.28320003","0.22580644","641"
"370.4964","252.30911","0.2736","0.22580644","657"
"357.67737","240.09027","0.2736","0.22580644","674"
"346.32266","226.742","0.264","0.22580644","691"
