"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-80"
"253.0","458.0","tim","nexus-80"
"617.0","205.0","tim","nexus-80"
"461.0","346.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"171.57143","342.5714","0.10560001","0.12903225","0"
"167.10715","351.14288","0.19680001","0.12903225","66"
"167.10715","354.89404","0.2064","0.12903225","80"
"167.10715","357.47058","0.216","0.12903225","94"
"167.10715","360.61072","0.216","0.12903225","108"
"167.10715","363.47284","0.21120001","0.12903225","120"
"168.67836","367.8739","0.2064","0.12903225","136"
"170.88303","372.10687","0.216","0.12903225","153"
"172.97583","376.12506","0.22080001","0.12903225","169"
"174.14484","379.12573","0.2256","0.12903225","186"
"179.107","387.77124","0.2256","0.12903225","203"
"185.11621","395.33734","0.21120001","0.12903225","219"
"193.60384","404.86536","0.2064","0.16129032","236"
"200.1882","411.7724","0.2064","0.16129032","253"
"206.8024","418.39313","0.20160002","0.16129032","269"
"212.90703","424.80902","0.19680001","0.16129032","286"
"216.2143","428.28577","0.19680001","0.16129032","299"
"218.99442","431.00342","0.192","0.16129032","319"
"224.53683","436.2754","0.20160002","0.16129032","336"
"228.87622","439.5063","0.2064","0.16129032","353"
"233.2478","442.06647","0.21120001","0.16129032","369"
"237.53848","444.5213","0.216","0.16129032","386"
"242.29904","444.5714","0.22080001","0.16129032","403"
"248.86649","445.30585","0.22080001","0.16129032","419"
"252.03671","445.4286","0.216","0.16129032","436"
"259.86887","444.16577","0.2256","0.16129032","453"
"273.169","439.49634","0.22080001","0.16129032","469"
"290.5786","431.3636","0.2256","0.16129032","486"
"310.58167","422.40588","0.23520002","0.16129032","502"
"331.75763","409.4734","0.24960001","0.16129032","519"
"349.48288","398.12604","0.2736","0.16129032","536"
"362.64282","389.2857","0.26880002","0.16129032","545"
"383.11865","377.43396","0.28320003","0.16129032","569"
"408.5052","361.79102","0.30240002","0.16129032","586"
"434.94022","343.78992","0.2784","0.16129032","602"
"451.82092","333.20197","0.26880002","0.16129032","619"
"476.1411","319.71075","0.264","0.16129032","636"
"498.23676","305.1952","0.264","0.16129032","652"
"514.875","294.14282","0.26880002","0.16129032","668"
"527.3382","286.02826","0.2784","0.19354838","686"
"550.11395","273.06302","0.28800002","0.19354838","702"
"564.79126","265.11786","0.28800002","0.19354838","719"
"577.18616","255.9368","0.26880002","0.19354838","736"
"587.8522","246.20642","0.30240002","0.22580644","752"
"599.5595","238.94476","0.33600003","0.29032257","769"
"609.64703","232.20303","0.34080002","0.3548387","786"
"612.71185","230.24152","0.3456","0.3548387","802"
"619.486","226.38162","0.3456","0.3548387","819"
"624.36554","224.23026","0.3456","0.3548387","835"
"628.3794","222.0358","0.3456","0.3548387","852"
"630.65125","220.85715","0.3456","0.3548387","869"
"632.9846","220.85715","0.3456","0.3548387","885"
"635.3049","220.85715","0.3456","0.3548387","902"
"634.0714","221.7143","0.32160002","0.32258064","934"
"632.1462","223.92413","0.32160002","0.32258064","952"
"627.9629","227.57846","0.3312","0.3548387","969"
"623.3116","232.04376","0.30240002","0.3548387","985"
"617.0426","238.06192","0.2784","0.32258064","1002"
"609.72797","245.45587","0.2736","0.32258064","1019"
"604.1607","250.42856","0.2592","0.29032257","1031"
"595.3753","258.66205","0.2592","0.2580645","1052"
"576.3039","274.78543","0.2592","0.2580645","1069"
"564.85046","284.476","0.2736","0.2580645","1085"
"553.8669","293.56775","0.2592","0.2580645","1102"
"542.0952","304.00952","0.264","0.22580644","1118"
"531.4562","311.883","0.26880002","0.22580644","1135"
"522.61334","319.28546","0.264","0.22580644","1152"
"519.30457","322.4619","0.26880002","0.22580644","1168"
"509.6595","331.0052","0.26880002","0.22580644","1185"
"502.875","337.10852","0.2736","0.22580644","1202"
"495.99634","341.51093","0.26880002","0.22580644","1218"
"490.37158","345.9519","0.264","0.22580644","1235"
"486.49713","350.52844","0.20160002","0.22580644","1252"
"483.26825","354.48535","0.14400001","0.22580644","1268"
"482.22858","356.3954","0.096","0.22580644","1285"
