"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"330.5","659.7143","0.10560001","0.19354838","0"
"334.42572","668.96594","0.24000001","0.19354838","82"
"336.2991","671.28143","0.24960001","0.19354838","97"
"338.70435","673.59045","0.2592","0.19354838","111"
"342.3864","677.12524","0.2544","0.19354838","125"
"346.51566","681.5313","0.2544","0.19354838","138"
"355.18414","687.7726","0.264","0.19354838","154"
"366.0706","695.2611","0.26880002","0.22580644","171"
"378.26785","702.5715","0.26880002","0.22580644","186"
"386.3675","709.1663","0.2784","0.22580644","204"
"407.17734","721.36615","0.264","0.22580644","221"
"426.1049","733.4729","0.26880002","0.22580644","238"
"444.75925","743.469","0.2544","0.22580644","254"
"464.3194","753.083","0.24480002","0.22580644","271"
"483.3825","763.69086","0.24480002","0.19354838","288"
"498.82947","772.68414","0.24480002","0.19354838","304"
"506.62628","777.28296","0.24480002","0.19354838","321"
"529.93994","787.9344","0.24960001","0.19354838","338"
"553.528","797.026","0.24960001","0.19354838","354"
"571.6679","804.9784","0.264","0.19354838","371"
"588.2533","811.43494","0.26880002","0.22580644","387"
"602.5534","817.77136","0.2784","0.2580645","404"
"615.05664","821.78406","0.2736","0.2580645","421"
"623.8036","823.8572","0.28800002","0.29032257","434"
"634.1857","829.9811","0.2736","0.29032257","454"
"651.50824","834.2112","0.2544","0.2580645","471"
"662.2448","837.4758","0.2736","0.29032257","487"
"669.6131","840.5161","0.28800002","0.32258064","504"
"674.2331","842.7062","0.32160002","0.32258064","521"
"677.9107","844.9429","0.2976","0.32258064","537"
"679.9556","846.04895","0.28320003","0.32258064","554"
"681.2097","846.3956","0.2736","0.29032257","571"
"683.421","846.5714","0.30240002","0.32258064","587"
"685.61914","846.5714","0.3072","0.32258064","604"
"687.86835","845.4978","0.28320003","0.29032257","621"
"690.1335","843.32324","0.30240002","0.32258064","637"
"692.3881","841.1588","0.31680003","0.3548387","654"
"693.8928","838.1737","0.3456","0.3548387","671"
"693.8928","837.1188","0.30240002","0.3548387","687"
"694.7857","833.4048","0.2976","0.32258064","704"
"695.6786","826.7722","0.28320003","0.32258064","721"
"696.5714","814.1245","0.2976","0.3548387","737"
"694.68207","804.17346","0.2976","0.3548387","754"
"693.5244","787.8301","0.312","0.3548387","771"
"689.1141","774.3718","0.28800002","0.32258064","787"
"685.79913","761.87006","0.28800002","0.32258064","804"
"681.8263","747.301","0.2736","0.32258064","821"
"676.2535","726.22656","0.264","0.29032257","837"
"672.551","707.4399","0.30240002","0.32258064","854"
"668.44507","692.27814","0.3072","0.3548387","871"
"664.3601","673.92413","0.30240002","0.29032257","887"
"661.3337","657.37415","0.32160002","0.32258064","904"
"659.5179","643.4286","0.35520002","0.3548387","916"
"657.8985","631.5802","0.35040003","0.3548387","937"
"655.60114","606.8797","0.37440002","0.3548387","954"
"654.15936","587.7067","0.3984","0.3548387","971"
"653.7143","573.65625","0.39360002","0.3548387","987"
"653.7143","556.593","0.4176","0.3548387","1004"
"653.7143","538.5556","0.36960003","0.3548387","1021"
"653.7143","522.5714","0.35520002","0.3548387","1036"
"653.7143","515.76953","0.37440002","0.3548387","1054"
"653.7143","494.64716","0.3792","0.3548387","1071"
"654.6071","473.48407","0.39360002","0.3548387","1087"
"654.6071","462.0982","0.3984","0.3548387","1104"
"654.6071","448.99158","0.3792","0.32258064","1121"
"654.6071","433.59064","0.36","0.32258064","1137"
"654.6071","422.0905","0.39360002","0.3548387","1154"
"654.6071","415.30664","0.37440002","0.3548387","1171"
"654.6071","402.12714","0.36","0.3548387","1187"
"654.6071","391.5193","0.3648","0.3548387","1204"
"654.9978","379.3747","0.3072","0.29032257","1221"
"655.5","367.922","0.3648","0.3548387","1237"
"655.6829","359.01196","0.3792","0.3548387","1254"
"657.2857","350.37305","0.312","0.29032257","1271"
"657.2857","345.14294","0.31680003","0.32258064","1282"
"658.1281","335.0993","0.24480002","0.29032257","1304"
"659.2595","318.65033","0.1296","0.2580645","1321"
"661.75","316.85718","0.10080001","0.22580644","1325"
