"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"325.14285","660.5714","0.10080001","0.19354838","0"
"326.7242","672.37524","0.2544","0.19354838","116"
"334.18002","677.6263","0.26880002","0.19354838","132"
"346.80685","686.93695","0.26880002","0.19354838","149"
"358.3542","694.34125","0.2784","0.19354838","161"
"370.23215","702.1428","0.2784","0.19354838","175"
"378.94858","708.88666","0.28320003","0.19354838","193"
"407.0893","730.4038","0.2784","0.19354838","210"
"428.65356","746.5326","0.2784","0.22580644","226"
"444.937","758.04285","0.264","0.22580644","243"
"464.0179","770.5635","0.264","0.19354838","260"
"485.5882","784.1136","0.2736","0.22580644","276"
"502.6621","793.831","0.2544","0.22580644","293"
"509.78656","798.14343","0.26880002","0.2580645","310"
"530.7137","808.42505","0.26880002","0.2580645","326"
"547.1417","816.8843","0.2736","0.2580645","343"
"559.9108","823.73035","0.2736","0.2580645","360"
"571.1649","829.61536","0.264","0.2580645","376"
"580.77747","834.5598","0.264","0.22580644","393"
"590.8864","839.21875","0.26880002","0.22580644","410"
"595.64685","841.20667","0.2736","0.22580644","426"
"602.2406","844.09985","0.28320003","0.22580644","443"
"608.8612","844.8572","0.2736","0.22580644","460"
"614.4294","846.5718","0.26880002","0.22580644","476"
"618.9789","847.4286","0.2736","0.22580644","493"
"623.41656","848.28577","0.26880002","0.22580644","510"
"629.2636","849.6044","0.2784","0.22580644","526"
"634.5179","851.28577","0.28320003","0.22580644","539"
"638.7025","851.1963","0.2736","0.22580644","560"
"645.7916","851.71436","0.2736","0.22580644","576"
"650.9825","851.71436","0.26880002","0.22580644","593"
"655.5374","853.44653","0.28320003","0.22580644","610"
"660.16547","853.95374","0.26880002","0.22580644","626"
"664.7591","854.28577","0.26880002","0.22580644","643"
"666.66077","855.1428","0.264","0.22580644","656"
"668.27295","855.1428","0.2544","0.22580644","679"
"670.4987","855.1428","0.2544","0.22580644","695"
"672.8645","855.1428","0.26880002","0.22580644","712"
"675.0696","855.1428","0.2736","0.22580644","729"
"677.48456","854.60913","0.264","0.22580644","745"
"678.7143","852.4839","0.24480002","0.19354838","762"
"678.7143","850.4286","0.2592","0.19354838","779"
"680.2732","848.7212","0.2544","0.19354838","795"
"680.5","844.1575","0.24960001","0.19354838","812"
"680.5","838.7964","0.26880002","0.19354838","829"
"680.5","832.1372","0.2592","0.19354838","845"
"680.3162","823.9077","0.24480002","0.19354838","862"
"678.206","811.9293","0.24480002","0.19354838","879"
"675.8805","799.39185","0.2592","0.22580644","895"
"674.4806","792.9178","0.264","0.22580644","912"
"667.6945","769.9699","0.2736","0.22580644","929"
"659.867","743.65765","0.28320003","0.22580644","945"
"653.98364","720.27924","0.28320003","0.22580644","962"
"648.3774","699.2205","0.2928","0.22580644","978"
"643.7908","681.60815","0.28800002","0.22580644","995"
"640.6393","660.2525","0.2784","0.22580644","1012"
"639.49274","645.9431","0.28320003","0.22580644","1028"
"637.40485","616.8591","0.2784","0.22580644","1045"
"634.3757","578.92694","0.2784","0.22580644","1062"
"632.95575","563.2877","0.2736","0.22580644","1078"
"631.7214","540.9275","0.264","0.19354838","1095"
"630.5","516.0216","0.264","0.22580644","1112"
"630.0343","494.51086","0.264","0.22580644","1128"
"629.6071","479.71436","0.2736","0.22580644","1142"
"627.74884","471.58185","0.28320003","0.22580644","1162"
"626.5208","455.15387","0.2784","0.19354838","1178"
"626.0357","439.2574","0.2784","0.19354838","1195"
"624.25","426.26947","0.2784","0.22580644","1212"
"624.25","415.0099","0.26880002","0.22580644","1228"
"624.25","406.86334","0.2784","0.22580644","1245"
"624.25","396.75586","0.2736","0.22580644","1262"
"624.25","391.46838","0.26880002","0.22580644","1278"
"625.1428","378.5927","0.24960001","0.19354838","1295"
"625.1428","368.3728","0.264","0.19354838","1312"
"626.4114","358.40765","0.24480002","0.19354838","1328"
"627.79504","346.15192","0.1632","0.19354838","1345"
"627.8214","346.0","0.13440001","0.19354838","1345"
