"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"318.89285","642.5714","0.096","0.22580644","0"
"324.25","651.1429","0.2544","0.22580644","60"
"327.73807","655.3086","0.2592","0.22580644","74"
"333.4345","660.81714","0.26880002","0.22580644","88"
"340.11868","667.23395","0.2592","0.22580644","101"
"358.32523","681.5843","0.264","0.22580644","130"
"372.44772","692.61584","0.264","0.22580644","147"
"384.166","701.80505","0.28320003","0.22580644","164"
"398.8322","712.4482","0.28320003","0.22580644","180"
"416.56003","724.23706","0.28320003","0.22580644","197"
"432.0034","732.4359","0.2784","0.22580644","214"
"450.58926","740.71423","0.2784","0.22580644","227"
"466.45993","747.6397","0.2784","0.22580644","247"
"489.9312","757.99365","0.2736","0.22580644","264"
"508.9192","764.2492","0.28320003","0.22580644","280"
"525.6004","768.7911","0.2928","0.22580644","297"
"546.8674","777.31384","0.28800002","0.22580644","313"
"560.92145","783.6942","0.2784","0.22580644","330"
"572.2334","789.3547","0.28800002","0.22580644","347"
"580.1043","791.6058","0.2928","0.22580644","363"
"594.1941","796.2156","0.28800002","0.22580644","380"
"610.88","801.36536","0.2784","0.22580644","397"
"625.4836","806.68054","0.2736","0.22580644","413"
"636.75104","809.8861","0.2784","0.22580644","430"
"647.27167","812.45386","0.2976","0.22580644","447"
"655.5486","815.20935","0.2928","0.22580644","463"
"664.87494","817.0","0.2736","0.22580644","474"
"670.7977","819.38574","0.2784","0.22580644","497"
"677.959","821.47266","0.264","0.22580644","513"
"682.6321","823.59485","0.26880002","0.22580644","530"
"686.85425","825.62146","0.2736","0.22580644","547"
"690.369","827.76","0.2736","0.22580644","563"
"692.63947","828.5714","0.2736","0.22580644","580"
"694.9717","829.4286","0.2784","0.22580644","596"
"696.02155","829.4286","0.2784","0.22580644","613"
"698.18054","829.4286","0.28320003","0.22580644","630"
"700.4331","829.1499","0.28320003","0.22580644","646"
"701.0357","826.8639","0.2592","0.22580644","663"
"701.0357","824.35266","0.2592","0.22580644","680"
"701.0357","820.7167","0.264","0.22580644","696"
"700.1428","816.30676","0.264","0.22580644","713"
"700.1428","813.3141","0.2544","0.22580644","730"
"697.48645","803.339","0.2544","0.22580644","747"
"693.7673","792.2701","0.2736","0.22580644","763"
"690.0283","778.58875","0.26880002","0.19354838","780"
"685.3369","762.89557","0.28800002","0.22580644","797"
"680.6773","743.453","0.28320003","0.22580644","813"
"677.2303","724.0236","0.2928","0.22580644","830"
"674.5984","709.5539","0.2976","0.22580644","847"
"669.3964","686.2561","0.28320003","0.22580644","863"
"663.64703","657.7308","0.28320003","0.22580644","880"
"659.89685","637.1698","0.2784","0.22580644","897"
"656.3812","619.3284","0.2784","0.22580644","913"
"652.57697","591.76013","0.2784","0.22580644","930"
"649.97003","566.1756","0.26880002","0.22580644","947"
"648.6401","555.87335","0.2736","0.22580644","963"
"646.7829","533.1282","0.2736","0.22580644","980"
"645.3464","508.02002","0.2736","0.22580644","997"
"644.7857","490.30762","0.26880002","0.22580644","1013"
"643.35297","474.03326","0.2736","0.22580644","1030"
"643.0","460.27533","0.26880002","0.22580644","1047"
"643.0","450.04242","0.2784","0.22580644","1063"
"643.0","444.5714","0.28800002","0.22580644","1074"
"643.0","434.09082","0.28800002","0.22580644","1097"
"643.0","418.3322","0.2928","0.22580644","1113"
"643.0","406.92432","0.2928","0.22580644","1130"
"643.0","396.77167","0.28800002","0.22580644","1146"
"643.0","388.48297","0.2784","0.22580644","1163"
"643.0","377.87183","0.2736","0.22580644","1180"
"643.0","368.71436","0.2736","0.22580644","1193"
"643.0","360.46985","0.2736","0.22580644","1213"
"644.7857","347.41083","0.264","0.22580644","1230"
"645.81415","338.62238","0.28320003","0.22580644","1246"
"645.6786","330.52368","0.2784","0.22580644","1263"
"647.5721","324.26105","0.2784","0.22580644","1280"
"647.4643","316.6223","0.264","0.22580644","1296"
"647.4643","311.11102","0.17760001","0.19354838","1313"
"647.4643","307.6504","0.14400001","0.19354838","1330"
