"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"321.5714","695.7143","0.10080001","0.2580645","0"
"332.574","699.70984","0.2064","0.22580644","90"
"340.68405","703.225","0.216","0.22580644","104"
"354.00668","708.71173","0.21120001","0.22580644","118"
"371.50546","713.32886","0.2256","0.22580644","133"
"384.8174","719.2152","0.23040001","0.22580644","147"
"407.7728","727.5845","0.2256","0.22580644","164"
"434.28705","738.2571","0.216","0.22580644","180"
"452.375","745.8572","0.22080001","0.22580644","192"
"471.16336","751.0158","0.216","0.22580644","214"
"516.4795","769.0037","0.216","0.22580644","230"
"542.1853","780.2939","0.21120001","0.19354838","247"
"566.03485","790.89966","0.216","0.19354838","264"
"587.0926","798.3793","0.22080001","0.19354838","280"
"610.7082","807.381","0.216","0.19354838","297"
"630.0535","812.71436","0.216","0.19354838","311"
"643.16187","822.4508","0.21120001","0.19354838","330"
"668.582","831.7092","0.21120001","0.19354838","347"
"685.07117","839.58386","0.21120001","0.19354838","364"
"694.3695","846.172","0.2064","0.19354838","380"
"702.4366","850.2439","0.19680001","0.19354838","397"
"711.2721","852.99","0.19680001","0.19354838","414"
"715.3215","854.71436","0.20160002","0.19354838","427"
"718.1871","855.1428","0.19680001","0.19354838","447"
"720.2322","855.1428","0.18720001","0.19354838","461"
"719.7857","850.2654","0.2064","0.19354838","497"
"718.91833","844.93066","0.192","0.19354838","514"
"716.5962","839.95703","0.19680001","0.19354838","530"
"713.53577","833.71436","0.2064","0.19354838","546"
"709.0225","823.4874","0.2064","0.19354838","564"
"699.1389","800.0459","0.2256","0.22580644","580"
"692.33923","789.2286","0.216","0.22580644","597"
"685.17554","776.2552","0.21120001","0.22580644","614"
"677.93427","759.41376","0.22080001","0.22580644","630"
"673.0788","747.76056","0.22080001","0.22580644","647"
"671.125","741.14294","0.22080001","0.22580644","659"
"667.2477","732.9761","0.216","0.22580644","680"
"660.8298","713.6269","0.24000001","0.22580644","697"
"657.5409","701.47","0.23520002","0.22580644","713"
"654.3091","689.7117","0.24000001","0.22580644","730"
"652.0723","676.68994","0.23520002","0.22580644","747"
"649.76337","663.1641","0.2544","0.22580644","763"
"647.91064","652.0","0.24960001","0.22580644","777"
"646.3622","639.4512","0.24480002","0.22580644","797"
"644.7857","622.97284","0.24960001","0.22580644","813"
"644.7857","608.2719","0.2592","0.22580644","830"
"643.1022","591.9274","0.2592","0.22580644","847"
"642.1071","579.1853","0.24960001","0.22580644","863"
"642.1071","565.59174","0.24480002","0.22580644","880"
"642.1071","550.5728","0.24000001","0.22580644","897"
"642.7858","534.6731","0.23040001","0.22580644","913"
"644.7857","509.77124","0.23520002","0.22580644","930"
"646.56067","483.26697","0.24480002","0.22580644","947"
"647.8316","466.96008","0.24480002","0.22580644","963"
"650.0891","451.8412","0.24960001","0.22580644","980"
"653.3826","426.10632","0.2544","0.22580644","997"
"655.70197","406.5511","0.24480002","0.22580644","1013"
"656.71356","400.65753","0.24480002","0.22580644","1030"
"660.59265","378.25366","0.2544","0.22580644","1047"
"661.75","362.65747","0.2592","0.22580644","1063"
"661.75","354.56476","0.24960001","0.22580644","1080"
"662.23785","347.16644","0.24960001","0.22580644","1097"
"662.6428","341.65295","0.23040001","0.22580644","1113"
"663.0539","335.38763","0.19680001","0.22580644","1130"
"663.5357","332.52356","0.15840001","0.19354838","1147"
"661.4013","331.4286","0.0816","0.19354838","1163"
