"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-80"
"647.0","813.0","tim","nexus-80"
"604.0","604.0","tim","nexus-80"
"634.0","306.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"322.4643","688.0","0.13440001","0.22580644","0"
"329.60715","696.5714","0.24480002","0.22580644","81"
"331.4168","697.4401","0.24480002","0.22580644","97"
"336.37366","700.33057","0.24960001","0.22580644","111"
"343.9191","703.86975","0.264","0.22580644","125"
"351.35974","706.9816","0.26880002","0.22580644","137"
"362.27707","712.47504","0.2736","0.2580645","154"
"373.8682","719.15155","0.28320003","0.2580645","171"
"389.70328","727.38464","0.28320003","0.2580645","187"
"403.8796","733.9365","0.2736","0.2580645","204"
"411.31046","736.806","0.2784","0.2580645","221"
"432.3452","745.5868","0.2592","0.2580645","237"
"458.36966","754.69006","0.24000001","0.22580644","254"
"478.64307","761.2686","0.24960001","0.22580644","271"
"499.63507","766.56836","0.2544","0.22580644","287"
"524.08594","772.6647","0.24960001","0.22580644","304"
"549.7791","780.5224","0.26880002","0.22580644","321"
"562.04315","784.4478","0.2592","0.22580644","337"
"582.8921","791.0363","0.26880002","0.22580644","354"
"609.2955","797.5537","0.2544","0.22580644","371"
"629.1662","803.53296","0.2544","0.22580644","387"
"642.8473","808.08057","0.24480002","0.22580644","404"
"655.0073","810.6482","0.23520002","0.22580644","421"
"666.67395","815.2052","0.23040001","0.22580644","437"
"672.0179","818.28564","0.2256","0.22580644","450"
"677.29785","821.2611","0.23040001","0.22580644","471"
"682.3044","823.4375","0.23520002","0.22580644","487"
"686.37213","825.6372","0.24000001","0.22580644","504"
"688.5417","827.7201","0.24960001","0.22580644","521"
"690.792","829.8804","0.24480002","0.22580644","537"
"692.98334","831.1428","0.24960001","0.22580644","554"
"695.2322","831.1428","0.24960001","0.22580644","570"
"695.6786","830.4579","0.2592","0.22580644","604"
"695.6786","828.6134","0.24960001","0.22580644","620"
"695.6786","827.31323","0.2544","0.22580644","637"
"694.7293","825.0886","0.264","0.22580644","654"
"694.19385","822.86035","0.2592","0.22580644","670"
"692.1197","820.02405","0.24960001","0.22580644","687"
"690.83954","817.2064","0.264","0.22580644","704"
"686.8984","810.78516","0.26880002","0.22580644","720"
"683.3032","801.8706","0.2736","0.22580644","737"
"678.6558","791.574","0.2592","0.22580644","754"
"673.6782","779.54126","0.264","0.22580644","770"
"669.98773","763.6382","0.2736","0.22580644","787"
"666.4797","748.4168","0.2784","0.22580644","804"
"665.3694","741.4651","0.2784","0.22580644","820"
"663.19586","726.2068","0.312","0.2580645","837"
"660.81494","704.81885","0.2976","0.2580645","854"
"659.9643","691.2483","0.2928","0.2580645","870"
"659.0714","679.30133","0.312","0.29032257","887"
"656.5683","666.5565","0.312","0.29032257","904"
"654.6071","654.0682","0.2928","0.29032257","920"
"654.6071","647.48956","0.2976","0.29032257","937"
"653.4842","636.3242","0.2928","0.29032257","953"
"651.9286","625.5351","0.2928","0.29032257","970"
"651.9286","614.3923","0.2928","0.29032257","987"
"651.9286","605.8337","0.2784","0.29032257","1003"
"651.0357","595.12897","0.2736","0.29032257","1020"
"651.0357","586.1555","0.26880002","0.29032257","1037"
"650.4604","577.5435","0.2736","0.29032257","1053"
"650.1428","568.61115","0.312","0.32258064","1070"
"650.1428","550.4835","0.2976","0.29032257","1087"
"650.1428","537.79944","0.2928","0.29032257","1103"
"649.25","524.22125","0.2976","0.29032257","1120"
"649.25","510.07813","0.28320003","0.29032257","1137"
"649.25","492.69806","0.28800002","0.29032257","1153"
"649.25","478.0","0.35040003","0.3548387","1168"
"649.25","467.30634","0.3312","0.3548387","1187"
"650.5909","433.8402","0.30240002","0.32258064","1203"
"651.0357","418.47888","0.35520002","0.3548387","1220"
"651.5331","403.03754","0.32160002","0.32258064","1237"
"652.837","383.56494","0.2928","0.32258064","1253"
"654.6071","368.52185","0.3264","0.3548387","1270"
"656.24194","354.58337","0.3072","0.32258064","1287"
"656.3928","348.9757","0.28800002","0.29032257","1303"
"656.97687","333.50397","0.2784","0.29032257","1320"
"659.1749","317.67694","0.23040001","0.29032257","1336"
"658.29675","301.02515","0.15840001","0.2580645","1353"
"657.2857","299.7143","0.096","0.22580644","1362"
