"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"293.89285","611.7143","0.0912","0.16129032","0"
"286.71472","625.4963","0.20160002","0.16129032","86"
"286.75","630.21783","0.22080001","0.16129032","100"
"285.58258","638.1529","0.216","0.16129032","114"
"284.70004","648.12555","0.23040001","0.16129032","128"
"282.97922","653.2399","0.20160002","0.16129032","141"
"282.2857","663.9031","0.23040001","0.16129032","158"
"280.56122","675.70605","0.24960001","0.19354838","175"
"279.5742","681.3328","0.2544","0.19354838","191"
"278.7143","697.4079","0.2592","0.22580644","208"
"278.7143","709.19995","0.2544","0.22580644","225"
"278.7143","715.0923","0.2256","0.22580644","241"
"279.60715","723.16","0.24960001","0.2580645","258"
"279.60715","727.8571","0.2544","0.2580645","274"
"280.94562","730.4278","0.2544","0.2580645","291"
"281.39285","732.1428","0.18720001","0.22580644","305"
"282.3702","733.4286","0.192","0.22580644","325"
"283.17856","734.12915","0.18720001","0.22580644","341"
"283.7192","733.4286","0.19680001","0.22580644","358"
"284.0714","731.4399","0.21120001","0.22580644","375"
"287.01288","724.3525","0.23520002","0.22580644","391"
"290.9443","710.38574","0.23520002","0.22580644","408"
"296.42242","690.5004","0.24000001","0.22580644","425"
"298.0329","682.9722","0.23520002","0.22580644","441"
"305.84714","648.3051","0.2256","0.22580644","458"
"313.90924","610.9185","0.23520002","0.22580644","475"
"317.66345","591.3671","0.23520002","0.22580644","491"
"320.94775","565.756","0.2256","0.22580644","508"
"325.33466","539.6191","0.24480002","0.22580644","525"
"329.6378","508.53363","0.264","0.2580645","541"
"328.26788","497.28577","0.24000001","0.22580644","552"
"331.0274","476.0547","0.2736","0.22580644","575"
"327.8214","445.38348","0.24960001","0.22580644","591"
"330.16058","420.66705","0.2784","0.22580644","608"
"331.39285","393.99","0.26880002","0.22580644","625"
"329.65576","375.3996","0.2784","0.22580644","641"
"329.27356","355.4474","0.28320003","0.22580644","658"
"331.7133","315.46228","0.3072","0.22580644","675"
"333.1043","292.63947","0.312","0.2580645","691"
"336.11844","267.10132","0.3072","0.2580645","708"
"338.5357","239.33188","0.2928","0.2580645","724"
"340.16858","223.59839","0.2976","0.2580645","741"
"342.21906","204.13953","0.28320003","0.2580645","758"
"344.22964","187.41336","0.2736","0.2580645","774"
"344.7857","174.67053","0.2736","0.2580645","791"
"344.7857","163.55722","0.28320003","0.2580645","808"
"344.7857","158.37387","0.28800002","0.2580645","824"
"345.67856","146.14526","0.2784","0.2580645","841"
"346.5714","138.30573","0.2736","0.2580645","858"
"346.5714","134.54099","0.2736","0.2580645","874"
"346.5714","130.6041","0.26880002","0.2580645","891"
"346.5714","128.37314","0.2736","0.2580645","908"
"346.5714","127.00003","0.26880002","0.2580645","923"
"347.91074","127.42859","0.264","0.2580645","938"
"350.27274","131.10654","0.26880002","0.2580645","974"
"351.56897","135.82147","0.2784","0.2580645","991"
"353.69598","141.9473","0.26880002","0.2580645","1008"
"356.76797","151.15472","0.2784","0.2580645","1024"
"360.488","161.5083","0.2736","0.2580645","1041"
"366.82388","176.79407","0.2736","0.2580645","1058"
"369.2041","184.0393","0.28320003","0.2580645","1074"
"373.43576","197.08356","0.28800002","0.2580645","1091"
"378.90033","214.80365","0.28320003","0.2580645","1108"
"382.75046","227.81982","0.2784","0.2580645","1124"
"387.45743","240.21542","0.28800002","0.2580645","1141"
"389.92654","251.91226","0.28320003","0.22580644","1158"
"394.2081","266.3365","0.2784","0.22580644","1174"
"396.71152","280.0844","0.26880002","0.22580644","1191"
"399.81882","287.05414","0.264","0.22580644","1208"
"405.0045","300.85858","0.264","0.22580644","1224"
"409.54413","313.93286","0.26880002","0.22580644","1241"
"414.9355","327.0738","0.264","0.22580644","1257"
"419.52582","337.78674","0.24960001","0.22580644","1274"
"423.37347","346.88855","0.2544","0.22580644","1291"
"426.56744","355.24573","0.2544","0.22580644","1307"
"427.71985","358.56464","0.2592","0.22580644","1324"
"431.81805","366.5307","0.24960001","0.22580644","1341"
"435.6059","371.84778","0.23520002","0.22580644","1357"
"441.32654","380.71515","0.1824","0.22580644","1374"
"446.77634","387.438","0.0864","0.19354838","1391"
