"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-80"
"274.0","724.0","tim","nexus-80"
"356.0","105.0","tim","nexus-80"
"454.0","391.0","tim","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"318.89285","583.4286","0.124800004","0.29032257","0"
"314.42856","592.0","0.2064","0.29032257","59"
"314.42856","595.9189","0.216","0.29032257","75"
"314.42856","597.205","0.22080001","0.29032257","89"
"314.42856","602.58997","0.23040001","0.29032257","103"
"314.42856","607.4735","0.2256","0.29032257","113"
"314.42856","617.85266","0.216","0.29032257","130"
"313.22424","625.76746","0.216","0.29032257","146"
"312.64285","634.5419","0.2256","0.29032257","163"
"312.64285","644.6858","0.2256","0.29032257","180"
"311.75","655.063","0.2256","0.29032257","196"
"311.75","661.1442","0.2256","0.29032257","213"
"310.85715","672.31854","0.2256","0.29032257","230"
"308.88562","684.7845","0.23040001","0.29032257","246"
"308.69235","694.1051","0.23520002","0.29032257","263"
"306.57407","703.5899","0.24000001","0.29032257","280"
"305.38815","711.465","0.23040001","0.29032257","296"
"304.60715","717.643","0.216","0.29032257","313"
"303.80872","723.728","0.216","0.29032257","330"
"303.67633","726.6443","0.21120001","0.29032257","346"
"302.8214","731.2266","0.2064","0.29032257","363"
"302.8214","735.7006","0.21120001","0.29032257","380"
"301.92856","738.8586","0.21120001","0.29032257","396"
"301.92856","740.9755","0.216","0.29032257","413"
"301.92856","743.04474","0.216","0.29032257","430"
"301.92856","740.71436","0.22080001","0.29032257","460"
"301.92856","737.14886","0.23040001","0.29032257","480"
"302.47467","726.33","0.24000001","0.29032257","496"
"306.5048","707.2845","0.2544","0.29032257","513"
"309.14194","684.1652","0.2592","0.29032257","530"
"313.84763","655.34625","0.264","0.29032257","546"
"316.9724","627.1103","0.26880002","0.29032257","563"
"321.46536","598.23315","0.2736","0.29032257","579"
"323.59418","585.57904","0.264","0.29032257","596"
"331.82355","539.80493","0.264","0.29032257","613"
"336.2914","512.5759","0.2784","0.29032257","629"
"340.72644","484.90118","0.28320003","0.29032257","646"
"344.87808","459.46796","0.28800002","0.29032257","663"
"349.27597","432.40942","0.2784","0.29032257","679"
"353.63205","407.71997","0.2736","0.29032257","696"
"355.33002","397.0197","0.2736","0.29032257","713"
"358.92435","373.48907","0.2736","0.29032257","729"
"361.0983","348.99042","0.2736","0.29032257","746"
"363.1595","326.96484","0.2784","0.29032257","763"
"365.2235","308.18036","0.28320003","0.29032257","779"
"366.40182","294.84534","0.28800002","0.29032257","796"
"368.60544","278.50293","0.28800002","0.29032257","813"
"369.8438","264.1252","0.28320003","0.29032257","829"
"370.67856","255.95636","0.2928","0.29032257","846"
"370.67856","238.17026","0.2928","0.29032257","863"
"370.67856","223.51056","0.28320003","0.29032257","879"
"371.5714","208.77902","0.2976","0.29032257","896"
"371.5714","197.25626","0.2976","0.29032257","913"
"371.5714","186.2811","0.3072","0.32258064","929"
"370.34106","178.09439","0.2976","0.29032257","946"
"369.7857","170.2857","0.30240002","0.29032257","961"
"369.7857","164.69199","0.312","0.29032257","979"
"369.7857","154.82016","0.2928","0.29032257","996"
"369.7857","146.26031","0.2928","0.29032257","1013"
"369.7857","139.15137","0.2928","0.29032257","1029"
"369.7857","133.33893","0.28800002","0.29032257","1046"
"369.7857","128.41324","0.2928","0.29032257","1063"
"369.7857","124.505646","0.2976","0.29032257","1079"
"369.7857","121.85712","0.30240002","0.29032257","1096"
"369.7857","120.89371","0.2976","0.29032257","1112"
"369.7857","118.95392","0.30240002","0.29032257","1129"
"369.7857","116.97012","0.31680003","0.29032257","1146"
"371.15598","118.45834","0.32160002","0.29032257","1196"
"372.38855","120.49872","0.3072","0.29032257","1212"
"373.8036","121.85718","0.30240002","0.29032257","1223"
"376.40347","125.91635","0.2928","0.29032257","1245"
"379.87546","132.22943","0.2928","0.29032257","1262"
"384.07535","141.15228","0.2928","0.29032257","1279"
"391.04517","155.85278","0.28800002","0.29032257","1295"
"397.57965","172.58109","0.2784","0.29032257","1312"
"404.75998","192.11774","0.26880002","0.29032257","1329"
"410.37546","206.21805","0.2592","0.29032257","1345"
"414.73114","215.91745","0.264","0.29032257","1362"
"422.98544","232.14346","0.264","0.29032257","1379"
"429.3578","247.8764","0.2544","0.2580645","1395"
"435.42044","264.3106","0.24000001","0.22580644","1412"
"441.14093","277.88266","0.24000001","0.22580644","1428"
"446.23276","289.47296","0.24000001","0.22580644","1445"
"451.66083","299.85736","0.24000001","0.22580644","1462"
"456.39285","308.28564","0.24000001","0.22580644","1476"
"459.05023","315.93903","0.24480002","0.22580644","1495"
"464.6491","327.24365","0.23040001","0.22580644","1512"
"469.27307","336.44434","0.22080001","0.22580644","1529"
"473.1256","345.1109","0.22080001","0.22580644","1545"
"475.30844","352.47687","0.23520002","0.22580644","1562"
"478.4726","359.01825","0.23520002","0.22580644","1579"
"480.75934","364.498","0.23040001","0.22580644","1595"
"481.88507","366.65936","0.23520002","0.22580644","1612"
"484.16632","371.03943","0.2064","0.22580644","1629"
"484.0714","376.36353","0.16800001","0.22580644","1645"
"484.9643","382.4286","0.0816","0.16129032","1661"
