"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"686.75","592.0","0.10080001","0.2580645","0"
"677.4342","589.914","0.17760001","0.19354838","65"
"675.58923","588.1428","0.1824","0.19354838","78"
"674.6905","587.2801","0.1824","0.19354838","94"
"672.6865","583.8552","0.21120001","0.22580644","108"
"671.44965","581.48047","0.2064","0.22580644","118"
"669.18933","577.1407","0.23040001","0.2580645","134"
"665.8832","570.9518","0.2256","0.29032257","151"
"661.5523","565.5725","0.216","0.29032257","168"
"656.0519","559.10126","0.2064","0.29032257","184"
"649.6964","551.7143","0.20160002","0.2580645","200"
"643.02026","543.17017","0.20160002","0.2580645","218"
"627.3432","522.5907","0.192","0.22580644","235"
"613.9696","510.13086","0.19680001","0.22580644","251"
"595.57806","492.4749","0.2064","0.22580644","268"
"576.138","473.8125","0.2064","0.22580644","285"
"557.3907","455.81512","0.20160002","0.22580644","302"
"539.62897","438.86877","0.19680001","0.19354838","318"
"526.56714","425.4038","0.20160002","0.19354838","335"
"498.4759","395.8283","0.20160002","0.19354838","352"
"477.84177","376.01953","0.19680001","0.19354838","369"
"459.9001","358.79553","0.19680001","0.19354838","385"
"442.9415","341.43683","0.19680001","0.19354838","402"
"425.45404","322.7129","0.20160002","0.19354838","419"
"409.1632","304.31342","0.20160002","0.19354838","436"
"393.12674","286.99408","0.20160002","0.19354838","452"
"386.3848","277.78482","0.20160002","0.19354838","469"
"371.7752","260.31595","0.2064","0.19354838","486"
"354.61774","242.78714","0.21120001","0.19354838","502"
"342.44943","230.61435","0.2064","0.19354838","519"
"332.92416","219.909","0.21120001","0.19354838","536"
"323.3905","208.03842","0.21120001","0.19354838","553"
"315.5343","199.6329","0.2064","0.19354838","569"
"304.33582","188.88239","0.2064","0.19354838","586"
"297.4912","182.31158","0.2064","0.19354838","603"
"287.79044","173.85596","0.20160002","0.19354838","620"
"277.9161","165.23376","0.2064","0.19354838","636"
"268.00122","156.71527","0.2064","0.19354838","653"
"258.60666","148.41098","0.2064","0.19354838","670"
"250.5491","140.67572","0.21120001","0.19354838","687"
"242.41537","134.50763","0.216","0.19354838","703"
"235.45642","127.901","0.216","0.19354838","720"
"231.44324","124.60367","0.21120001","0.19354838","737"
"226.73544","121.243164","0.2064","0.19354838","754"
"221.10106","115.83417","0.21120001","0.19354838","770"
"215.77576","111.57901","0.216","0.19354838","787"
"211.9009","108.64386","0.216","0.19354838","804"
"209.85422","106.751495","0.216","0.19354838","820"
"207.82352","104.802","0.216","0.19354838","837"
"206.02232","103.072876","0.216","0.19354838","854"
"205.05357","102.14288","0.216","0.19354838","862"
"205.5","103.42859","0.216","0.19354838","904"
"207.46942","105.319214","0.2256","0.19354838","921"
"209.53722","108.60861","0.2256","0.19354838","938"
"211.46078","112.30185","0.2256","0.19354838","954"
"215.04434","118.325134","0.2256","0.19354838","971"
"218.92386","125.773834","0.22080001","0.19354838","988"
"223.85078","136.09064","0.22080001","0.19354838","1005"
"228.33682","144.43347","0.22080001","0.19354838","1021"
"240.89288","164.04578","0.216","0.19354838","1038"
"257.1432","185.32901","0.22080001","0.19354838","1055"
"271.08542","205.12943","0.2256","0.19354838","1071"
"286.53836","226.3635","0.22080001","0.19354838","1088"
"304.29355","248.20349","0.2256","0.19354838","1105"
"325.4514","274.15598","0.2256","0.19354838","1122"
"342.20453","294.2597","0.22080001","0.19354838","1138"
"351.5403","305.26703","0.216","0.19354838","1155"
"380.37112","337.76813","0.21120001","0.19354838","1172"
"397.89148","356.85425","0.21120001","0.19354838","1189"
"417.36142","379.09088","0.216","0.19354838","1205"
"435.50168","399.83038","0.216","0.19354838","1222"
"451.68246","419.4992","0.22080001","0.19354838","1239"
"467.3609","440.11243","0.216","0.19354838","1256"
"473.49942","449.3105","0.21120001","0.19354838","1272"
"484.38934","463.83557","0.21120001","0.19354838","1289"
"499.9702","483.08228","0.21120001","0.19354838","1306"
"511.2666","497.32892","0.2064","0.19354838","1323"
"520.08887","507.93524","0.2064","0.19354838","1339"
"527.6367","519.19214","0.21120001","0.19354838","1356"
"536.9585","528.04584","0.21120001","0.19354838","1373"
"545.6786","535.00006","0.21120001","0.19354838","1385"
"555.51086","545.72473","0.2064","0.19354838","1406"
"568.35846","558.9843","0.2064","0.19354838","1423"
"578.3527","570.22437","0.2064","0.19354838","1440"
"586.87366","579.2616","0.21120001","0.19354838","1456"
"596.3979","587.54767","0.2064","0.19354838","1473"
"605.7652","596.54034","0.21120001","0.19354838","1490"
"612.6428","603.1429","0.216","0.19354838","1503"
"617.3691","609.67145","0.2544","0.22580644","1523"
"625.0327","618.4657","0.23040001","0.22580644","1540"
"632.3245","626.7702","0.23040001","0.2580645","1557"
"637.9136","635.2038","0.2256","0.2580645","1574"
"642.4766","640.35474","0.216","0.22580644","1590"
"646.3608","644.9406","0.2544","0.29032257","1607"
"650.1428","647.28577","0.18720001","0.2580645","1620"
"651.9286","648.5714","0.1488","0.22580644","1632"
