"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"661.75","571.4286","0.0912","0.19354838","0"
"650.0302","562.7491","0.24480002","0.32258064","181"
"646.1545","559.0283","0.2256","0.32258064","196"
"642.88367","556.7455","0.216","0.29032257","212"
"629.34454","543.7479","0.21120001","0.29032257","227"
"610.78217","525.92804","0.20160002","0.29032257","242"
"587.6968","506.04602","0.19680001","0.29032257","260"
"569.2883","490.37964","0.19680001","0.29032257","277"
"550.885","470.4444","0.192","0.29032257","294"
"530.521","452.30597","0.20160002","0.29032257","311"
"519.33923","442.85712","0.20160002","0.29032257","321"
"498.24902","421.8855","0.20160002","0.29032257","344"
"472.61157","396.79236","0.20160002","0.29032257","361"
"456.10526","378.7965","0.20160002","0.29032257","378"
"440.20953","360.92316","0.19680001","0.29032257","394"
"424.45068","345.25244","0.20160002","0.29032257","411"
"409.9344","330.9665","0.20160002","0.29032257","428"
"395.15756","314.04443","0.20160002","0.29032257","445"
"387.28677","304.66254","0.20160002","0.29032257","461"
"371.9056","287.1109","0.20160002","0.29032257","478"
"355.10434","265.91983","0.20160002","0.2580645","495"
"344.2148","252.25662","0.20160002","0.2580645","512"
"333.0612","238.1","0.19680001","0.2580645","528"
"320.11072","220.80573","0.192","0.22580644","545"
"307.83514","203.31866","0.192","0.22580644","562"
"298.00006","191.8172","0.18720001","0.22580644","578"
"290.85904","185.37326","0.18720001","0.22580644","595"
"270.1863","159.65564","0.192","0.22580644","612"
"256.76413","145.785","0.19680001","0.22580644","629"
"244.06384","133.59271","0.19680001","0.22580644","645"
"232.19916","123.05975","0.20160002","0.22580644","662"
"220.62398","112.09805","0.20160002","0.22580644","679"
"210.68968","100.69638","0.20160002","0.22580644","696"
"205.94641","96.14288","0.19680001","0.22580644","708"
"201.44406","91.09415","0.19680001","0.22580644","729"
"194.26642","84.07294","0.19680001","0.22580644","746"
"190.12587","81.90613","0.19680001","0.19354838","763"
"188.33382","80.09189","0.19680001","0.19354838","779"
"185.97095","78.57144","0.19680001","0.19354838","796"
"185.85715","79.235504","0.20160002","0.19354838","813"
"185.85715","80.93967","0.21120001","0.19354838","829"
"186.7184","82.79648","0.21120001","0.19354838","846"
"191.39597","91.777405","0.21120001","0.19354838","863"
"200.42369","104.834595","0.21120001","0.19354838","880"
"212.42215","121.13196","0.21120001","0.19354838","896"
"222.39035","134.52924","0.2064","0.19354838","913"
"233.5484","152.81827","0.2064","0.19354838","930"
"242.98929","167.91061","0.2064","0.19354838","947"
"252.22314","180.90137","0.21120001","0.19354838","963"
"259.7243","189.92633","0.216","0.19354838","980"
"277.3317","211.36917","0.22080001","0.19354838","997"
"291.716","231.09625","0.216","0.19354838","1014"
"306.82098","252.41888","0.21120001","0.19354838","1030"
"321.82373","272.7888","0.21120001","0.19354838","1047"
"337.7633","295.80188","0.20160002","0.19354838","1064"
"354.25983","319.3888","0.20160002","0.19354838","1081"
"368.89282","340.4286","0.19680001","0.19354838","1094"
"380.68735","357.1137","0.192","0.19354838","1114"
"407.44724","392.69385","0.192","0.19354838","1131"
"423.6892","412.4782","0.19680001","0.19354838","1147"
"442.03476","436.55603","0.19680001","0.19354838","1164"
"460.02008","458.13843","0.192","0.19354838","1181"
"479.16418","481.0573","0.192","0.19354838","1198"
"496.5714","500.71436","0.18720001","0.19354838","1213"
"506.75238","511.77374","0.18720001","0.19354838","1231"
"532.4326","540.53345","0.192","0.19354838","1248"
"551.1802","562.15607","0.18720001","0.19354838","1265"
"563.65137","576.2724","0.2064","0.22580644","1281"
"577.7908","594.8967","0.192","0.22580644","1298"
"591.2763","610.5179","0.192","0.22580644","1315"
"600.3948","621.6594","0.19680001","0.22580644","1332"
"605.01056","627.1984","0.19680001","0.22580644","1348"
"614.44995","638.9645","0.2544","0.29032257","1365"
"622.8722","651.37933","0.23040001","0.29032257","1382"
"629.4129","660.1985","0.2736","0.3548387","1399"
"634.00684","667.33563","0.24480002","0.32258064","1415"
"638.5344","673.8553","0.2784","0.3548387","1432"
"642.3048","678.951","0.28320003","0.3548387","1449"
"643.372","681.0","0.2592","0.32258064","1465"
"645.7175","685.50336","0.28320003","0.3548387","1482"
"647.9693","689.82684","0.24000001","0.32258064","1499"
"650.37573","693.3665","0.16800001","0.32258064","1516"
"651.9286","696.38385","0.110400006","0.2580645","1532"
"651.9286","696.5714","0.0864","0.22580644","1533"
