"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"314.42856","589.4286","0.096","0.2580645","0"
"306.42422","601.3382","0.18720001","0.22580644","67"
"304.606","606.57477","0.2064","0.22580644","82"
"302.7599","613.6648","0.2064","0.22580644","97"
"299.85403","622.6932","0.2064","0.19354838","112"
"293.6675","644.9347","0.20160002","0.19354838","137"
"291.6607","657.1428","0.2064","0.19354838","151"
"290.05466","668.0191","0.2064","0.19354838","170"
"286.979","688.7905","0.2064","0.19354838","187"
"282.81485","709.9681","0.2064","0.19354838","204"
"280.86636","722.39514","0.2064","0.19354838","220"
"278.86575","733.5587","0.2064","0.19354838","237"
"277.4965","744.4168","0.20160002","0.19354838","254"
"275.2178","754.56934","0.192","0.19354838","271"
"275.14285","758.5269","0.192","0.19354838","287"
"275.14285","763.6237","0.192","0.19354838","304"
"276.09952","766.0613","0.19680001","0.19354838","321"
"278.26782","768.1428","0.20160002","0.19354838","337"
"280.70703","765.8012","0.2064","0.19354838","371"
"282.72403","761.74536","0.20160002","0.19354838","388"
"285.85718","753.5714","0.19680001","0.19354838","404"
"289.2365","743.4103","0.19680001","0.19354838","421"
"297.67633","710.32855","0.20160002","0.19354838","438"
"302.25488","687.5627","0.20160002","0.19354838","455"
"305.52737","667.1922","0.21120001","0.19354838","471"
"309.46228","643.587","0.20160002","0.19354838","488"
"310.85715","621.631","0.2064","0.19354838","505"
"310.85715","603.1785","0.216","0.19354838","522"
"310.85715","588.5714","0.21120001","0.19354838","532"
"310.85715","566.02954","0.216","0.19354838","555"
"310.85715","539.32446","0.216","0.19354838","572"
"310.85715","515.8315","0.216","0.19354838","588"
"312.09064","490.89178","0.216","0.19354838","605"
"314.8371","456.77545","0.21120001","0.19354838","622"
"317.97897","422.5481","0.21120001","0.19354838","639"
"320.0474","390.79327","0.21120001","0.19354838","655"
"322.09674","361.88135","0.21120001","0.19354838","672"
"324.96472","321.6477","0.216","0.19354838","689"
"326.23187","285.07782","0.22080001","0.19354838","706"
"326.0357","261.302","0.22080001","0.19354838","722"
"326.26343","236.55618","0.2256","0.19354838","739"
"326.0357","214.79071","0.2256","0.19354838","756"
"326.0357","193.09006","0.2256","0.19354838","772"
"326.0357","178.54187","0.216","0.19354838","789"
"326.0357","171.19104","0.216","0.19354838","806"
"327.78598","151.76883","0.2256","0.19354838","823"
"328.7143","140.42001","0.23040001","0.19354838","839"
"329.60715","132.29916","0.2256","0.19354838","856"
"330.1207","126.80667","0.23520002","0.19354838","873"
"332.10257","121.78018","0.23040001","0.19354838","890"
"333.17856","117.98099","0.23040001","0.19354838","906"
"334.0714","114.226135","0.23040001","0.19354838","923"
"334.66495","113.1445","0.23040001","0.19354838","940"
"335.50885","111.477234","0.23520002","0.19354838","957"
"337.56064","109.50751","0.24000001","0.19354838","973"
"338.70398","107.552734","0.24000001","0.19354838","990"
"340.6406","106.0","0.24000001","0.19354838","1007"
"342.64038","106.0","0.23520002","0.19354838","1023"
"344.6633","106.0","0.2256","0.19354838","1040"
"346.7289","107.86548","0.2256","0.19354838","1057"
"348.10516","109.80188","0.22080001","0.19354838","1074"
"352.15497","115.43265","0.21120001","0.19354838","1090"
"361.82196","128.72531","0.21120001","0.19354838","1107"
"372.2008","148.91333","0.2064","0.19354838","1124"
"383.22177","171.23413","0.23520002","0.22580644","1141"
"392.99963","192.57034","0.216","0.22580644","1157"
"402.84366","215.58981","0.21120001","0.22580644","1174"
"412.81836","239.10614","0.2064","0.22580644","1191"
"415.83112","247.5188","0.21120001","0.22580644","1207"
"425.09534","273.00598","0.21120001","0.22580644","1224"
"434.27582","291.53534","0.2064","0.19354838","1241"
"441.68906","307.92072","0.21120001","0.19354838","1258"
"447.27615","321.4582","0.216","0.19354838","1275"
"451.6186","333.1073","0.216","0.19354838","1292"
"456.3371","345.00903","0.2064","0.19354838","1308"
"459.0714","350.28564","0.19680001","0.19354838","1318"
"461.53986","357.39478","0.1536","0.19354838","1342"
"461.75","358.0","0.120000005","0.19354838","1343"
