"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"662.6428","544.0","0.0912","0.19354838","0"
"652.0357","543.1429","0.1632","0.19354838","61"
"647.8054","541.59235","0.16800001","0.19354838","76"
"642.46716","539.25806","0.1632","0.19354838","93"
"635.68054","535.31555","0.16800001","0.19354838","110"
"628.82263","529.078","0.16800001","0.19354838","126"
"618.20807","520.3313","0.1728","0.19354838","143"
"611.63696","515.00903","0.17760001","0.19354838","160"
"591.53455","497.98755","0.1824","0.19354838","177"
"573.27344","481.73816","0.192","0.19354838","193"
"555.1356","466.5074","0.18720001","0.19354838","210"
"535.2836","451.76233","0.18720001","0.19354838","227"
"519.7534","438.54047","0.18720001","0.19354838","244"
"498.0335","419.69183","0.192","0.19354838","260"
"485.3213","408.7085","0.19680001","0.19354838","277"
"457.72415","382.4209","0.2064","0.19354838","295"
"436.05023","360.1648","0.19680001","0.19354838","311"
"417.3307","344.19073","0.19680001","0.19354838","327"
"402.58713","329.30896","0.19680001","0.19354838","344"
"385.5025","310.9355","0.19680001","0.19354838","361"
"369.76477","296.88074","0.20160002","0.19354838","378"
"349.24997","276.14285","0.20160002","0.19354838","396"
"344.7211","270.27963","0.20160002","0.19354838","411"
"327.3415","250.0174","0.20160002","0.19354838","428"
"314.82422","230.18927","0.19680001","0.19354838","445"
"294.6592","213.02142","0.19680001","0.19354838","461"
"284.25793","203.89334","0.20160002","0.19354838","478"
"272.44952","193.0687","0.20160002","0.19354838","495"
"261.76605","183.72711","0.21120001","0.19354838","512"
"252.21625","175.70477","0.21120001","0.19354838","528"
"246.41754","171.90152","0.21120001","0.19354838","545"
"234.55899","159.6109","0.216","0.19354838","562"
"227.88611","153.20496","0.216","0.19354838","580"
"222.24988","147.79419","0.22080001","0.19354838","597"
"217.97742","143.69263","0.22080001","0.19354838","614"
"213.94633","139.82275","0.22080001","0.19354838","631"
"210.26344","135.71722","0.22080001","0.19354838","647"
"208.18863","132.58109","0.216","0.19354838","664"
"207.32065","131.74783","0.22080001","0.19354838","681"
"205.17903","129.69186","0.2256","0.19354838","698"
"203.18388","127.77655","0.22080001","0.19354838","714"
"202.375","127.00003","0.22080001","0.19354838","721"
"202.82143","128.47067","0.22080001","0.19354838","748"
"203.28055","130.44077","0.216","0.19354838","764"
"205.33907","133.11957","0.21120001","0.19354838","781"
"209.1331","136.91635","0.2064","0.19354838","798"
"211.45853","140.19836","0.2064","0.19354838","815"
"218.94035","150.11185","0.2064","0.19354838","831"
"231.40692","165.52759","0.20160002","0.19354838","848"
"242.83331","179.52762","0.20160002","0.19354838","865"
"256.2485","194.96469","0.2064","0.19354838","882"
"267.5861","210.18658","0.20160002","0.19354838","898"
"279.5348","227.24771","0.20160002","0.19354838","915"
"290.7469","242.04129","0.2064","0.19354838","932"
"294.98654","249.0517","0.20160002","0.19354838","949"
"310.4748","270.4144","0.2064","0.19354838","965"
"322.1305","285.9583","0.21120001","0.19354838","982"
"333.17303","300.56396","0.2064","0.19354838","999"
"344.8682","313.36804","0.216","0.19354838","1016"
"355.85974","328.1407","0.21120001","0.19354838","1032"
"367.2024","340.45264","0.216","0.19354838","1049"
"373.7037","348.6944","0.21120001","0.19354838","1066"
"386.4494","364.06787","0.2064","0.19354838","1082"
"401.00607","380.76587","0.20160002","0.19354838","1099"
"410.7147","392.12158","0.21120001","0.19354838","1116"
"420.92438","403.66455","0.21120001","0.19354838","1133"
"433.43256","415.67242","0.21120001","0.19354838","1149"
"445.2132","429.80676","0.216","0.19354838","1166"
"453.71426","439.85718","0.216","0.19354838","1181"
"460.0235","446.34253","0.21120001","0.19354838","1200"
"473.63556","459.7942","0.216","0.19354838","1216"
"484.40997","470.69196","0.2064","0.19354838","1233"
"492.93994","480.0708","0.20160002","0.19354838","1250"
"502.60645","490.65082","0.21120001","0.19354838","1267"
"511.54022","501.3197","0.21120001","0.19354838","1283"
"520.4585","512.0216","0.21120001","0.19354838","1300"
"523.5434","515.9527","0.216","0.19354838","1317"
"533.46875","526.77673","0.216","0.19354838","1334"
"545.01544","540.1504","0.21120001","0.19354838","1350"
"554.2996","552.0794","0.216","0.19354838","1367"
"561.8349","563.3876","0.2064","0.19354838","1384"
"571.11505","573.5619","0.20160002","0.19354838","1400"
"578.12885","583.5364","0.2064","0.19354838","1417"
"581.33344","586.8002","0.2064","0.19354838","1434"
"589.626","597.80835","0.21120001","0.19354838","1451"
"600.4616","610.36725","0.22080001","0.19354838","1467"
"607.3447","617.7709","0.216","0.19354838","1484"
"612.0347","624.1243","0.21120001","0.19354838","1501"
"618.3486","630.9061","0.2064","0.19354838","1518"
"625.375","637.6514","0.18720001","0.19354838","1534"
"629.28436","641.4044","0.16800001","0.19354838","1551"
"633.6098","645.5568","0.096","0.19354838","1568"
