"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"476.92856","587.7143","0.0816","0.22580644","0"
"474.25","578.7764","0.20160002","0.22580644","137"
"474.25","573.62714","0.19680001","0.22580644","151"
"474.25","566.1862","0.20160002","0.22580644","166"
"474.25","562.5063","0.20160002","0.22580644","181"
"474.25","554.00146","0.2064","0.22580644","194"
"476.33417","530.5649","0.2064","0.22580644","211"
"478.58972","513.2424","0.21120001","0.22580644","228"
"482.302","489.04913","0.216","0.22580644","245"
"486.0307","466.38092","0.216","0.22580644","261"
"489.83264","449.25452","0.2064","0.22580644","278"
"493.0","433.0","0.20160002","0.22580644","289"
"497.88812","414.2079","0.2064","0.22580644","311"
"506.09558","389.3322","0.2064","0.22580644","328"
"511.53827","368.85138","0.21120001","0.22580644","345"
"513.7886","358.25793","0.216","0.22580644","362"
"515.9161","347.4314","0.216","0.22580644","378"
"518.1685","337.47675","0.216","0.22580644","395"
"520.2322","331.0","0.216","0.22580644","411"
"521.39105","326.9784","0.216","0.22580644","429"
"523.54675","319.73962","0.216","0.22580644","445"
"524.25","312.9007","0.216","0.22580644","462"
"524.25","308.81512","0.22080001","0.22580644","479"
"524.25","306.02704","0.22080001","0.22580644","496"
"524.25","303.94897","0.216","0.22580644","512"
"522.8119","302.2857","0.216","0.22580644","529"
"521.625","302.2857","0.216","0.22580644","546"
"517.62695","303.32196","0.216","0.22580644","563"
"513.1934","306.0429","0.22080001","0.22580644","579"
"507.21368","309.18896","0.22080001","0.22580644","596"
"498.19342","315.68933","0.22080001","0.22580644","613"
"486.5526","323.8722","0.22080001","0.19354838","630"
"468.3848","335.328","0.22080001","0.19354838","646"
"455.9464","343.85718","0.2256","0.19354838","661"
"446.7297","351.01263","0.2256","0.19354838","680"
"425.26218","365.0202","0.2256","0.19354838","699"
"410.86316","375.48114","0.2256","0.19354838","716"
"399.20898","384.43152","0.2256","0.19354838","733"
"390.21378","391.0775","0.2256","0.19354838","749"
"379.53024","398.3448","0.2256","0.19354838","766"
"368.4464","406.85718","0.23040001","0.19354838","783"
"363.43622","410.70496","0.23040001","0.19354838","799"
"350.2326","418.80792","0.2256","0.19354838","816"
"339.77194","426.82202","0.2256","0.19354838","833"
"328.20322","435.7068","0.22080001","0.19354838","850"
"316.16708","443.9129","0.22080001","0.19354838","867"
"307.3057","450.12848","0.216","0.19354838","884"
"298.51816","455.5597","0.20160002","0.19354838","900"
"292.54486","459.36133","0.2064","0.19354838","917"
"285.0949","464.40594","0.2064","0.19354838","934"
"275.7875","471.10724","0.2064","0.19354838","951"
"269.02563","474.77216","0.21120001","0.19354838","967"
"264.3091","478.97186","0.20160002","0.19354838","984"
"260.10742","483.00543","0.20160002","0.19354838","1001"
"256.282","486.67786","0.20160002","0.19354838","1018"
"252.58307","490.22888","0.19680001","0.19354838","1034"
"249.9932","492.7151","0.19680001","0.19354838","1051"
"247.98071","497.5799","0.192","0.19354838","1068"
"245.8088","503.3391","0.192","0.19354838","1084"
"245.67856","508.32617","0.17760001","0.19354838","1101"
"248.3194","514.3742","0.1824","0.19354838","1118"
"254.45325","520.9104","0.192","0.19354838","1135"
"265.13843","529.6704","0.20160002","0.19354838","1151"
"279.1607","539.28577","0.20160002","0.19354838","1168"
"290.94357","544.29865","0.20160002","0.19354838","1185"
"332.79257","561.59784","0.20160002","0.19354838","1202"
"358.67172","571.2367","0.192","0.19354838","1218"
"378.3169","580.1268","0.18720001","0.19354838","1235"
"405.553","588.66785","0.192","0.19354838","1252"
"430.82565","599.0772","0.192","0.19354838","1269"
"454.60712","612.5714","0.18720001","0.19354838","1285"
"461.70514","615.6952","0.18720001","0.19354838","1302"
"489.3073","628.64844","0.18720001","0.19354838","1319"
"511.17694","637.5602","0.1824","0.19354838","1336"
"528.62115","644.4665","0.19680001","0.19354838","1352"
"543.4205","649.4186","0.192","0.19354838","1369"
"558.3357","654.0023","0.18720001","0.19354838","1386"
"568.4464","658.0","0.1824","0.19354838","1399"
"577.24835","661.008","0.18720001","0.19354838","1419"
"594.2732","667.70746","0.192","0.19354838","1436"
"607.37524","672.7773","0.19680001","0.19354838","1453"
"617.24286","675.6366","0.2064","0.19354838","1470"
"625.5798","678.42554","0.20160002","0.19354838","1486"
"634.1293","681.7328","0.20160002","0.19354838","1503"
"638.98206","683.28577","0.19680001","0.19354838","1515"
"644.7214","685.12225","0.19680001","0.19354838","1536"
"652.18317","687.5101","0.192","0.19354838","1553"
"659.3397","689.8431","0.18720001","0.19354838","1570"
"664.0258","692.0924","0.1728","0.19354838","1587"
"669.0077","692.2857","0.124800004","0.19354838","1603"
"674.005","693.45386","0.072000004","0.19354838","1620"
"676.66486","693.2695","0.057600003","0.19354838","1637"
"676.9286","693.1429","0.0432","0.19354838","1639"
