"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"525.1428","700.0","0.0768","0.19354838","0"
"517.2431","686.6774","0.1632","0.19354838","105"
"513.1414","679.52875","0.16800001","0.19354838","120"
"511.64178","676.6494","0.1632","0.19354838","135"
"506.5055","661.7801","0.1632","0.19354838","148"
"499.789","643.865","0.16800001","0.19354838","162"
"492.2209","624.2289","0.16800001","0.19354838","179"
"484.3554","604.4829","0.1728","0.19354838","196"
"473.9722","582.0381","0.1824","0.19354838","213"
"463.97647","561.72876","0.1824","0.19354838","229"
"451.96646","537.2156","0.1824","0.19354838","246"
"445.55008","523.4754","0.1824","0.19354838","263"
"432.6124","495.30316","0.1824","0.19354838","280"
"419.3277","468.4796","0.1824","0.19354838","296"
"408.06882","448.64648","0.17760001","0.19354838","313"
"399.07516","428.74005","0.18720001","0.19354838","330"
"389.03683","408.6765","0.1824","0.19354838","347"
"382.47882","397.96735","0.18720001","0.19354838","363"
"374.8251","379.95172","0.18720001","0.19354838","380"
"368.79327","366.06268","0.18720001","0.19354838","397"
"365.85733","362.0003","0.192","0.19354838","414"
"360.1151","353.33594","0.19680001","0.19354838","430"
"355.2137","346.8734","0.19680001","0.19354838","447"
"350.51657","342.07306","0.20160002","0.19354838","464"
"346.42578","338.14594","0.20160002","0.19354838","481"
"343.84317","336.52374","0.2064","0.19354838","497"
"342.009","334.76294","0.21120001","0.19354838","514"
"340.07474","334.85718","0.2064","0.19354838","531"
"341.0036","337.88116","0.20160002","0.19354838","564"
"342.85825","342.16315","0.19680001","0.19354838","581"
"344.64325","348.0244","0.192","0.19354838","598"
"348.62454","357.45612","0.192","0.19354838","615"
"357.0325","374.81018","0.19680001","0.19354838","631"
"365.4379","394.86963","0.19680001","0.19354838","648"
"374.44678","413.235","0.192","0.19354838","668"
"380.94644","428.28577","0.192","0.19354838","679"
"387.7914","447.82068","0.192","0.19354838","701"
"395.89215","475.39166","0.192","0.19354838","718"
"402.08624","497.36182","0.17760001","0.19354838","735"
"406.3422","515.0669","0.1824","0.19354838","751"
"410.4037","532.6125","0.192","0.19354838","768"
"415.36642","548.40094","0.18720001","0.19354838","785"
"419.4663","562.79443","0.1824","0.19354838","802"
"421.38666","571.0442","0.1824","0.19354838","818"
"425.89587","587.11017","0.18720001","0.19354838","835"
"431.29324","604.3164","0.18720001","0.19354838","852"
"434.5451","614.84515","0.192","0.19354838","869"
"436.89075","624.25476","0.192","0.19354838","885"
"440.0801","630.9653","0.192","0.19354838","902"
"441.82483","636.61554","0.18720001","0.19354838","919"
"443.93054","641.7866","0.1824","0.19354838","936"
"444.89423","643.63696","0.1824","0.19354838","952"
"446.10995","647.6854","0.1824","0.19354838","969"
"446.5714","652.0998","0.1824","0.19354838","986"
"445.32913","654.04974","0.1824","0.19354838","1003"
"443.09338","656.19604","0.1824","0.19354838","1019"
"440.98688","657.3612","0.17760001","0.19354838","1036"
"436.88162","657.1429","0.16800001","0.19354838","1053"
"433.17853","657.1429","0.16800001","0.19354838","1068"
"429.14954","656.425","0.16800001","0.19354838","1086"
"417.76416","654.3908","0.1824","0.19354838","1103"
"404.90295","652.5712","0.17760001","0.19354838","1120"
"384.68588","648.95074","0.17760001","0.19354838","1136"
"365.40112","645.53235","0.1728","0.19354838","1153"
"349.11368","643.795","0.1728","0.19354838","1170"
"329.24353","641.3704","0.1728","0.19354838","1187"
"306.5143","638.7337","0.17760001","0.19354838","1203"
"293.47336","637.46643","0.17760001","0.19354838","1220"
"275.61267","635.7553","0.17760001","0.19354838","1237"
"254.2323","633.36865","0.1824","0.19354838","1254"
"235.72443","631.5198","0.192","0.19354838","1270"
"222.91772","629.78687","0.192","0.19354838","1287"
"212.30731","629.7143","0.18720001","0.19354838","1304"
"198.33008","628.20776","0.18720001","0.19354838","1321"
"187.14662","628.0","0.192","0.19354838","1337"
"177.72342","628.0","0.2064","0.19354838","1354"
"173.87332","628.0","0.2064","0.19354838","1371"
"166.23232","628.0","0.2064","0.19354838","1387"
"160.0261","628.2659","0.2064","0.19354838","1404"
"154.1426","628.8572","0.2064","0.19354838","1421"
"148.98718","629.41187","0.20160002","0.19354838","1438"
"145.34088","630.30493","0.17760001","0.19354838","1454"
"142.21964","631.4286","0.120000005","0.19354838","1471"
"142.10715","631.4286","0.0912","0.19354838","1472"
