"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"552.8214","700.0","0.0816","0.19354838","0"
"546.5929","688.91907","0.1488","0.19354838","114"
"544.4881","681.7145","0.1536","0.19354838","129"
"542.46533","673.947","0.1536","0.19354838","144"
"539.6783","664.7192","0.1536","0.19354838","159"
"534.218","648.23035","0.1632","0.19354838","172"
"530.1539","638.7408","0.16800001","0.19354838","189"
"521.1106","623.61755","0.1728","0.19354838","206"
"509.74683","604.4396","0.17760001","0.19354838","223"
"496.90814","583.3514","0.1728","0.19354838","239"
"486.2677","567.4306","0.1824","0.19354838","256"
"474.04788","545.06976","0.1824","0.19354838","273"
"458.96933","522.12244","0.17760001","0.19354838","290"
"451.22153","511.5069","0.1824","0.19354838","306"
"440.00546","493.68567","0.1824","0.19354838","323"
"419.72","464.57202","0.1824","0.19354838","340"
"406.403","449.21362","0.17760001","0.19354838","357"
"392.47812","430.26392","0.18720001","0.19354838","373"
"380.14313","412.77185","0.18720001","0.19354838","390"
"372.52292","403.49896","0.18720001","0.19354838","407"
"363.63245","394.0929","0.192","0.19354838","424"
"360.22083","388.79803","0.192","0.19354838","440"
"351.70648","374.64545","0.192","0.19354838","457"
"345.61115","366.04584","0.192","0.19354838","474"
"341.34323","361.55237","0.192","0.19354838","491"
"339.05","358.4937","0.20160002","0.19354838","507"
"336.93802","357.14288","0.21120001","0.19354838","524"
"335.4107","355.85712","0.2064","0.19354838","536"
"335.85715","358.0056","0.216","0.19354838","574"
"335.85715","360.42963","0.216","0.19354838","591"
"337.61703","365.63995","0.216","0.19354838","608"
"338.879","372.1754","0.21120001","0.19354838","624"
"341.1417","381.6516","0.21120001","0.19354838","641"
"343.47394","393.70343","0.2064","0.19354838","658"
"345.23212","402.14282","0.20160002","0.19354838","671"
"347.9202","411.39813","0.21120001","0.19354838","691"
"351.7177","427.9284","0.21120001","0.19354838","708"
"355.88766","440.359","0.21120001","0.19354838","725"
"359.50668","451.82495","0.21120001","0.19354838","742"
"363.7682","463.68738","0.2064","0.19354838","758"
"367.63602","476.0946","0.21120001","0.19354838","775"
"372.24554","489.37012","0.21120001","0.19354838","792"
"374.87222","495.48035","0.216","0.19354838","809"
"381.32574","509.56396","0.216","0.19354838","825"
"386.83914","522.8282","0.216","0.19354838","842"
"392.45798","539.01044","0.21120001","0.19354838","859"
"396.49295","552.9767","0.2064","0.19354838","876"
"399.6668","563.14355","0.20160002","0.19354838","892"
"402.1184","573.87195","0.20160002","0.19354838","909"
"404.12195","578.52826","0.20160002","0.19354838","926"
"408.27423","591.41846","0.20160002","0.19354838","942"
"412.95847","603.47174","0.19680001","0.19354838","959"
"417.67548","613.93536","0.18720001","0.19354838","976"
"420.68262","623.7299","0.18720001","0.19354838","993"
"423.09662","630.6783","0.1824","0.19354838","1009"
"425.47147","636.3453","0.17760001","0.19354838","1026"
"426.55713","639.7875","0.17760001","0.19354838","1043"
"429.8779","646.25995","0.1728","0.19354838","1060"
"432.90543","650.6184","0.16800001","0.19354838","1076"
"436.1274","655.9475","0.16800001","0.19354838","1093"
"437.64285","659.3389","0.1632","0.19354838","1110"
"437.64285","663.812","0.15840001","0.19354838","1127"
"438.5357","667.5187","0.1536","0.19354838","1143"
"438.5357","669.39343","0.1488","0.19354838","1160"
"438.5357","671.6979","0.14400001","0.19354838","1177"
"436.13412","673.4286","0.14400001","0.19354838","1194"
"433.85843","673.4286","0.1536","0.19354838","1210"
"431.48453","673.4286","0.1536","0.19354838","1227"
"427.964","673.4286","0.15840001","0.19354838","1244"
"423.2671","673.4286","0.1536","0.19354838","1261"
"420.77475","673.4286","0.1536","0.19354838","1277"
"413.9972","673.4286","0.1536","0.19354838","1294"
"404.64334","673.4286","0.15840001","0.19354838","1311"
"395.31738","671.7143","0.1632","0.19354838","1327"
"385.44193","669.406","0.1632","0.19354838","1344"
"373.33478","666.56836","0.17760001","0.19354838","1361"
"358.02408","663.54675","0.17760001","0.19354838","1378"
"350.70566","662.37573","0.1728","0.19354838","1394"
"337.5555","660.2717","0.17760001","0.19354838","1411"
"324.24908","654.93835","0.1728","0.19354838","1428"
"306.55554","652.8572","0.1824","0.19354838","1445"
"293.5535","651.08856","0.1728","0.19354838","1461"
"281.12314","648.8625","0.17760001","0.19354838","1478"
"269.11703","647.6226","0.1824","0.19354838","1495"
"258.45172","646.2471","0.1824","0.19354838","1512"
"241.2608","644.29065","0.18720001","0.19354838","1528"
"224.13983","643.4286","0.192","0.19354838","1545"
"211.41557","643.4286","0.192","0.19354838","1562"
"194.94727","640.8572","0.17760001","0.19354838","1579"
"182.96927","640.0","0.192","0.19354838","1595"
"173.86804","639.2655","0.18720001","0.19354838","1612"
"167.99998","639.1429","0.192","0.19354838","1622"
"160.45332","638.4422","0.192","0.19354838","1646"
"153.45126","637.4286","0.1824","0.19354838","1662"
"147.09431","636.21625","0.1392","0.19354838","1679"
"142.0713","632.2685","0.0816","0.19354838","1696"
"141.21428","631.4286","0.067200005","0.19354838","1702"
