"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"463.5357","590.2857","0.10080001","0.22580644","0"
"472.6962","571.7292","0.15840001","0.22580644","114"
"476.66455","562.2051","0.15840001","0.22580644","129"
"482.04956","548.0332","0.15840001","0.22580644","144"
"492.95825","528.12933","0.15840001","0.22580644","159"
"499.4408","516.5518","0.1536","0.22580644","172"
"505.239","502.75165","0.1536","0.22580644","189"
"510.14893","489.46814","0.1536","0.22580644","205"
"519.306","463.83783","0.1536","0.22580644","222"
"528.2258","439.56305","0.1632","0.22580644","239"
"534.4263","421.95062","0.16800001","0.22580644","255"
"539.0644","407.22375","0.1632","0.22580644","272"
"543.6965","389.61133","0.1632","0.22580644","289"
"548.4773","373.9395","0.16800001","0.22580644","306"
"550.6741","366.50073","0.1728","0.22580644","322"
"555.4092","352.48907","0.17760001","0.22580644","339"
"561.0282","336.8811","0.16800001","0.22580644","356"
"565.8346","321.25104","0.16800001","0.22580644","373"
"567.89624","311.3551","0.16800001","0.22580644","389"
"569.7857","301.95325","0.1728","0.22580644","406"
"570.6786","294.75256","0.17760001","0.22580644","423"
"570.6786","292.5103","0.17760001","0.22580644","440"
"570.6786","287.98114","0.1824","0.22580644","456"
"570.6786","283.87354","0.1824","0.22580644","473"
"570.0717","280.27457","0.17760001","0.19354838","490"
"567.8069","278.10034","0.1824","0.22580644","507"
"565.64716","276.027","0.192","0.22580644","523"
"563.55176","274.0154","0.19680001","0.22580644","540"
"559.407","274.0","0.192","0.22580644","557"
"556.8657","274.4201","0.192","0.22580644","573"
"550.6373","276.4132","0.18720001","0.22580644","590"
"539.8513","282.5866","0.1824","0.19354838","607"
"522.88385","291.8554","0.1824","0.19354838","624"
"501.92883","304.38953","0.192","0.19354838","640"
"481.18817","320.3507","0.2064","0.19354838","657"
"458.05484","337.695","0.20160002","0.19354838","674"
"443.34222","348.88733","0.19680001","0.19354838","691"
"427.3483","361.37396","0.20160002","0.19354838","707"
"401.94058","380.84692","0.2064","0.19354838","724"
"385.91058","394.20093","0.2064","0.19354838","741"
"365.6878","408.4427","0.21120001","0.19354838","758"
"350.6366","419.6206","0.2064","0.19354838","774"
"337.6618","431.6961","0.2064","0.19354838","791"
"327.375","440.28564","0.20160002","0.19354838","805"
"319.3172","446.66052","0.20160002","0.19354838","825"
"302.89938","456.3955","0.192","0.19354838","841"
"288.26926","466.18274","0.192","0.19354838","858"
"277.40717","474.12433","0.192","0.19354838","875"
"265.85635","480.7776","0.18720001","0.19354838","891"
"255.15134","487.35352","0.17760001","0.19354838","908"
"246.6785","492.9229","0.18720001","0.19354838","925"
"241.86035","496.39197","0.192","0.19354838","942"
"233.91965","502.10925","0.192","0.19354838","958"
"227.99554","506.1186","0.19680001","0.19354838","975"
"223.79793","510.14825","0.20160002","0.19354838","992"
"219.43738","514.3344","0.192","0.19354838","1009"
"217.47292","518.4406","0.18720001","0.19354838","1025"
"215.42348","521.5184","0.18720001","0.19354838","1042"
"215.32143","525.21155","0.19680001","0.19354838","1059"
"216.31519","527.0509","0.192","0.19354838","1076"
"219.73245","531.49475","0.1824","0.19354838","1092"
"226.9036","538.1523","0.18720001","0.19354838","1109"
"242.0303","548.07","0.1824","0.19354838","1126"
"261.67395","559.38477","0.18720001","0.19354838","1142"
"284.44275","571.5451","0.18720001","0.19354838","1159"
"303.52365","579.5174","0.18720001","0.19354838","1176"
"329.55664","592.75745","0.18720001","0.19354838","1193"
"346.78986","602.64044","0.18720001","0.19354838","1209"
"388.18182","622.63324","0.1824","0.19354838","1226"
"418.9696","637.5467","0.19680001","0.19354838","1243"
"442.23495","649.7293","0.20160002","0.19354838","1260"
"467.70917","661.6694","0.19680001","0.19354838","1276"
"492.10486","672.804","0.19680001","0.19354838","1293"
"515.47","683.45447","0.19680001","0.19354838","1310"
"531.73615","689.99","0.20160002","0.19354838","1327"
"549.0126","697.2622","0.19680001","0.19354838","1343"
"573.6694","706.6714","0.19680001","0.19354838","1360"
"596.18036","716.31604","0.20160002","0.19354838","1377"
"610.1602","723.25574","0.20160002","0.19354838","1394"
"620.9634","728.2237","0.19680001","0.19354838","1410"
"632.4947","734.40607","0.19680001","0.19354838","1427"
"644.65247","739.36456","0.20160002","0.19354838","1444"
"650.7726","741.5561","0.19680001","0.19354838","1460"
"661.8146","745.8882","0.19680001","0.19354838","1477"
"670.2271","749.42535","0.192","0.19354838","1494"
"677.27405","752.2211","0.1536","0.19354838","1511"
"683.4113","755.7143","0.0864","0.19354838","1527"
"687.60535","756.98193","0.052800003","0.12903225","1544"
