"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"471.5714","602.2857","0.0912","0.16129032","0"
"468.0","593.7143","0.19680001","0.16129032","141"
"468.0","588.5502","0.192","0.16129032","156"
"468.48193","581.11536","0.192","0.16129032","171"
"470.23212","571.4286","0.18720001","0.16129032","184"
"471.85077","560.9799","0.19680001","0.16129032","205"
"477.42026","532.59644","0.19680001","0.16129032","221"
"482.11432","504.35498","0.18720001","0.16129032","238"
"487.5711","476.6989","0.18720001","0.16129032","255"
"491.79718","451.79736","0.18720001","0.16129032","272"
"498.79968","424.015","0.192","0.16129032","289"
"504.21063","396.90265","0.20160002","0.16129032","305"
"507.71967","382.9129","0.20160002","0.16129032","322"
"516.70715","345.15637","0.19680001","0.16129032","339"
"519.9341","326.00354","0.2064","0.16129032","356"
"521.9697","312.46643","0.20160002","0.16129032","372"
"524.0302","299.91205","0.20160002","0.16129032","389"
"525.1428","292.93042","0.20160002","0.16129032","406"
"525.1428","286.89124","0.21120001","0.16129032","422"
"525.1428","282.5714","0.21120001","0.16129032","436"
"525.1428","279.91028","0.21120001","0.16129032","456"
"524.8369","277.992","0.216","0.16129032","473"
"522.7149","276.57144","0.2256","0.16129032","489"
"519.9047","276.57144","0.2256","0.16129032","506"
"515.7099","277.6707","0.22080001","0.16129032","523"
"511.036","281.02838","0.216","0.16129032","540"
"504.10858","285.71613","0.216","0.16129032","556"
"495.67853","291.14288","0.2256","0.16129032","568"
"480.1759","301.06458","0.22080001","0.16129032","590"
"455.7155","317.57635","0.2256","0.16129032","607"
"424.78577","336.49072","0.22080001","0.16129032","623"
"404.2422","348.99634","0.22080001","0.16129032","640"
"382.96985","360.24304","0.22080001","0.16129032","657"
"360.14673","373.41095","0.21120001","0.16129032","674"
"341.9172","385.7276","0.21120001","0.16129032","690"
"332.26508","392.29987","0.216","0.16129032","708"
"312.52945","405.61163","0.216","0.16129032","725"
"290.8505","419.53015","0.216","0.16129032","742"
"276.00848","428.58887","0.21120001","0.16129032","758"
"260.53287","438.44458","0.21120001","0.16129032","775"
"245.31763","448.7915","0.2064","0.16129032","792"
"234.80453","456.1491","0.21120001","0.16129032","809"
"226.36304","462.12146","0.21120001","0.16129032","825"
"222.82242","464.67072","0.216","0.16129032","842"
"214.58582","470.99188","0.21120001","0.16129032","859"
"209.45892","475.9137","0.21120001","0.16129032","876"
"205.11143","480.08734","0.216","0.16129032","892"
"202.28159","484.17938","0.216","0.16129032","909"
"200.33978","487.9076","0.22080001","0.16129032","926"
"199.25","492.24573","0.2256","0.16129032","943"
"199.25","496.0","0.22080001","0.16129032","958"
"199.96199","498.22418","0.216","0.16129032","976"
"203.09857","502.26605","0.21120001","0.16129032","993"
"210.38147","507.87183","0.21120001","0.16129032","1009"
"218.56668","512.05084","0.20160002","0.16129032","1026"
"236.99338","521.8311","0.20160002","0.16129032","1043"
"254.00812","532.2015","0.2064","0.16129032","1060"
"272.89166","541.20514","0.21120001","0.16129032","1076"
"283.5372","547.9267","0.2064","0.16129032","1093"
"321.5818","566.2907","0.2064","0.16129032","1110"
"348.4073","579.63226","0.20160002","0.16129032","1127"
"374.60178","591.85974","0.20160002","0.16129032","1143"
"396.7917","603.6772","0.20160002","0.16129032","1160"
"419.78555","615.45447","0.19680001","0.16129032","1177"
"444.51254","628.2975","0.20160002","0.16129032","1194"
"456.8645","634.22644","0.20160002","0.16129032","1210"
"476.81598","643.3746","0.20160002","0.16129032","1227"
"503.498","657.1897","0.2064","0.16129032","1244"
"521.6163","667.4501","0.20160002","0.16129032","1261"
"540.09235","676.02826","0.20160002","0.16129032","1277"
"556.7312","683.7311","0.192","0.16129032","1294"
"570.6751","689.3701","0.192","0.16129032","1311"
"578.2678","692.28577","0.19680001","0.16129032","1322"
"590.01843","697.5488","0.20160002","0.16129032","1344"
"604.24915","703.29114","0.19680001","0.16129032","1361"
"614.3593","707.2525","0.20160002","0.16129032","1378"
"623.47705","710.3241","0.19680001","0.16129032","1394"
"630.9553","713.5743","0.18720001","0.16129032","1411"
"635.92126","715.88794","0.124800004","0.16129032","1428"
"639.4286","718.8572","0.0768","0.16129032","1440"
