"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"654.6071","544.0","0.0816","0.22580644","0"
"644.9021","543.25464","0.24000001","0.3548387","103"
"642.9736","542.2604","0.2544","0.32258064","118"
"641.0488","540.4126","0.30240002","0.3548387","132"
"637.98004","538.59045","0.30240002","0.3548387","147"
"633.92645","534.7912","0.2544","0.29032257","161"
"629.1607","529.8572","0.22080001","0.2580645","175"
"623.7145","524.6288","0.2064","0.2580645","195"
"608.5931","507.54083","0.20160002","0.2580645","211"
"589.76324","487.74982","0.20160002","0.22580644","228"
"573.1898","469.03363","0.21120001","0.22580644","245"
"554.55255","450.51904","0.20160002","0.22580644","262"
"543.4626","439.0844","0.23040001","0.2580645","278"
"518.13135","413.44543","0.23040001","0.2580645","295"
"507.56952","403.701","0.23040001","0.2580645","312"
"487.8891","384.8078","0.22080001","0.2580645","329"
"458.69897","355.3012","0.2064","0.2580645","345"
"442.04663","339.9419","0.21120001","0.2580645","362"
"426.57657","321.58704","0.216","0.22580644","379"
"409.509","304.4201","0.216","0.22580644","395"
"392.16183","287.20703","0.24000001","0.2580645","412"
"375.55798","267.96664","0.22080001","0.22580644","429"
"365.83304","256.82822","0.2256","0.22580644","446"
"344.64938","234.60324","0.22080001","0.22580644","462"
"322.9719","212.72678","0.216","0.22580644","479"
"308.47977","199.71771","0.21120001","0.22580644","496"
"292.7526","185.23065","0.216","0.22580644","513"
"280.52292","173.7363","0.216","0.22580644","529"
"268.15796","163.681","0.216","0.22580644","546"
"252.16837","151.47055","0.216","0.22580644","563"
"246.12097","144.99615","0.22080001","0.22580644","580"
"237.07053","137.685","0.2256","0.22580644","596"
"227.10678","129.96542","0.22080001","0.22580644","613"
"218.90239","123.14972","0.22080001","0.22580644","630"
"213.12997","117.610504","0.216","0.22580644","647"
"208.26884","113.800964","0.216","0.22580644","663"
"204.1568","111.355255","0.21120001","0.22580644","680"
"201.02109","109.41455","0.216","0.22580644","697"
"199.69643","108.14288","0.22080001","0.22580644","711"
"197.93842","106.85715","0.22080001","0.22580644","730"
"196.01157","106.85715","0.216","0.22580644","747"
"195.23215","106.85715","0.21120001","0.22580644","754"
"195.67857","108.602264","0.21120001","0.22580644","780"
"196.77106","113.4321","0.21120001","0.22580644","797"
"201.41269","122.399994","0.21120001","0.22580644","814"
"213.292","138.64908","0.21120001","0.22580644","831"
"226.92859","157.0","0.2064","0.22580644","846"
"238.62897","171.85925","0.2064","0.22580644","864"
"264.37048","207.91638","0.2064","0.19354838","881"
"278.5702","227.93536","0.20160002","0.19354838","898"
"293.41583","252.27618","0.20160002","0.19354838","914"
"314.81815","279.36823","0.20160002","0.19354838","931"
"332.02097","302.33307","0.19680001","0.19354838","948"
"350.96622","328.76544","0.192","0.19354838","964"
"363.88132","344.05762","0.18720001","0.19354838","981"
"381.36642","367.27167","0.1824","0.19354838","998"
"405.7436","399.84424","0.1824","0.19354838","1015"
"419.5792","418.30713","0.17760001","0.19354838","1031"
"437.08157","441.32648","0.1824","0.19354838","1048"
"452.6338","459.7478","0.1824","0.19354838","1065"
"468.23834","480.65344","0.18720001","0.19354838","1082"
"482.73218","496.85712","0.1824","0.19354838","1094"
"496.00507","508.60193","0.17760001","0.19354838","1115"
"523.0663","533.4041","0.17760001","0.19354838","1132"
"538.53564","550.4286","0.1824","0.19354838","1148"
"555.40283","567.90674","0.1824","0.19354838","1165"
"569.39984","581.3439","0.17760001","0.19354838","1182"
"581.1035","594.40955","0.18720001","0.19354838","1199"
"591.66077","605.28577","0.1824","0.19354838","1214"
"597.8789","612.1123","0.18720001","0.19354838","1232"
"609.7412","624.35724","0.192","0.19354838","1249"
"618.84045","633.0926","0.18720001","0.19354838","1266"
"626.51715","640.4622","0.2736","0.29032257","1282"
"634.4063","648.8929","0.264","0.32258064","1299"
"640.5554","656.735","0.23520002","0.29032257","1316"
"647.0415","663.5942","0.2064","0.2580645","1332"
"649.35345","666.9896","0.24960001","0.29032257","1349"
"656.17145","674.0732","0.22080001","0.29032257","1366"
"664.611","680.8457","0.1728","0.2580645","1383"
"673.1597","687.8105","0.096","0.19354838","1399"
