"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"291.2143","590.2857","0.10080001","0.19354838","0"
"286.75","598.8572","0.1824","0.19354838","70"
"286.75","600.2781","0.1824","0.19354838","87"
"285.21234","604.1428","0.1824","0.19354838","103"
"283.0304","610.4267","0.18720001","0.19354838","120"
"282.2857","619.5114","0.18720001","0.19354838","137"
"281.4139","629.6132","0.18720001","0.19354838","152"
"279.2655","644.66614","0.18720001","0.19354838","169"
"278.03793","660.18146","0.18720001","0.19354838","186"
"275.81357","674.9214","0.18720001","0.19354838","202"
"274.7752","681.04193","0.18720001","0.19354838","219"
"272.72296","699.8397","0.18720001","0.19354838","236"
"270.5316","715.1358","0.1824","0.19354838","253"
"268.89285","725.0445","0.18720001","0.19354838","269"
"268.89285","732.17896","0.18720001","0.19354838","286"
"268.89285","736.37787","0.18720001","0.19354838","303"
"268.89285","740.4656","0.18720001","0.19354838","319"
"268.89285","741.7975","0.18720001","0.19354838","336"
"269.53403","742.24164","0.1824","0.19354838","353"
"271.68747","739.20575","0.1824","0.19354838","370"
"274.39468","733.15076","0.18720001","0.19354838","386"
"280.59277","722.10754","0.192","0.19354838","403"
"290.01965","702.23816","0.192","0.19354838","420"
"298.78354","679.05774","0.18720001","0.19354838","437"
"306.88443","653.1557","0.20160002","0.19354838","453"
"310.03195","640.40247","0.20160002","0.19354838","470"
"317.79227","599.04694","0.20160002","0.19354838","487"
"320.43442","573.0691","0.20160002","0.19354838","504"
"324.86624","544.0117","0.2064","0.19354838","520"
"329.16074","514.85706","0.216","0.19354838","537"
"332.22803","486.4342","0.22080001","0.19354838","554"
"335.50534","457.1175","0.216","0.19354838","571"
"337.41696","436.88794","0.216","0.19354838","587"
"340.7302","407.29114","0.22080001","0.19354838","604"
"343.0","372.0047","0.22080001","0.19354838","621"
"345.20517","347.6222","0.216","0.19354838","637"
"345.67856","322.70154","0.21120001","0.19354838","654"
"346.5714","300.82336","0.23520002","0.22580644","671"
"348.35715","277.68405","0.23040001","0.22580644","688"
"348.35715","260.34485","0.22080001","0.22580644","704"
"349.20554","252.05579","0.22080001","0.22580644","721"
"351.25525","236.31378","0.22080001","0.22580644","738"
"353.22177","215.77225","0.216","0.22580644","755"
"354.60715","199.33124","0.21120001","0.22580644","771"
"356.52264","188.5198","0.24000001","0.2580645","788"
"358.4764","178.2846","0.23040001","0.2580645","805"
"360.59955","166.01682","0.22080001","0.2580645","822"
"360.85715","156.18195","0.216","0.2580645","838"
"360.85715","151.9451","0.216","0.2580645","855"
"360.85715","142.45166","0.2064","0.2580645","872"
"360.85715","135.56891","0.2064","0.2580645","888"
"360.85715","130.5625","0.23040001","0.29032257","905"
"360.85715","126.66983","0.22080001","0.29032257","922"
"360.85715","123.3327","0.216","0.29032257","939"
"360.85715","121.37213","0.216","0.29032257","955"
"360.85715","119.480286","0.216","0.29032257","972"
"363.2694","120.315796","0.22080001","0.29032257","1006"
"364.52292","123.324005","0.23520002","0.32258064","1022"
"366.62817","127.36606","0.216","0.29032257","1039"
"370.41144","133.77286","0.216","0.2580645","1056"
"376.7267","144.18387","0.21120001","0.19354838","1073"
"386.14932","165.48572","0.21120001","0.19354838","1089"
"393.0","183.57141","0.2064","0.19354838","1104"
"395.5702","192.10327","0.23520002","0.22580644","1123"
"408.8009","236.10403","0.22080001","0.22580644","1140"
"414.2508","263.89264","0.21120001","0.22580644","1156"
"417.51987","279.6724","0.2592","0.32258064","1173"
"421.76224","304.24182","0.23520002","0.29032257","1190"
"428.18332","327.24115","0.23520002","0.32258064","1206"
"432.4075","342.92224","0.2256","0.32258064","1223"
"434.75394","349.67987","0.22080001","0.29032257","1240"
"441.2217","367.875","0.21120001","0.29032257","1257"
"447.83926","383.93707","0.21120001","0.29032257","1273"
"452.22232","395.12805","0.21120001","0.29032257","1290"
"454.47766","403.05566","0.2064","0.29032257","1307"
"456.57584","408.83496","0.16800001","0.29032257","1324"
"460.32782","416.9837","0.096","0.2580645","1340"
"461.3036","418.85718","0.0768","0.22580644","1347"
