"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"302.8214","591.1429","0.0864","0.22580644","0"
"298.35715","601.74506","0.18720001","0.22580644","65"
"298.35715","605.211","0.19680001","0.22580644","79"
"298.35715","608.1017","0.192","0.22580644","94"
"296.48294","614.6254","0.18720001","0.22580644","109"
"293.37967","628.7491","0.192","0.22580644","134"
"291.1286","641.433","0.20160002","0.22580644","151"
"286.68088","653.9134","0.2064","0.22580644","168"
"283.1613","666.6709","0.2064","0.19354838","184"
"280.06067","678.966","0.2064","0.19354838","201"
"278.8362","684.8434","0.2064","0.19354838","218"
"274.61697","700.3051","0.2064","0.19354838","235"
"272.7248","709.89246","0.20160002","0.19354838","251"
"270.67856","718.94037","0.20160002","0.19354838","268"
"270.67856","724.84064","0.192","0.19354838","285"
"270.67856","730.3733","0.192","0.19354838","301"
"270.67856","734.3072","0.1824","0.19354838","318"
"270.67856","738.35767","0.17760001","0.19354838","335"
"270.67856","739.90344","0.17760001","0.19354838","352"
"270.67856","741.5715","0.17760001","0.19354838","365"
"270.67856","739.9069","0.17760001","0.19354838","385"
"270.67856","735.9872","0.18720001","0.19354838","402"
"270.67856","728.6946","0.18720001","0.19354838","419"
"273.37408","715.35547","0.1824","0.19354838","435"
"277.7267","690.2598","0.192","0.19354838","452"
"280.25922","677.15576","0.192","0.19354838","469"
"283.41855","653.81573","0.192","0.19354838","486"
"290.40536","613.8022","0.192","0.19354838","502"
"294.80243","586.75275","0.192","0.19354838","519"
"299.55087","557.1226","0.20160002","0.19354838","536"
"304.19427","528.14777","0.2064","0.19354838","552"
"307.86157","500.54932","0.21120001","0.19354838","569"
"309.51782","481.85718","0.21120001","0.19354838","581"
"310.65756","457.29755","0.2064","0.19354838","603"
"313.5397","425.67212","0.21120001","0.19354838","619"
"314.42856","402.6115","0.21120001","0.19354838","636"
"316.14206","380.70184","0.21120001","0.19354838","653"
"318.0","362.07666","0.21120001","0.19354838","670"
"319.44293","343.42072","0.216","0.19354838","686"
"321.32535","321.40625","0.216","0.19354838","703"
"322.42175","308.77588","0.216","0.19354838","720"
"325.34082","273.43768","0.216","0.19354838","737"
"328.19806","253.37527","0.216","0.19354838","753"
"331.19315","232.01117","0.216","0.19354838","770"
"334.06534","210.63568","0.216","0.19354838","787"
"336.10812","195.17056","0.216","0.19354838","803"
"339.11777","177.555","0.21120001","0.19354838","820"
"341.1096","164.13214","0.216","0.19354838","837"
"342.11002","157.4094","0.216","0.19354838","854"
"344.15634","143.40497","0.22080001","0.19354838","870"
"345.22385","133.0397","0.216","0.19354838","887"
"345.67856","124.711334","0.21120001","0.19354838","904"
"347.4677","117.12973","0.2064","0.19354838","921"
"348.35715","111.551056","0.2064","0.19354838","937"
"349.61014","107.879944","0.21120001","0.19354838","954"
"350.14285","105.42151","0.216","0.19354838","971"
"350.98105","104.338196","0.22080001","0.19354838","988"
"353.01422","103.42859","0.21120001","0.19354838","1004"
"355.09854","103.9003","0.2064","0.19354838","1021"
"357.09232","106.48584","0.2064","0.19354838","1038"
"359.14676","111.35989","0.19680001","0.19354838","1054"
"363.92288","120.048035","0.20160002","0.19354838","1071"
"371.2416","132.40768","0.20160002","0.19354838","1088"
"382.77698","153.22894","0.18720001","0.19354838","1105"
"385.8808","161.78244","0.192","0.19354838","1121"
"395.03915","183.89822","0.18720001","0.19354838","1138"
"404.10184","208.16599","0.1824","0.19354838","1155"
"411.12726","222.97717","0.1824","0.19354838","1172"
"416.93237","241.53076","0.1824","0.19354838","1188"
"423.48868","266.46298","0.1824","0.19354838","1205"
"428.48694","285.127","0.192","0.19354838","1222"
"431.39285","293.71436","0.192","0.19354838","1234"
"437.95508","309.1765","0.192","0.19354838","1255"
"445.31998","330.39587","0.20160002","0.19354838","1272"
"450.04636","344.00775","0.20160002","0.19354838","1289"
"454.844","357.2827","0.20160002","0.19354838","1306"
"457.521","366.61786","0.20160002","0.19354838","1323"
"459.90475","375.77136","0.2064","0.19354838","1339"
"461.4346","381.0916","0.20160002","0.19354838","1356"
"463.2418","386.29645","0.19680001","0.19354838","1373"
"465.63367","393.185","0.17760001","0.19354838","1390"
"468.07986","399.2962","0.120000005","0.19354838","1406"
"470.57806","404.09277","0.0768","0.19354838","1423"
"470.67856","404.2857","0.062400002","0.19354838","1424"
