"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-79"
"647.0","813.0","tim","nexus-79"
"604.0","604.0","tim","nexus-79"
"634.0","306.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"275.14285","681.1429","0.10080001","0.12903225","0"
"291.37592","686.62317","0.17760001","0.12903225","98"
"305.9794","690.25793","0.17760001","0.12903225","113"
"327.54886","695.64294","0.16800001","0.12903225","127"
"346.27","701.39154","0.1728","0.12903225","142"
"366.59454","707.7483","0.1728","0.12903225","156"
"384.49603","716.061","0.17760001","0.12903225","173"
"395.29346","720.79297","0.17760001","0.12903225","190"
"427.7927","735.71625","0.17760001","0.16129032","206"
"454.07614","746.41205","0.17760001","0.16129032","223"
"476.0785","755.5771","0.1728","0.16129032","240"
"500.8518","767.15045","0.1728","0.16129032","257"
"527.2706","779.6298","0.1632","0.16129032","273"
"552.27026","789.57385","0.1536","0.16129032","290"
"561.75","794.28564","0.1536","0.16129032","301"
"581.7457","801.9269","0.15840001","0.16129032","324"
"605.3889","810.4033","0.1632","0.16129032","340"
"620.9409","815.9447","0.16800001","0.16129032","357"
"635.07104","822.31995","0.2256","0.22580644","374"
"651.3764","828.71155","0.192","0.22580644","390"
"663.90045","833.8894","0.20160002","0.2580645","407"
"670.6785","837.14294","0.19680001","0.2580645","420"
"676.0816","839.1576","0.216","0.29032257","441"
"682.1411","842.2163","0.23040001","0.32258064","457"
"686.30316","844.4282","0.23040001","0.29032257","474"
"688.5232","846.5593","0.2544","0.32258064","491"
"690.79114","847.4286","0.264","0.32258064","508"
"692.7896","847.4286","0.264","0.32258064","524"
"693.0","845.2859","0.24000001","0.32258064","540"
"693.5826","844.29785","0.23040001","0.32258064","558"
"693.8928","840.7499","0.2544","0.3548387","575"
"693.8928","835.9983","0.2544","0.3548387","591"
"693.8928","827.7289","0.24960001","0.3548387","608"
"691.4952","815.8877","0.2256","0.32258064","625"
"689.4286","802.9225","0.2064","0.29032257","642"
"685.9838","792.01843","0.2256","0.32258064","658"
"684.929","786.36835","0.21120001","0.29032257","675"
"680.28314","762.1795","0.24480002","0.32258064","692"
"676.5014","741.62695","0.216","0.29032257","708"
"672.6479","725.41003","0.216","0.2580645","725"
"668.2088","702.0602","0.23520002","0.29032257","742"
"664.513","680.0769","0.2256","0.29032257","759"
"662.12646","654.1267","0.21120001","0.29032257","775"
"660.1333","640.1162","0.21120001","0.29032257","792"
"656.69525","609.19116","0.216","0.29032257","809"
"653.8759","578.43335","0.2064","0.29032257","826"
"651.6158","548.6677","0.2064","0.29032257","842"
"650.1428","521.878","0.2064","0.29032257","859"
"650.1428","495.32214","0.22080001","0.32258064","876"
"651.0357","468.482","0.24000001","0.3548387","893"
"651.0357","451.0","0.2544","0.32258064","905"
"652.46954","419.76947","0.2256","0.32258064","926"
"653.7143","387.83246","0.22080001","0.29032257","943"
"655.5","368.39026","0.24480002","0.32258064","960"
"655.5","352.5689","0.2256","0.32258064","976"
"655.5","339.69232","0.216","0.29032257","993"
"655.9146","327.78503","0.20160002","0.29032257","1010"
"657.1667","315.8283","0.192","0.29032257","1026"
"657.2857","310.6579","0.14400001","0.29032257","1043"
"657.2857","302.7143","0.0864","0.22580644","1058"
