"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"299.25","602.2857","0.110400006","0.16129032","0"
"298.35715","611.7143","0.19680001","0.16129032","66"
"298.35715","615.72473","0.20160002","0.16129032","83"
"298.35715","617.71436","0.20160002","0.16129032","91"
"298.35715","620.65216","0.2064","0.16129032","112"
"298.35715","625.8815","0.20160002","0.16129032","126"
"298.35715","633.85425","0.2064","0.16129032","145"
"298.35715","643.7327","0.21120001","0.16129032","162"
"296.0447","653.67114","0.216","0.16129032","178"
"293.89136","664.8659","0.216","0.16129032","195"
"291.6195","676.6264","0.21120001","0.16129032","212"
"290.40338","682.4637","0.2064","0.16129032","229"
"289.42856","692.51746","0.2064","0.16129032","245"
"289.42856","705.0414","0.21120001","0.16129032","262"
"287.76413","714.1058","0.216","0.16129032","279"
"286.75","720.36475","0.216","0.16129032","296"
"286.75","726.6311","0.216","0.16129032","312"
"286.75","731.0052","0.216","0.16129032","329"
"286.75","734.98224","0.216","0.16129032","346"
"286.75","736.4743","0.216","0.16129032","363"
"286.75","738.3635","0.216","0.16129032","379"
"286.75","739.8572","0.21120001","0.16129032","392"
"286.75","737.3498","0.21120001","0.16129032","413"
"286.75","733.947","0.21120001","0.16129032","429"
"288.72357","727.7446","0.216","0.16129032","446"
"290.80072","718.27075","0.216","0.16129032","463"
"293.89285","706.0","0.216","0.16129032","479"
"296.40768","692.4502","0.21120001","0.16129032","496"
"300.95654","664.9225","0.21120001","0.16129032","513"
"305.24582","639.74976","0.21120001","0.16129032","530"
"310.5473","614.35614","0.216","0.16129032","547"
"314.78165","589.1091","0.216","0.16129032","563"
"319.19217","561.8465","0.21120001","0.16129032","580"
"325.3293","536.0688","0.216","0.16129032","597"
"327.6919","522.46027","0.22080001","0.16129032","614"
"334.64294","485.64496","0.22080001","0.16129032","630"
"338.1445","461.29022","0.2256","0.16129032","647"
"340.1872","440.24652","0.2256","0.16129032","664"
"343.2892","412.67627","0.22080001","0.16129032","681"
"346.25122","386.8531","0.22080001","0.16129032","697"
"348.33038","360.90552","0.22080001","0.16129032","714"
"351.33514","334.54865","0.21120001","0.16129032","731"
"352.70093","321.9527","0.21120001","0.16129032","748"
"357.4331","285.30054","0.216","0.16129032","764"
"360.80798","253.09064","0.21120001","0.16129032","781"
"361.75","237.50928","0.216","0.16129032","798"
"363.88626","217.15515","0.2064","0.16129032","814"
"365.3214","198.45523","0.2064","0.16129032","831"
"365.3214","183.95627","0.21120001","0.16129032","848"
"365.3214","173.57373","0.216","0.16129032","865"
"365.3214","168.1524","0.22080001","0.16129032","881"
"366.2143","153.73898","0.22080001","0.16129032","898"
"366.2143","145.3498","0.216","0.16129032","915"
"366.2143","139.50534","0.216","0.16129032","932"
"366.2143","135.37231","0.216","0.16129032","948"
"366.2143","132.14667","0.216","0.16129032","965"
"366.2143","130.28903","0.22080001","0.16129032","982"
"367.10715","128.14987","0.22080001","0.16129032","999"
"368.28168","127.42859","0.216","0.16129032","1015"
"370.25662","127.880646","0.21120001","0.16129032","1032"
"372.37692","130.68942","0.21120001","0.16129032","1049"
"376.66052","135.18546","0.21120001","0.16129032","1066"
"380.6838","141.49579","0.21120001","0.16129032","1082"
"387.58792","153.05054","0.21120001","0.16129032","1099"
"394.31793","167.0882","0.21120001","0.16129032","1116"
"401.25854","183.78464","0.21120001","0.16129032","1133"
"407.20886","197.85062","0.21120001","0.16129032","1149"
"416.34473","225.5498","0.216","0.16129032","1166"
"421.73102","247.52112","0.216","0.16129032","1183"
"429.11496","271.5678","0.21120001","0.16129032","1199"
"433.4791","286.00842","0.21120001","0.16129032","1216"
"437.72028","300.403","0.216","0.16129032","1233"
"442.97418","319.32947","0.2064","0.16129032","1250"
"445.9712","330.83807","0.2064","0.16129032","1266"
"448.65887","341.72614","0.21120001","0.16129032","1283"
"452.01157","353.95337","0.20160002","0.16129032","1300"
"456.953","372.05","0.1536","0.16129032","1317"
"459.0714","379.4286","0.0912","0.16129032","1325"
