"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"266.2143","608.2857","0.110400006","0.19354838","0"
"260.85715","618.4154","0.192","0.19354838","80"
"260.85715","622.18915","0.192","0.19354838","94"
"260.85715","625.87384","0.18720001","0.19354838","109"
"260.85715","631.0781","0.18720001","0.19354838","124"
"260.85715","633.5714","0.18720001","0.19354838","130"
"260.85715","640.2382","0.192","0.19354838","151"
"262.24615","654.9533","0.19680001","0.19354838","168"
"263.45566","670.2423","0.20160002","0.19354838","184"
"263.5357","684.99506","0.20160002","0.19354838","201"
"263.5357","703.0439","0.19680001","0.19354838","218"
"263.5357","715.125","0.19680001","0.19354838","235"
"263.5357","726.4437","0.19680001","0.19354838","251"
"263.5357","732.54004","0.20160002","0.19354838","268"
"263.5357","741.12115","0.2064","0.19354838","285"
"263.5357","746.9549","0.2064","0.19354838","302"
"263.5357","752.8052","0.2064","0.19354838","318"
"263.5357","756.9255","0.21120001","0.19354838","335"
"264.1007","760.5424","0.2064","0.19354838","352"
"266.35434","762.7059","0.2064","0.19354838","369"
"268.40878","762.5714","0.2064","0.19354838","385"
"269.56137","761.9296","0.2064","0.19354838","402"
"272.66562","758.9496","0.20160002","0.19354838","419"
"276.7945","749.6075","0.20160002","0.19354838","436"
"281.09497","738.5722","0.20160002","0.19354838","452"
"287.34137","718.48975","0.20160002","0.19354838","469"
"293.839","694.761","0.20160002","0.19354838","486"
"298.65668","676.5641","0.20160002","0.19354838","503"
"300.5068","662.7608","0.20160002","0.19354838","519"
"303.69717","641.82916","0.20160002","0.19354838","536"
"310.28928","598.59546","0.20160002","0.19354838","553"
"312.64285","577.421","0.19680001","0.19354838","570"
"314.41574","553.6009","0.19680001","0.19354838","586"
"316.2143","518.3932","0.20160002","0.19354838","603"
"318.0188","491.47968","0.2064","0.19354838","620"
"318.89285","466.0","0.2064","0.19354838","636"
"318.89285","451.71948","0.2064","0.19354838","653"
"320.8605","410.22076","0.2064","0.19354838","670"
"321.00082","389.12115","0.2064","0.19354838","687"
"322.4643","362.4635","0.21120001","0.19354838","704"
"323.43045","338.2282","0.2064","0.19354838","720"
"326.41068","311.3203","0.2064","0.19354838","737"
"329.08423","290.3711","0.21120001","0.19354838","754"
"330.9464","270.14285","0.21120001","0.19354838","767"
"333.47845","251.55713","0.216","0.19354838","787"
"338.06723","226.7037","0.21120001","0.19354838","804"
"340.0656","204.70135","0.216","0.19354838","821"
"340.3214","191.20218","0.22080001","0.19354838","838"
"342.28494","176.8053","0.216","0.19354838","854"
"343.38596","167.20541","0.216","0.19354838","871"
"344.7857","156.78995","0.216","0.19354838","887"
"344.7857","150.57141","0.216","0.19354838","902"
"344.7857","146.60617","0.2064","0.19354838","921"
"344.7857","142.08319","0.2064","0.19354838","938"
"344.7857","138.71301","0.21120001","0.19354838","954"
"344.7857","136.73657","0.20160002","0.19354838","971"
"346.9236","134.80475","0.2064","0.19354838","988"
"349.04196","134.2857","0.2064","0.19354838","1004"
"350.14285","136.04553","0.21120001","0.19354838","1021"
"351.48212","137.2857","0.21120001","0.19354838","1032"
"353.3311","141.26425","0.20160002","0.19354838","1055"
"356.43988","148.0903","0.192","0.19354838","1071"
"363.46857","163.29965","0.1824","0.19354838","1088"
"372.2464","180.23672","0.17760001","0.19354838","1105"
"384.6929","207.08398","0.15840001","0.19354838","1122"
"393.56357","228.4802","0.15840001","0.19354838","1138"
"403.53607","258.05826","0.1632","0.19354838","1155"
"407.29404","269.7423","0.1632","0.19354838","1172"
"417.18738","300.60748","0.17760001","0.19354838","1189"
"426.43948","327.0337","0.17760001","0.19354838","1205"
"431.60208","343.17395","0.18720001","0.19354838","1222"
"437.10626","357.91138","0.18720001","0.19354838","1239"
"443.61035","375.47943","0.1824","0.19354838","1256"
"447.39972","388.54718","0.192","0.19354838","1272"
"449.33795","393.35394","0.18720001","0.19354838","1289"
"453.41193","403.1247","0.17760001","0.19354838","1306"
"455.70712","411.93817","0.1632","0.19354838","1323"
"458.02048","420.8216","0.1392","0.19354838","1339"
"459.9643","427.11255","0.0864","0.19354838","1356"
"460.85715","430.85718","0.052800003","0.19354838","1365"
