"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"542.1071","687.1429","0.072000004","0.16129032","0"
"532.50275","690.5714","0.14400001","0.16129032","89"
"530.4083","688.76917","0.14400001","0.16129032","103"
"528.5305","685.9328","0.14400001","0.16129032","118"
"526.567","682.16296","0.1536","0.16129032","133"
"521.28723","674.7792","0.15840001","0.16129032","160"
"514.2356","662.77234","0.15840001","0.16129032","176"
"505.32135","645.65704","0.1632","0.16129032","193"
"496.03778","627.74634","0.16800001","0.16129032","210"
"488.87274","613.1486","0.1824","0.16129032","226"
"479.7084","592.24304","0.17760001","0.16129032","243"
"474.25","583.0","0.18720001","0.16129032","258"
"463.73553","564.27277","0.18720001","0.16129032","277"
"451.39932","536.7108","0.192","0.16129032","293"
"441.25757","516.6546","0.192","0.16129032","310"
"434.5803","500.03693","0.192","0.16129032","327"
"426.20056","475.72314","0.192","0.16129032","344"
"418.5483","456.65686","0.19680001","0.16129032","360"
"413.43903","442.89545","0.19680001","0.16129032","377"
"409.20383","435.39703","0.192","0.16129032","394"
"400.24777","414.79803","0.19680001","0.16129032","410"
"393.56213","404.0423","0.20160002","0.16129032","427"
"388.1008","395.73645","0.20160002","0.16129032","444"
"383.22418","388.9229","0.20160002","0.16129032","461"
"379.128","382.7943","0.216","0.16129032","477"
"374.319","375.67084","0.216","0.16129032","494"
"370.67853","370.4286","0.22080001","0.16129032","507"
"368.77225","368.05414","0.216","0.16129032","528"
"366.79858","365.4181","0.21120001","0.16129032","544"
"364.84912","363.54657","0.216","0.16129032","561"
"362.81696","363.14288","0.22080001","0.16129032","578"
"361.3036","363.14288","0.22080001","0.16129032","589"
"361.75","364.53778","0.216","0.16129032","628"
"361.75","366.14282","0.2064","0.16129032","641"
"361.75","369.68","0.20160002","0.16129032","661"
"364.0628","374.94666","0.2064","0.16129032","678"
"366.23972","383.83624","0.21120001","0.16129032","695"
"370.05182","395.62354","0.21120001","0.16129032","712"
"374.6337","409.00354","0.2064","0.16129032","728"
"380.177","424.784","0.2064","0.16129032","745"
"387.10226","445.92407","0.2064","0.16129032","762"
"389.72186","453.9875","0.2064","0.16129032","779"
"398.2621","478.60626","0.2064","0.16129032","795"
"404.29657","496.34784","0.2064","0.16129032","812"
"409.0417","509.62872","0.20160002","0.16129032","829"
"413.4566","525.6962","0.21120001","0.16129032","845"
"417.8936","539.40784","0.21120001","0.16129032","862"
"423.491","553.8141","0.20160002","0.16129032","879"
"425.88162","560.69916","0.20160002","0.16129032","896"
"430.04538","572.6907","0.20160002","0.16129032","912"
"434.49185","587.2108","0.19680001","0.16129032","929"
"439.14252","600.31354","0.19680001","0.16129032","946"
"442.87012","608.7688","0.19680001","0.16129032","963"
"445.25955","615.65045","0.20160002","0.16129032","980"
"446.5714","621.139","0.20160002","0.16129032","996"
"447.978","623.84344","0.2064","0.16129032","1013"
"448.35715","627.2022","0.2064","0.16129032","1030"
"448.35715","631.2947","0.20160002","0.16129032","1047"
"448.35715","635.3436","0.20160002","0.16129032","1063"
"448.35715","636.997","0.19680001","0.16129032","1080"
"448.35715","639.6404","0.19680001","0.16129032","1097"
"448.35715","641.9007","0.20160002","0.16129032","1114"
"446.5714","643.89276","0.192","0.16129032","1130"
"445.76175","645.063","0.192","0.16129032","1147"
"443.01526","646.84985","0.18720001","0.16129032","1164"
"438.92886","648.8112","0.17760001","0.16129032","1180"
"434.74905","650.8176","0.1728","0.16129032","1197"
"428.92386","652.7901","0.1728","0.16129032","1214"
"419.81934","654.90784","0.1728","0.16129032","1231"
"410.07657","656.77844","0.1824","0.16129032","1247"
"399.15854","657.87177","0.17760001","0.16129032","1264"
"392.8268","658.0","0.17760001","0.16129032","1281"
"375.43228","658.0","0.1824","0.16129032","1298"
"352.25128","656.7011","0.17760001","0.16129032","1314"
"337.32242","654.80585","0.1824","0.16129032","1331"
"319.0811","653.7307","0.192","0.16129032","1348"
"305.26947","651.84595","0.192","0.16129032","1365"
"290.0234","649.1785","0.18720001","0.16129032","1381"
"273.6927","645.55963","0.1824","0.16129032","1398"
"262.43466","643.02576","0.1824","0.16129032","1415"
"243.77213","638.6409","0.17760001","0.16129032","1431"
"228.71066","635.0706","0.192","0.16129032","1448"
"214.65828","630.8408","0.192","0.16129032","1465"
"200.0281","627.11536","0.18720001","0.16129032","1482"
"183.72302","622.34503","0.18720001","0.16129032","1498"
"173.04608","618.7576","0.192","0.16129032","1515"
"160.65059","614.96375","0.192","0.16129032","1532"
"146.125","611.71423","0.2064","0.16129032","1548"
"137.45355","610.2987","0.216","0.16129032","1565"
"125.82927","608.5384","0.22080001","0.16129032","1582"
"115.443115","607.4286","0.2064","0.16129032","1599"
"108.43341","606.2652","0.2064","0.16129032","1616"
"101.21115","604.05615","0.1488","0.16129032","1632"
"99.25","603.1429","0.0864","0.16129032","1639"
