"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"660.8571","571.4286","0.10080001","0.19354838","0"
"651.21045","570.5714","0.19680001","0.22580644","69"
"650.25433","570.5714","0.192","0.22580644","83"
"648.44086","568.93756","0.18720001","0.22580644","98"
"646.4822","567.91437","0.1824","0.22580644","113"
"643.18353","564.7476","0.17760001","0.22580644","138"
"639.89386","562.4467","0.18720001","0.22580644","155"
"634.4931","557.9842","0.1824","0.22580644","171"
"626.62054","551.6492","0.1824","0.22580644","188"
"619.7996","545.7277","0.1824","0.22580644","205"
"602.28143","529.76733","0.18720001","0.22580644","222"
"570.4756","502.1125","0.18720001","0.22580644","238"
"547.65314","482.27826","0.18720001","0.22580644","255"
"526.5604","464.13904","0.192","0.22580644","272"
"505.7351","446.51147","0.192","0.22580644","289"
"480.26758","422.77295","0.19680001","0.22580644","305"
"455.07632","400.59082","0.19680001","0.22580644","322"
"446.9723","392.67053","0.19680001","0.22580644","339"
"414.77426","361.2683","0.192","0.22580644","355"
"391.74142","338.21222","0.192","0.22580644","372"
"374.93958","321.63605","0.192","0.22580644","389"
"355.8993","303.47357","0.192","0.22580644","406"
"337.88376","286.23126","0.192","0.22580644","422"
"321.12314","267.9444","0.192","0.22580644","439"
"306.04892","253.27142","0.192","0.22580644","456"
"297.4996","244.89105","0.192","0.22580644","473"
"282.04565","230.91241","0.192","0.22580644","489"
"269.14816","217.4288","0.192","0.22580644","506"
"252.34113","201.53891","0.192","0.22580644","523"
"239.36798","189.08472","0.20160002","0.22580644","540"
"229.95398","180.90439","0.19680001","0.22580644","556"
"222.10762","173.37189","0.19680001","0.22580644","573"
"214.23935","165.81833","0.21120001","0.22580644","590"
"209.07144","160.85718","0.21120001","0.22580644","602"
"203.55247","153.50717","0.21120001","0.22580644","623"
"197.47762","145.73135","0.21120001","0.22580644","640"
"193.30202","139.8635","0.2064","0.22580644","657"
"189.42499","134.28055","0.2064","0.22580644","673"
"185.59724","129.75049","0.21120001","0.22580644","690"
"183.00055","126.229645","0.21120001","0.22580644","707"
"181.07516","122.5329","0.216","0.22580644","724"
"179.20218","120.18268","0.21120001","0.22580644","740"
"178.13786","119.16092","0.21120001","0.22580644","757"
"176.12198","117.22568","0.21120001","0.22580644","774"
"175.14285","115.32651","0.21120001","0.22580644","790"
"176.62573","117.41855","0.216","0.22580644","841"
"178.47336","120.966","0.22080001","0.22580644","857"
"182.4993","126.55911","0.216","0.22580644","874"
"185.65858","131.3966","0.22080001","0.22580644","891"
"197.98582","147.52472","0.216","0.22580644","908"
"216.26025","171.2059","0.2064","0.22580644","924"
"231.67703","191.12439","0.2064","0.22580644","941"
"245.55637","210.15897","0.20160002","0.19354838","958"
"259.39","229.1308","0.20160002","0.19354838","974"
"273.4266","249.24762","0.2064","0.19354838","991"
"286.8815","267.69052","0.2064","0.19354838","1008"
"297.05252","280.7916","0.2064","0.19354838","1025"
"313.88998","299.04456","0.2064","0.19354838","1041"
"333.17538","320.47278","0.216","0.19354838","1058"
"350.34048","338.8775","0.21120001","0.19354838","1075"
"369.7954","358.00928","0.2064","0.19354838","1092"
"392.81424","380.10736","0.21120001","0.19354838","1108"
"424.596","406.95148","0.216","0.19354838","1125"
"446.82184","426.7021","0.21120001","0.19354838","1142"
"457.3731","436.7198","0.2064","0.19354838","1159"
"493.5229","467.01764","0.20160002","0.19354838","1176"
"522.1853","493.10718","0.192","0.19354838","1192"
"547.52686","514.5684","0.18720001","0.19354838","1209"
"567.93274","535.13354","0.18720001","0.19354838","1226"
"592.5104","562.0553","0.2064","0.22580644","1243"
"609.43164","581.7819","0.192","0.22580644","1259"
"619.78564","594.5715","0.22080001","0.2580645","1271"
"633.94684","611.657","0.20160002","0.22580644","1293"
"650.9941","632.908","0.19680001","0.19354838","1310"
"666.3231","651.96857","0.23040001","0.22580644","1326"
"675.30396","664.6606","0.24480002","0.2580645","1343"
"682.2345","675.36304","0.2064","0.2580645","1360"
"687.19867","683.7187","0.192","0.2580645","1377"
"692.51605","693.0708","0.192","0.2580645","1393"
"694.6286","695.9167","0.192","0.2580645","1410"
"697.40607","702.4037","0.18720001","0.2580645","1427"
"699.5232","707.3817","0.192","0.2580645","1443"
"701.75867","712.5309","0.21120001","0.29032257","1460"
"703.9643","715.66864","0.21120001","0.29032257","1477"
"705.5","717.7195","0.18720001","0.29032257","1494"
"706.3928","720.1103","0.115200005","0.2580645","1510"
"706.3928","721.3408","0.096","0.22580644","1527"
"706.3928","721.4286","0.0768","0.22580644","1529"
