"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"540.3214","700.8572","0.072000004","0.22580644","0"
"540.3214","690.802","0.1632","0.22580644","96"
"538.9158","687.0154","0.1632","0.22580644","110"
"537.00916","681.8892","0.1632","0.22580644","125"
"535.27167","676.88525","0.16800001","0.22580644","140"
"534.304","673.46454","0.16800001","0.22580644","153"
"531.55316","664.4618","0.1728","0.22580644","169"
"527.21704","647.96497","0.17760001","0.22580644","186"
"517.88074","628.8758","0.1824","0.22580644","203"
"509.7082","607.824","0.18720001","0.22580644","220"
"501.59076","588.10046","0.18720001","0.22580644","236"
"495.14343","572.63007","0.192","0.22580644","253"
"486.33588","550.5092","0.18720001","0.22580644","270"
"480.48865","538.8354","0.18720001","0.22580644","287"
"464.18704","509.18805","0.192","0.22580644","303"
"451.17413","486.24365","0.192","0.22580644","320"
"439.396","465.93744","0.18720001","0.22580644","337"
"431.64664","452.77295","0.192","0.22580644","354"
"420.82394","431.8111","0.192","0.22580644","370"
"409.24353","413.96216","0.192","0.22580644","387"
"401.9286","402.14288","0.19680001","0.22580644","402"
"397.17615","396.44","0.19680001","0.22580644","421"
"388.42633","380.07568","0.20160002","0.22580644","437"
"382.64328","368.9723","0.20160002","0.22580644","454"
"378.55225","362.48096","0.20160002","0.22580644","471"
"375.2323","357.31464","0.20160002","0.22580644","488"
"373.31387","354.5299","0.20160002","0.22580644","504"
"371.35443","351.7917","0.2064","0.22580644","521"
"369.3674","349.8841","0.2064","0.22580644","538"
"368.6363","350.2857","0.2064","0.22580644","554"
"368.89285","351.98914","0.2064","0.22580644","571"
"369.94125","355.72723","0.20160002","0.22580644","588"
"371.97598","361.26782","0.20160002","0.22580644","605"
"376.85727","374.7746","0.20160002","0.22580644","621"
"386.51096","399.31152","0.20160002","0.22580644","638"
"393.76694","421.4762","0.19680001","0.22580644","655"
"398.8036","441.14282","0.19680001","0.22580644","668"
"403.0889","454.85596","0.20160002","0.22580644","688"
"411.734","484.79578","0.20160002","0.22580644","705"
"418.41037","509.57587","0.2064","0.22580644","722"
"422.6633","527.71686","0.21120001","0.22580644","739"
"426.06714","541.5191","0.20160002","0.22580644","755"
"429.33044","555.7946","0.216","0.22580644","772"
"433.41467","570.44385","0.21120001","0.22580644","789"
"434.73938","580.6283","0.2064","0.22580644","806"
"438.1227","594.69977","0.2064","0.22580644","822"
"441.47296","608.6702","0.21120001","0.22580644","839"
"443.59167","616.84686","0.216","0.22580644","856"
"445.79526","625.0196","0.216","0.22580644","872"
"448.0604","631.431","0.216","0.22580644","889"
"450.38974","638.13965","0.21120001","0.22580644","906"
"452.375","643.8571","0.2064","0.22580644","922"
"452.8214","645.75073","0.2064","0.22580644","939"
"453.7143","650.2915","0.2064","0.22580644","956"
"453.7143","655.2544","0.2064","0.22580644","973"
"453.7143","659.1852","0.21120001","0.22580644","990"
"453.7143","662.84235","0.21120001","0.22580644","1006"
"453.7143","666.6818","0.21120001","0.22580644","1023"
"451.50458","668.69275","0.21120001","0.22580644","1040"
"450.28748","669.86115","0.21120001","0.22580644","1057"
"447.47226","671.71045","0.2064","0.22580644","1073"
"443.21475","671.7143","0.2736","0.29032257","1090"
"437.15854","671.7143","0.24480002","0.29032257","1107"
"429.719","671.7143","0.22080001","0.2580645","1123"
"419.09143","671.7143","0.216","0.2580645","1140"
"404.66586","671.7143","0.216","0.2580645","1157"
"389.1193","669.5902","0.21120001","0.2580645","1174"
"377.91232","668.5516","0.21120001","0.2580645","1190"
"352.77002","666.5673","0.21120001","0.2580645","1207"
"327.95306","663.53784","0.2064","0.2580645","1224"
"311.60175","661.62506","0.2064","0.2580645","1241"
"292.94415","659.6131","0.2064","0.2580645","1257"
"275.99902","656.8533","0.2064","0.2580645","1274"
"255.3699","654.0201","0.2064","0.2580645","1291"
"242.10712","652.4286","0.2064","0.2580645","1304"
"231.0993","650.98016","0.216","0.2580645","1324"
"213.36868","647.68756","0.2256","0.29032257","1341"
"192.33875","644.42065","0.216","0.29032257","1358"
"179.9462","644.1971","0.216","0.29032257","1375"
"166.16678","642.9924","0.216","0.29032257","1391"
"152.86243","641.7143","0.21120001","0.29032257","1408"
"137.0576","640.8572","0.2064","0.29032257","1425"
"130.3072","640.8572","0.21120001","0.29032257","1441"
"121.926025","640.8572","0.216","0.29032257","1458"
"115.46689","639.76086","0.18720001","0.29032257","1475"
"109.52504","637.8641","0.120000005","0.2580645","1492"
"109.07143","637.4286","0.0912","0.22580644","1493"
