"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-79"
"516.0","278.0","tim","nexus-79"
"191.0","503.0","tim","nexus-79"
"627.0","704.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"472.4643","579.1429","0.10080001","0.19354838","0"
"475.14285","570.5714","0.20160002","0.19354838","102"
"477.29263","566.79333","0.20160002","0.19354838","118"
"479.39426","563.26587","0.2064","0.19354838","133"
"481.48895","559.24396","0.20160002","0.19354838","149"
"484.9458","553.8837","0.20160002","0.19354838","174"
"490.57745","545.3866","0.20160002","0.19354838","190"
"494.90546","534.7127","0.19680001","0.19354838","207"
"499.91382","522.6926","0.2064","0.19354838","224"
"504.36896","512.0002","0.2064","0.19354838","240"
"507.911","499.89893","0.2064","0.19354838","257"
"511.82086","481.7414","0.20160002","0.19354838","274"
"512.7422","474.66534","0.20160002","0.19354838","291"
"517.2945","452.06384","0.2064","0.19354838","307"
"521.82855","426.31097","0.21120001","0.19354838","324"
"524.0048","409.59723","0.2064","0.19354838","341"
"527.25464","392.74805","0.21120001","0.19354838","358"
"530.19","373.2381","0.2064","0.19354838","374"
"532.3378","356.74268","0.2064","0.19354838","391"
"533.76855","347.74445","0.2064","0.19354838","408"
"534.0714","336.86273","0.21120001","0.19354838","425"
"534.9643","324.2021","0.21120001","0.19354838","441"
"534.9643","313.06677","0.21120001","0.19354838","458"
"534.9643","302.98236","0.2064","0.19354838","475"
"534.9643","294.8864","0.20160002","0.19354838","491"
"534.9643","289.5866","0.20160002","0.19354838","508"
"534.9643","285.14282","0.2064","0.19354838","524"
"533.5066","283.74347","0.2064","0.19354838","542"
"531.3322","281.6561","0.2064","0.19354838","558"
"529.12604","279.53812","0.2064","0.19354838","575"
"526.9341","278.2857","0.2064","0.19354838","592"
"522.6855","278.2857","0.21120001","0.19354838","609"
"518.26154","279.0173","0.21120001","0.19354838","625"
"511.7652","282.27594","0.216","0.19354838","642"
"507.26154","284.7259","0.216","0.19354838","659"
"495.07886","291.36743","0.216","0.19354838","676"
"471.55225","306.50525","0.216","0.19354838","692"
"450.1474","319.21106","0.216","0.19354838","709"
"427.50778","334.45276","0.216","0.19354838","726"
"403.86694","350.86884","0.21120001","0.19354838","742"
"380.7714","365.86017","0.216","0.19354838","759"
"358.73245","379.9992","0.22080001","0.19354838","776"
"349.11258","386.59894","0.216","0.19354838","793"
"329.6621","400.5304","0.216","0.19354838","809"
"308.81912","416.1366","0.2256","0.19354838","826"
"294.20895","425.8144","0.2256","0.19354838","843"
"282.58243","434.3272","0.23040001","0.19354838","860"
"269.24612","443.59448","0.23040001","0.19354838","876"
"255.74915","452.6977","0.23040001","0.19354838","893"
"248.35712","457.85712","0.23040001","0.19354838","905"
"241.22101","462.3523","0.23040001","0.19354838","927"
"230.70282","470.47278","0.23040001","0.19354838","943"
"222.90565","476.71918","0.23040001","0.19354838","960"
"216.28035","482.2223","0.23040001","0.19354838","977"
"211.33888","486.96613","0.22080001","0.19354838","993"
"208.0756","491.05487","0.22080001","0.19354838","1010"
"205.91106","495.21075","0.216","0.19354838","1027"
"204.687","497.56097","0.22080001","0.19354838","1044"
"204.60715","501.5467","0.216","0.19354838","1060"
"206.23537","505.98334","0.216","0.19354838","1077"
"212.26654","512.7816","0.21120001","0.19354838","1094"
"220.37569","519.7674","0.2064","0.19354838","1111"
"234.01022","529.1037","0.2064","0.19354838","1127"
"254.00119","539.99414","0.20160002","0.19354838","1144"
"261.82712","545.0878","0.20160002","0.19354838","1161"
"280.75577","555.7443","0.2064","0.19354838","1178"
"305.56726","567.60376","0.21120001","0.19354838","1194"
"328.9793","577.8732","0.20160002","0.19354838","1211"
"349.03915","585.60266","0.20160002","0.19354838","1228"
"373.3281","594.13245","0.20160002","0.19354838","1244"
"390.30554","600.24426","0.2064","0.19354838","1261"
"408.62497","605.7143","0.20160002","0.19354838","1271"
"432.9716","614.3458","0.2064","0.19354838","1295"
"457.30835","624.3359","0.2064","0.19354838","1311"
"474.89035","631.2022","0.2064","0.19354838","1328"
"490.06543","637.81305","0.2064","0.19354838","1345"
"505.7422","644.2073","0.2064","0.19354838","1362"
"518.2276","649.53784","0.2064","0.19354838","1379"
"528.68","653.2151","0.20160002","0.19354838","1396"
"543.465","659.4796","0.20160002","0.19354838","1412"
"559.6235","667.57513","0.2064","0.19354838","1429"
"570.52747","672.4989","0.20160002","0.19354838","1446"
"580.1637","677.1243","0.20160002","0.19354838","1462"
"589.9265","681.0481","0.19680001","0.19354838","1479"
"599.87286","685.1495","0.19680001","0.19354838","1496"
"603.646","687.0992","0.192","0.19354838","1513"
"612.17773","689.9196","0.1488","0.19354838","1529"
"620.05145","694.7415","0.0816","0.19354838","1546"
