"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"126.92857","355.4286","0.0864","0.19354838","0"
"132.76659","364.46167","0.17760001","0.19354838","93"
"134.77026","365.7143","0.17760001","0.19354838","108"
"136.94821","369.52344","0.17760001","0.19354838","123"
"139.38875","373.39032","0.16800001","0.19354838","138"
"141.2143","375.14282","0.16800001","0.19354838","144"
"147.00642","381.41394","0.1728","0.19354838","167"
"155.35109","389.57135","0.1824","0.19354838","183"
"159.98097","395.73834","0.192","0.19354838","200"
"165.94267","403.16785","0.18720001","0.19354838","217"
"171.65955","409.984","0.17760001","0.19354838","234"
"177.05348","416.40564","0.17760001","0.19354838","250"
"180.77916","420.54486","0.17760001","0.19354838","267"
"184.39343","425.7494","0.1824","0.19354838","284"
"192.54976","434.71063","0.1728","0.19354838","301"
"201.1442","442.10413","0.1632","0.19354838","317"
"208.26147","448.93677","0.1632","0.19354838","334"
"214.96579","453.31482","0.1632","0.19354838","351"
"218.40631","457.8186","0.1536","0.19354838","368"
"221.57144","460.85718","0.1536","0.19354838","378"
"225.52435","464.65198","0.1536","0.19354838","401"
"228.35974","468.23108","0.15840001","0.19354838","418"
"232.3782","471.18726","0.1536","0.19354838","434"
"237.15201","473.4787","0.1536","0.19354838","451"
"241.10352","474.5714","0.1632","0.19354838","468"
"245.52826","473.78644","0.1728","0.19354838","485"
"249.69644","473.7143","0.15840001","0.19354838","495"
"256.91095","469.30157","0.1728","0.19354838","518"
"268.68384","462.56366","0.1824","0.19354838","535"
"285.0935","453.06018","0.192","0.19354838","552"
"302.2505","443.32654","0.19680001","0.19354838","568"
"323.3668","430.2796","0.20160002","0.19354838","585"
"337.03897","419.91168","0.20160002","0.19354838","602"
"351.48218","409.0","0.2064","0.19354838","615"
"368.72394","398.46686","0.20160002","0.19354838","635"
"389.9831","383.17023","0.2064","0.19354838","652"
"411.4941","366.9839","0.20160002","0.19354838","669"
"430.6907","353.46106","0.20160002","0.19354838","686"
"451.34512","340.65912","0.20160002","0.19354838","702"
"471.5591","327.83563","0.192","0.19354838","719"
"491.95355","313.9242","0.19680001","0.19354838","736"
"502.15405","306.59137","0.19680001","0.19354838","752"
"525.87823","292.0907","0.19680001","0.19354838","769"
"545.8755","279.27975","0.192","0.19354838","786"
"564.77673","268.66617","0.192","0.19354838","803"
"581.5504","259.09723","0.18720001","0.19354838","819"
"597.07715","250.90872","0.18720001","0.19354838","836"
"607.2878","243.99847","0.18720001","0.19354838","853"
"611.58704","241.81857","0.18720001","0.19354838","870"
"618.1871","237.59451","0.18720001","0.19354838","886"
"624.9685","234.22656","0.192","0.19354838","903"
"629.5005","232.05118","0.192","0.19354838","920"
"631.94824","231.14285","0.20160002","0.19354838","937"
"634.37897","231.14285","0.2064","0.19354838","953"
"635.41077","231.14285","0.21120001","0.19354838","960"
"634.9643","233.5275","0.2064","0.19354838","1003"
"633.76404","236.01883","0.20160002","0.19354838","1020"
"631.4551","240.45193","0.20160002","0.19354838","1037"
"626.8801","244.90363","0.19680001","0.19354838","1054"
"621.52893","249.17004","0.192","0.19354838","1070"
"614.2441","255.70422","0.19680001","0.19354838","1087"
"609.49005","259.12714","0.19680001","0.19354838","1104"
"597.13666","269.00424","0.192","0.19354838","1121"
"581.9206","280.1279","0.192","0.19354838","1137"
"570.06433","289.04315","0.192","0.19354838","1154"
"558.45087","297.96234","0.19680001","0.19354838","1171"
"546.1386","307.33502","0.20160002","0.19354838","1188"
"534.9903","315.2943","0.19680001","0.19354838","1204"
"528.7143","319.85712","0.20160002","0.19354838","1216"
"519.9998","327.7945","0.2064","0.19354838","1238"
"509.0771","336.56708","0.2064","0.19354838","1255"
"499.1422","344.38922","0.20160002","0.19354838","1271"
"490.27966","352.0301","0.2064","0.19354838","1288"
"482.39838","358.74896","0.2064","0.19354838","1305"
"474.5427","365.43335","0.19680001","0.19354838","1321"
"467.10712","371.2857","0.1824","0.19354838","1337"
"463.46817","374.32892","0.14400001","0.19354838","1355"
"456.55408","381.8452","0.096","0.19354838","1372"
"453.7143","384.5714","0.057600003","0.19354838","1380"
