"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"532.2857","697.4286","0.0864","0.22580644","0"
"520.09607","700.0","0.192","0.22580644","85"
"517.1546","699.1885","0.19680001","0.22580644","100"
"515.1872","697.29974","0.19680001","0.19354838","115"
"513.3108","695.4984","0.192","0.19354838","129"
"511.82678","694.0737","0.192","0.19354838","140"
"508.19757","689.73254","0.19680001","0.19354838","157"
"503.65387","683.62726","0.192","0.19354838","174"
"501.03577","678.5714","0.192","0.19354838","187"
"494.83875","665.3961","0.19680001","0.19354838","207"
"480.75134","636.1969","0.20160002","0.19354838","224"
"468.7351","616.5543","0.19680001","0.19354838","241"
"455.77423","592.5265","0.19680001","0.19354838","258"
"442.70386","567.4314","0.19680001","0.19354838","274"
"430.32376","542.3478","0.19680001","0.19354838","291"
"415.52142","516.9006","0.20160002","0.19354838","308"
"409.66153","504.79883","0.20160002","0.19354838","324"
"392.79272","466.93365","0.20160002","0.19354838","341"
"382.30502","443.92645","0.2064","0.19354838","358"
"372.74426","421.52484","0.2064","0.19354838","375"
"365.7866","409.03003","0.21120001","0.19354838","391"
"358.60046","398.96075","0.21120001","0.19354838","408"
"352.66284","389.46057","0.216","0.19354838","425"
"347.7771","381.74347","0.22080001","0.19354838","442"
"344.36404","375.19037","0.22080001","0.19354838","458"
"340.03796","367.44897","0.22080001","0.19354838","475"
"335.91785","362.344","0.2256","0.19354838","492"
"333.94693","358.61816","0.23520002","0.19354838","509"
"332.01614","355.1698","0.23520002","0.19354838","525"
"329.87582","353.1151","0.23520002","0.19354838","542"
"327.86795","352.0","0.23520002","0.19354838","559"
"327.37497","352.0","0.23520002","0.19354838","563"
"328.45422","353.46466","0.2256","0.19354838","592"
"330.6582","356.58942","0.23520002","0.19354838","609"
"332.7293","360.56604","0.23040001","0.19354838","626"
"335.48416","366.0343","0.216","0.19354838","643"
"339.5145","373.59357","0.22080001","0.19354838","659"
"346.71213","387.41296","0.22080001","0.19354838","676"
"353.27167","403.1526","0.216","0.19354838","693"
"357.73212","414.57147","0.216","0.19354838","704"
"363.03018","430.5656","0.216","0.19354838","726"
"370.43802","453.43896","0.216","0.19354838","743"
"375.9259","475.00702","0.21120001","0.19354838","760"
"381.04117","493.67114","0.216","0.19354838","777"
"386.63428","510.127","0.216","0.19354838","793"
"391.16147","525.7972","0.2064","0.19354838","810"
"395.50388","541.6987","0.2064","0.19354838","827"
"397.5258","549.379","0.21120001","0.19354838","843"
"402.9489","566.4487","0.2064","0.19354838","860"
"407.70358","582.6898","0.2064","0.19354838","877"
"412.26218","597.7608","0.2064","0.19354838","894"
"416.10965","609.4977","0.2064","0.19354838","910"
"419.10873","619.6077","0.2064","0.19354838","927"
"422.12067","628.3948","0.21120001","0.19354838","944"
"423.8036","634.8572","0.21120001","0.19354838","957"
"425.33084","639.0076","0.216","0.19354838","977"
"427.50052","646.7901","0.216","0.19354838","994"
"429.7088","653.14996","0.21120001","0.19354838","1011"
"431.90656","657.27203","0.21120001","0.19354838","1028"
"432.2857","661.50726","0.21120001","0.19354838","1044"
"432.2857","664.07733","0.21120001","0.19354838","1061"
"432.2857","666.6276","0.216","0.19354838","1078"
"432.2857","667.50854","0.22080001","0.19354838","1095"
"430.72766","669.1429","0.216","0.19354838","1111"
"428.61517","669.1429","0.216","0.19354838","1128"
"424.88452","669.1429","0.21120001","0.19354838","1145"
"420.35315","668.2857","0.2064","0.19354838","1162"
"413.26654","665.9139","0.21120001","0.19354838","1178"
"405.461","663.77637","0.21120001","0.19354838","1195"
"399.36734","662.4797","0.2064","0.19354838","1212"
"387.08325","660.7974","0.21120001","0.19354838","1229"
"368.2099","656.9538","0.2064","0.19354838","1245"
"350.25317","653.6426","0.2064","0.19354838","1262"
"334.43753","650.33594","0.24000001","0.22580644","1279"
"315.38998","648.293","0.22080001","0.22580644","1296"
"296.99353","645.30066","0.21120001","0.22580644","1312"
"277.88467","644.2857","0.22080001","0.22580644","1329"
"269.0518","643.0646","0.22080001","0.22580644","1346"
"248.08472","639.8746","0.22080001","0.22580644","1362"
"230.80951","636.14716","0.2256","0.22580644","1379"
"216.50586","632.09326","0.22080001","0.19354838","1396"
"201.58951","630.74866","0.22080001","0.19354838","1413"
"189.66881","627.46704","0.216","0.19354838","1429"
"178.09625","625.6154","0.216","0.19354838","1446"
"164.72449","622.38043","0.21120001","0.19354838","1463"
"158.09007","620.70013","0.21120001","0.19354838","1480"
"145.3371","618.65967","0.216","0.19354838","1496"
"134.44281","616.8572","0.23040001","0.19354838","1513"
"125.65724","616.8572","0.23040001","0.19354838","1530"
"118.59944","616.8572","0.2256","0.19354838","1547"
"112.77969","616.0","0.20160002","0.19354838","1563"
"108.11687","614.2857","0.115200005","0.19354838","1580"
"106.4608","613.49384","0.0912","0.19354838","1597"
"106.39285","613.4286","0.067200005","0.16129032","1598"
