"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-79"
"253.0","458.0","tim","nexus-79"
"617.0","205.0","tim","nexus-79"
"461.0","346.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"160.85715","364.85718","0.096","0.19354838","0"
"164.26776","374.13135","0.264","0.2580645","100"
"165.84126","376.141","0.30240002","0.32258064","113"
"167.56532","379.4511","0.3264","0.3548387","127"
"169.34908","382.87592","0.34080002","0.3548387","141"
"171.10902","387.5254","0.32160002","0.3548387","154"
"173.98515","395.80865","0.31680003","0.3548387","176"
"177.97276","403.71918","0.2928","0.3548387","193"
"180.9264","410.65662","0.26880002","0.3548387","210"
"182.80971","414.04022","0.28320003","0.3548387","227"
"186.80374","420.67462","0.30240002","0.3548387","243"
"191.2238","431.3086","0.2736","0.32258064","260"
"195.29515","439.54956","0.24000001","0.32258064","277"
"199.66222","447.93433","0.23520002","0.32258064","294"
"202.77176","453.49994","0.216","0.29032257","310"
"207.16777","459.02966","0.21120001","0.29032257","327"
"210.23053","463.08258","0.24960001","0.3548387","344"
"211.24956","465.03912","0.24000001","0.32258064","361"
"214.26189","468.41138","0.26880002","0.3548387","377"
"217.52138","470.48456","0.26880002","0.3548387","394"
"221.80992","472.5431","0.28320003","0.3548387","411"
"225.88614","474.49963","0.2928","0.3548387","428"
"232.58676","474.5714","0.28320003","0.3548387","444"
"239.88495","473.11243","0.28320003","0.3548387","461"
"250.5893","469.0","0.2592","0.29032257","473"
"263.71103","462.91583","0.26880002","0.32258064","494"
"290.344","450.8252","0.2544","0.32258064","511"
"316.2485","436.54956","0.2736","0.3548387","528"
"341.5503","419.74042","0.2976","0.3548387","545"
"370.57364","402.46045","0.28800002","0.3548387","561"
"392.957","388.8872","0.31680003","0.3548387","578"
"427.75516","366.2907","0.264","0.29032257","595"
"437.8777","359.27832","0.28800002","0.32258064","612"
"457.0125","347.87567","0.312","0.3548387","628"
"493.30957","325.0194","0.35520002","0.3548387","645"
"511.5334","311.30463","0.3312","0.3548387","662"
"530.2326","297.92255","0.3072","0.3548387","679"
"548.32477","284.65344","0.28320003","0.3548387","695"
"558.17865","277.9428","0.30240002","0.3548387","712"
"571.6667","269.93906","0.2928","0.32258064","729"
"579.45526","263.13065","0.2784","0.29032257","745"
"596.28656","250.75375","0.312","0.29032257","762"
"605.2997","244.35849","0.30240002","0.32258064","779"
"613.1914","238.79178","0.3312","0.3548387","796"
"619.6331","234.6691","0.33600003","0.3548387","812"
"625.74243","231.71219","0.3456","0.3548387","829"
"630.17554","229.58432","0.3264","0.32258064","846"
"633.1786","228.14288","0.34080002","0.3548387","858"
"634.486","226.85715","0.34080002","0.3548387","879"
"636.3035","226.85715","0.35040003","0.3548387","893"
"635.8571","229.0","0.34080002","0.3548387","926"
"634.47455","232.08316","0.3648","0.3548387","946"
"632.35645","236.14993","0.34080002","0.32258064","963"
"628.3709","240.04395","0.3456","0.3548387","980"
"626.0561","242.26614","0.34080002","0.3548387","997"
"619.3416","247.96259","0.3312","0.3548387","1013"
"611.05994","255.8053","0.35040003","0.3548387","1030"
"597.52484","268.0944","0.2928","0.29032257","1047"
"586.64496","278.38654","0.32160002","0.3548387","1063"
"576.04596","288.04926","0.3072","0.3548387","1080"
"565.64514","295.86566","0.28800002","0.32258064","1097"
"557.8055","302.64386","0.3072","0.3548387","1114"
"546.50543","310.69037","0.2736","0.29032257","1130"
"532.544","322.6092","0.2976","0.32258064","1147"
"521.3925","331.0517","0.26880002","0.29032257","1164"
"511.40723","338.53253","0.31680003","0.3548387","1181"
"501.45593","346.45374","0.2976","0.32258064","1197"
"493.8167","352.93024","0.3072","0.3548387","1214"
"486.30115","358.966","0.2976","0.3548387","1231"
"483.09686","360.90942","0.2784","0.3548387","1248"
"478.24396","365.30865","0.18720001","0.29032257","1264"
"473.46622","370.5431","0.120000005","0.22580644","1281"
"473.35715","370.85718","0.0912","0.19354838","1282"
