"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-79"
"340.0","367.0","tim","nexus-79"
"439.0","650.0","tim","nexus-79"
"106.0","619.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"500.14282","670.0","0.0864","0.19354838","0"
"487.4489","659.0065","0.1392","0.19354838","66"
"482.54474","650.7831","0.1488","0.19354838","83"
"476.7611","639.78564","0.1536","0.19354838","100"
"470.62854","630.2057","0.1632","0.19354838","117"
"467.10715","619.8572","0.14400001","0.19354838","129"
"458.38763","604.31024","0.1536","0.19354838","151"
"450.20496","582.42487","0.1632","0.19354838","167"
"445.17075","569.96606","0.1632","0.19354838","184"
"438.1612","552.9583","0.16800001","0.19354838","201"
"431.63876","536.99396","0.1632","0.19354838","218"
"425.968","521.8266","0.1632","0.19354838","234"
"421.57144","508.4286","0.16800001","0.19354838","249"
"418.0533","498.72498","0.16800001","0.19354838","268"
"410.56055","475.14532","0.16800001","0.19354838","285"
"403.9228","459.64325","0.16800001","0.19354838","301"
"397.93002","450.4035","0.16800001","0.19354838","318"
"393.4888","439.0949","0.1728","0.19354838","335"
"387.7974","426.0852","0.17760001","0.19354838","352"
"383.49643","416.03894","0.17760001","0.19354838","368"
"380.93774","411.12622","0.17760001","0.19354838","385"
"376.97104","402.65295","0.17760001","0.19354838","402"
"373.0952","396.92566","0.18720001","0.19354838","418"
"370.9206","392.75043","0.18720001","0.19354838","435"
"368.7628","388.60748","0.192","0.19354838","452"
"366.6388","386.69324","0.19680001","0.19354838","469"
"364.5726","384.70972","0.19680001","0.19354838","485"
"362.36606","383.7143","0.20160002","0.19354838","502"
"361.27176","383.7143","0.20160002","0.19354838","519"
"360.4107","383.7143","0.19680001","0.19354838","525"
"360.85715","385.99695","0.1824","0.19354838","552"
"360.85715","389.67847","0.1824","0.19354838","571"
"361.78287","394.95184","0.17760001","0.19354838","588"
"363.9328","401.14368","0.17760001","0.19354838","605"
"366.567","408.98932","0.1824","0.19354838","622"
"368.8552","415.32007","0.17760001","0.19354838","638"
"380.72302","440.714","0.1728","0.19354838","655"
"391.14294","460.7373","0.1728","0.19354838","672"
"401.45197","483.50775","0.17760001","0.19354838","689"
"411.27603","501.84662","0.1728","0.19354838","705"
"418.3135","520.23114","0.1728","0.19354838","722"
"425.37784","538.31586","0.1728","0.19354838","739"
"429.28165","547.5566","0.17760001","0.19354838","755"
"434.70776","561.7111","0.1824","0.19354838","772"
"441.64066","578.09796","0.17760001","0.19354838","789"
"446.27515","591.1467","0.1824","0.19354838","806"
"450.0492","601.9261","0.17760001","0.19354838","822"
"452.32874","610.6795","0.1728","0.19354838","839"
"454.72913","618.0656","0.16800001","0.19354838","856"
"456.18518","622.2591","0.16800001","0.19354838","873"
"458.30307","627.50146","0.16800001","0.19354838","889"
"459.9643","631.8183","0.16800001","0.19354838","906"
"459.9643","636.40234","0.1632","0.19354838","923"
"459.9643","640.8887","0.1632","0.19354838","940"
"459.9643","643.18805","0.1632","0.19354838","956"
"459.9643","645.4164","0.1632","0.19354838","973"
"459.9643","646.68494","0.1632","0.19354838","990"
"459.9643","648.6793","0.1632","0.19354838","1006"
"459.9643","650.90027","0.16800001","0.19354838","1023"
"459.9643","653.0139","0.16800001","0.19354838","1040"
"459.9643","655.0","0.16800001","0.19354838","1055"
"457.712","655.87646","0.16800001","0.19354838","1073"
"454.54816","656.2857","0.17760001","0.19354838","1090"
"451.92853","657.5715","0.17760001","0.19354838","1101"
"448.20288","657.1429","0.1728","0.19354838","1124"
"441.73798","657.1429","0.1632","0.19354838","1140"
"434.8904","657.1429","0.1728","0.19354838","1157"
"425.9202","657.1429","0.1728","0.19354838","1174"
"415.18958","657.1429","0.17760001","0.19354838","1191"
"404.56354","657.1429","0.16800001","0.19354838","1207"
"393.0","657.1429","0.1728","0.19354838","1223"
"385.37048","657.1429","0.17760001","0.19354838","1241"
"366.26746","655.2207","0.17760001","0.19354838","1257"
"350.43735","653.32104","0.1728","0.19354838","1274"
"335.85266","651.14215","0.1728","0.19354838","1291"
"319.85532","647.6322","0.1728","0.19354838","1308"
"304.06036","644.48395","0.1632","0.19354838","1324"
"291.26038","641.4433","0.1728","0.19354838","1341"
"282.95538","640.25","0.1728","0.19354838","1358"
"268.90558","637.81226","0.1728","0.19354838","1375"
"247.71274","633.63104","0.17760001","0.19354838","1391"
"235.37991","630.0665","0.18720001","0.19354838","1408"
"225.04279","628.8572","0.17760001","0.19354838","1425"
"211.58827","624.9612","0.1824","0.19354838","1442"
"194.18904","621.7139","0.16800001","0.19354838","1458"
"181.39874","619.4295","0.17760001","0.19354838","1475"
"174.89034","618.3882","0.17760001","0.19354838","1492"
"162.45082","616.4635","0.1824","0.19354838","1508"
"148.12042","613.24115","0.20160002","0.22580644","1525"
"135.11803","609.55237","0.192","0.22580644","1542"
"124.804825","606.4092","0.192","0.22580644","1559"
"117.41907","604.0998","0.16800001","0.22580644","1576"
"110.765396","601.97064","0.10080001","0.22580644","1593"
"106.39285","601.4286","0.062400002","0.19354838","1608"
