"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-79"
"274.0","724.0","tim","nexus-79"
"356.0","105.0","tim","nexus-79"
"454.0","391.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"287.64285","614.2857","0.096","0.12903225","0"
"282.2711","624.5995","0.1728","0.12903225","39"
"280.36932","628.2509","0.17760001","0.12903225","53"
"279.58237","629.7619","0.1824","0.12903225","68"
"277.35596","636.1977","0.1824","0.12903225","85"
"275.07068","645.48926","0.17760001","0.12903225","102"
"272.7193","656.7759","0.17760001","0.12903225","118"
"272.4643","667.5721","0.1728","0.12903225","135"
"270.30545","679.0062","0.17760001","0.12903225","152"
"268.0158","691.3376","0.17760001","0.12903225","169"
"266.6607","699.1428","0.17760001","0.12903225","179"
"264.8175","710.2435","0.1824","0.12903225","202"
"262.53864","723.64307","0.17760001","0.12903225","219"
"260.25864","732.5809","0.18720001","0.12903225","236"
"258.19757","738.51666","0.18720001","0.12903225","252"
"256.08316","742.5946","0.19680001","0.12903225","269"
"255.5","746.4726","0.192","0.12903225","286"
"255.5","748.76184","0.192","0.12903225","303"
"255.5","749.7218","0.19680001","0.12903225","319"
"256.7036","748.2605","0.20160002","0.12903225","336"
"259.39258","743.6805","0.20160002","0.12903225","353"
"267.13913","731.6529","0.2064","0.12903225","369"
"276.60425","709.5055","0.2064","0.12903225","386"
"285.224","682.904","0.20160002","0.12903225","403"
"294.40887","649.56757","0.20160002","0.12903225","420"
"299.69644","627.5715","0.19680001","0.12903225","433"
"306.29724","595.88745","0.20160002","0.12903225","453"
"314.0429","548.75397","0.2064","0.12903225","470"
"318.63623","518.419","0.21120001","0.12903225","487"
"323.63528","475.3861","0.22080001","0.16129032","503"
"324.78708","443.8557","0.216","0.16129032","520"
"326.6211","401.68018","0.216","0.16129032","537"
"326.92856","359.70062","0.21120001","0.16129032","554"
"326.92856","339.20557","0.21120001","0.16129032","572"
"326.0357","294.698","0.21120001","0.16129032","589"
"326.08875","251.92667","0.22080001","0.16129032","606"
"326.92856","225.6684","0.2256","0.16129032","623"
"327.8214","200.58035","0.22080001","0.16129032","639"
"328.7143","175.59958","0.216","0.16129032","656"
"330.673","152.33905","0.21120001","0.16129032","673"
"332.64774","137.69089","0.22080001","0.16129032","690"
"333.8781","132.45654","0.22080001","0.16129032","706"
"335.70526","123.01477","0.22080001","0.16129032","723"
"337.74002","116.00583","0.2256","0.16129032","740"
"339.72675","110.57037","0.2256","0.16129032","756"
"340.8799","107.17813","0.2256","0.16129032","773"
"342.00327","106.0","0.22080001","0.16129032","790"
"343.4464","106.0","0.216","0.16129032","802"
"345.24387","108.154144","0.21120001","0.16129032","823"
"346.4583","110.06857","0.21120001","0.16129032","840"
"349.3584","117.403015","0.216","0.16129032","857"
"355.96466","133.05249","0.2064","0.16129032","874"
"364.21878","154.24265","0.20160002","0.16129032","890"
"371.9867","177.61462","0.20160002","0.16129032","907"
"380.72424","202.27106","0.192","0.16129032","924"
"388.77924","228.41562","0.192","0.16129032","941"
"393.89285","250.85718","0.1824","0.16129032","956"
"397.6173","266.39984","0.17760001","0.16129032","974"
"404.4534","298.11908","0.17760001","0.16129032","991"
"409.76773","328.87323","0.1728","0.16129032","1007"
"413.98895","349.45477","0.1728","0.16129032","1024"
"417.60355","366.57306","0.1728","0.16129032","1041"
"422.4877","384.3457","0.17760001","0.16129032","1058"
"426.72696","399.69604","0.1824","0.16129032","1074"
"428.73328","406.05463","0.17760001","0.16129032","1091"
"438.22784","425.12317","0.1728","0.16129032","1108"
"444.62128","440.66925","0.15840001","0.16129032","1125"
"450.42947","454.55035","0.115200005","0.16129032","1141"
"453.26782","461.2857","0.072000004","0.16129032","1156"
