"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-79"
"360.0","281.0","tim","nexus-79"
"178.0","102.0","tim","nexus-79"
"649.0","664.0","tim","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"702.8214","580.0","0.10080001","0.41935483","0"
"693.8928","581.7143","0.2256","0.29032257","111"
"692.5536","580.4286","0.21120001","0.2580645","120"
"689.0315","578.9523","0.23520002","0.2580645","140"
"685.31805","576.05396","0.28320003","0.32258064","155"
"681.0685","571.1172","0.26880002","0.3548387","169"
"672.2184","562.40247","0.24000001","0.32258064","188"
"659.2135","545.4562","0.216","0.2580645","205"
"642.79846","523.82965","0.20160002","0.22580644","222"
"628.29517","509.31195","0.22080001","0.2580645","238"
"618.4866","498.28522","0.21120001","0.2580645","255"
"588.84625","467.2149","0.20160002","0.2580645","272"
"560.6647","435.03278","0.19680001","0.2580645","289"
"544.13354","413.6853","0.20160002","0.2580645","305"
"524.4068","391.34357","0.19680001","0.2580645","322"
"503.1303","365.01355","0.19680001","0.2580645","339"
"484.45264","346.84027","0.20160002","0.2580645","356"
"468.44644","331.00006","0.19680001","0.2580645","369"
"455.05243","317.2846","0.20160002","0.2580645","389"
"433.46786","298.59283","0.20160002","0.2580645","406"
"415.0944","281.99673","0.192","0.22580644","423"
"397.8995","264.93433","0.2064","0.22580644","439"
"383.31744","252.11111","0.2064","0.22580644","456"
"371.5714","242.7143","0.21120001","0.22580644","471"
"357.81796","232.28293","0.2064","0.22580644","490"
"348.35712","223.42859","0.2064","0.22580644","504"
"339.5581","214.9815","0.2064","0.22580644","523"
"324.21667","197.57117","0.20160002","0.22580644","540"
"312.24188","186.1865","0.20160002","0.22580644","557"
"300.08136","175.09366","0.19680001","0.22580644","573"
"288.85236","164.58969","0.19680001","0.22580644","590"
"278.32742","153.3829","0.2064","0.2580645","607"
"268.96796","143.7864","0.20160002","0.2580645","623"
"261.75","136.85718","0.20160002","0.2580645","639"
"255.12933","132.11533","0.20160002","0.2580645","657"
"243.54733","122.866425","0.20160002","0.2580645","674"
"236.49661","117.26642","0.23040001","0.29032257","690"
"230.33044","111.83725","0.216","0.29032257","707"
"223.92517","106.64926","0.21120001","0.29032257","724"
"217.98953","102.5614","0.2064","0.29032257","741"
"213.05196","98.54755","0.20160002","0.29032257","757"
"209.9643","95.714294","0.19680001","0.29032257","769"
"206.71286","92.592926","0.20160002","0.29032257","791"
"202.691","88.73193","0.20160002","0.29032257","808"
"199.54039","86.56448","0.20160002","0.29032257","824"
"197.23402","84.3504","0.23520002","0.32258064","841"
"195.15091","82.350586","0.22080001","0.29032257","858"
"193.15105","81.14285","0.21120001","0.29032257","875"
"191.05083","81.14285","0.21120001","0.29032257","891"
"191.21428","82.42859","0.21120001","0.29032257","901"
"191.84181","83.459595","0.24000001","0.32258064","925"
"193.87747","87.11331","0.2256","0.32258064","942"
"198.752","91.80765","0.21120001","0.29032257","958"
"212.63354","110.701996","0.20160002","0.29032257","975"
"228.4627","132.20917","0.20160002","0.29032257","992"
"249.82904","160.67941","0.20160002","0.22580644","1009"
"266.58865","181.17273","0.19680001","0.22580644","1025"
"276.58182","194.36374","0.20160002","0.22580644","1042"
"300.17627","223.46667","0.20160002","0.22580644","1059"
"327.93787","253.354","0.19680001","0.22580644","1076"
"344.61343","274.84402","0.18720001","0.22580644","1092"
"361.64926","295.52197","0.18720001","0.19354838","1109"
"378.54718","318.0974","0.192","0.19354838","1126"
"394.64597","339.83234","0.18720001","0.19354838","1143"
"411.24628","362.04938","0.18720001","0.19354838","1159"
"417.93884","372.38354","0.18720001","0.19354838","1176"
"434.04025","393.95728","0.192","0.19354838","1193"
"446.31757","409.479","0.19680001","0.19354838","1210"
"456.29605","422.3271","0.192","0.19354838","1226"
"468.73508","438.73254","0.18720001","0.19354838","1243"
"477.3079","450.81238","0.192","0.19354838","1260"
"488.28333","462.45215","0.18720001","0.19354838","1276"
"495.3015","470.53705","0.18720001","0.19354838","1293"
"506.91254","484.45416","0.18720001","0.19354838","1310"
"521.01654","500.16083","0.192","0.19354838","1327"
"531.55865","510.7306","0.192","0.19354838","1343"
"544.2277","521.1786","0.192","0.19354838","1360"
"552.4357","529.82294","0.1824","0.19354838","1377"
"563.3412","542.5759","0.18720001","0.19354838","1394"
"570.6785","551.28577","0.1824","0.19354838","1407"
"577.0914","557.0134","0.20160002","0.22580644","1427"
"591.137","569.65247","0.19680001","0.22580644","1444"
"600.5853","578.7105","0.192","0.22580644","1461"
"609.72375","586.6263","0.22080001","0.2580645","1477"
"617.81384","596.10706","0.216","0.2580645","1494"
"625.787","603.96735","0.24480002","0.29032257","1511"
"631.8393","611.7143","0.216","0.29032257","1525"
"635.7138","615.0053","0.21120001","0.29032257","1544"
"642.2092","622.57556","0.22080001","0.32258064","1561"
"646.90564","627.46375","0.192","0.29032257","1577"
"654.40686","632.1896","0.1536","0.29032257","1594"
"661.3036","634.4286","0.0768","0.22580644","1609"
