"ChallengeX","ChallengeY","Tester Name","Device Name"
"401.0","126.0","Ryan","nexus-08"
"470.0","269.0","Ryan","nexus-08"
"222.0","850.0","Ryan","nexus-08"
"419.0","528.0","Ryan","nexus-08"
"X","Y","PRESSURE"
"386.5","100.15152","0.1632"
"385.8663","103.8385","0.55200005"
"392.46872","111.35498","0.56640005"
"407.70456","128.28375","0.5712"
"426.37744","148.24496","0.58080006"
"443.60336","166.86713","0.58080006"
"453.375","177.72726","0.5856"
"459.17322","186.97159","0.624"
"477.24414","212.4903","0.6768"
"488.29965","228.79211","0.7056"
"491.8125","235.30304","0.69600004"
"493.17004","238.67773","0.68160003"
"493.43268","241.69931","0.68640006"
"492.74597","246.85336","0.73440003"
"489.08893","257.93015","0.7056"
"483.3316","268.51147","0.70080006"
"468.15784","289.5583","0.6624"
"453.5856","310.74643","0.64320004"
"441.23767","336.41788","0.6624"
"425.29376","361.54156","0.64320004"
"405.42252","398.9964","0.63360006"
"395.03848","425.52826","0.61920005"
"377.0524","470.03003","0.6"
"359.07956","513.3443","0.6096"
"345.83926","540.43445","0.5952"
"323.82172","581.63074","0.5616"
"314.34497","614.2995","0.56640005"
"296.82297","656.62506","0.55200005"
"282.57806","699.0949","0.5712"
"274.4308","727.0765","0.5424"
"264.36865","755.77686","0.5088"
"255.74374","782.4152","0.49920002"
"251.5","796.81824","0.5088"
"249.08594","804.31824","0.53760004"
"245.77054","816.4156","0.5424"
"244.6973","825.7213","0.5616"
"243.55301","829.85046","0.5856"
"242.8252","832.3206","0.6"
"263.91577","806.4002","0.6"
"281.96466","779.6672","0.58080006"
"304.01337","745.5093","0.5856"
"322.4655","712.4859","0.5712"
"343.7773","680.0641","0.5712"
"359.0815","655.352","0.5568"
"376.54712","625.30347","0.57600003"
"391.93106","600.85333","0.5856"
"404.96332","576.6208","0.57600003"
"420.0835","551.9492","0.5616"
"432.6509","533.15375","0.5424"
"440.22696","522.84503","0.5184"
"445.02994","517.08496","0.49920002"
"448.22818","514.2333","0.48000002"
