"ChallengeX","ChallengeY","Tester Name","Device Name"
"628.0","607.0","Ryan","nexus-08"
"524.0","720.0","Ryan","nexus-08"
"317.0","125.0","Ryan","nexus-08"
"436.0","134.0","Ryan","nexus-08"
"X","Y","PRESSURE"
"625.875","618.3334","0.1728"
"621.7631","622.3206","0.4848"
"618.6331","625.3558","0.49440002"
"612.2948","630.85187","0.504"
"602.598","640.94666","0.51360005"
"590.88104","652.4327","0.528"
"578.445","664.3261","0.5328"
"568.6805","676.2204","0.5328"
"561.35785","686.11584","0.5712"
"555.88007","692.87146","0.56640005"
"551.3019","697.31335","0.5856"
"546.62177","701.33606","0.5424"
"543.62476","703.879","0.53760004"
"540.51984","705.43164","0.5424"
"538.2093","706.2925","0.5472"
"534.4277","705.4466","0.5568"
"527.6506","694.2252","0.53760004"
"523.1995","685.87177","0.528"
"512.9607","660.6064","0.52320004"
"500.64038","634.15924","0.5472"
"491.6264","605.60944","0.5424"
"483.375","581.06067","0.5184"
"464.11166","529.91266","0.504"
"444.31982","478.33002","0.48960003"
"433.97186","451.29547","0.48000002"
"424.2365","425.4096","0.48000002"
"413.2265","398.53937","0.48000002"
"404.36832","368.19574","0.48000002"
"395.19904","341.0701","0.48960003"
"386.2981","314.1989","0.47520003"
"378.12106","289.71588","0.47520003"
"370.30585","268.6891","0.49440002"
"364.01303","249.18143","0.4848"
"359.1142","232.04321","0.4848"
"354.58102","218.95233","0.49920002"
"350.51013","207.14581","0.4848"
"345.532","193.67947","0.49440002"
"342.1729","184.11383","0.4848"
"339.40732","177.30511","0.47520003"
"337.16794","171.16467","0.47040004"
"335.33685","164.2933","0.47040004"
"335.25","158.52744","0.47520003"
"335.25","152.2727","0.47520003"
"336.80057","148.82834","0.48960003"
"338.7013","145.57932","0.4848"
"341.90543","144.15808","0.49440002"
"348.52924","142.68988","0.49920002"
"359.2945","140.33682","0.4848"
"389.9202","138.33334","0.48000002"
"410.45886","137.92926","0.48960003"
"419.7522","138.05087","0.4848"
"426.75128","139.182","0.4848"
"434.29572","141.0552","0.5088"
"437.97256","142.66827","0.49440002"
"442.50052","146.41458","0.3984"
