"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-06"
"248.0","756.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"605.25","155.30304","0.1632"
"599.11676","164.77356","0.52320004"
"593.53204","176.6217","0.5568"
"582.8028","197.41849","0.5568"
"575.5625","209.54547","0.5616"
"570.28735","217.8689","0.5568"
"541.533","269.59308","0.55200005"
"518.90924","309.02905","0.5472"
"504.75757","337.8333","0.528"
"485.48502","374.67682","0.5184"
"466.70572","405.69696","0.51360005"
"445.2349","446.02094","0.5088"
"423.9077","481.99506","0.5088"
"403.72418","515.63116","0.504"
"380.56543","555.774","0.4848"
"362.3901","588.2007","0.48000002"
"348.30212","615.0194","0.47040004"
"333.15106","642.1288","0.46080002"
"313.9458","681.3766","0.4656"
"303.5031","703.5395","0.47040004"
"292.11484","725.6258","0.47040004"
"281.6259","745.968","0.48000002"
"274.24866","761.4071","0.4848"
"267.54178","775.10077","0.48000002"
"262.71988","783.8464","0.45600003"
"259.31097","790.9631","0.42720002"
"258.0625","793.7879","0.35040003"
