"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-06"
"587.0","254.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"86.5","428.63635","0.13440001"
"97.9106","424.94812","0.45600003"
"122.8566","413.7362","0.47520003"
"151.99747","401.6161","0.4848"
"197.6922","385.48834","0.49440002"
"222.05107","377.75024","0.49440002"
"258.83658","363.3683","0.49920002"
"299.31302","350.59427","0.49920002"
"337.41687","337.63568","0.49440002"
"390.84586","320.2379","0.49440002"
"436.78284","307.29327","0.49920002"
"466.23187","299.4956","0.504"
"499.81848","289.9965","0.5088"
"528.5552","283.04535","0.5088"
"549.78516","279.03955","0.51360005"
"560.5625","276.21213","0.5184"
"567.75","274.09094","0.52320004"
"569.7095","273.9533","0.47040004"
