"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-06"
"248.0","756.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"600.25","155.30304","0.120000005"
"596.6723","156.69073","0.58080006"
"593.15607","162.86914","0.5616"
"589.09875","170.86911","0.52320004"
"581.3266","187.34802","0.49920002"
"565.1861","214.45291","0.4848"
"540.0564","254.29047","0.4656"
"523.3902","283.4775","0.4512"
"500.29822","323.65387","0.44160002"
"476.62784","363.41992","0.432"
"462.1775","386.85718","0.42720002"
"446.5","413.48486","0.43680003"
"405.90985","483.97394","0.43680003"
"379.69473","529.74963","0.432"
"362.87674","562.8617","0.42720002"
"348.3972","588.272","0.42720002"
"332.47992","612.5731","0.432"
"320.56827","631.75836","0.43680003"
"307.46066","657.053","0.43680003"
"294.52786","680.60516","0.43680003"
"283.31467","702.0868","0.42720002"
"275.79062","715.8571","0.432"
"270.41406","725.80457","0.43680003"
"266.4762","734.1525","0.44640002"
"263.12988","741.233","0.44640002"
"260.14615","747.37305","0.432"
"259.0","750.1516","0.4128"
"257.00607","754.5621","0.35520002"
