"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","446.0","Sean","nexus-08"
"498.0","177.0","Sean","nexus-08"
"389.0","113.0","Sean","nexus-08"
"616.0","503.0","Sean","nexus-08"
"X","Y","PRESSURE"
"169.625","484.39398","0.18720001"
"180.50548","474.44928","0.61920005"
"204.2093","456.06836","0.68640006"
"242.84454","425.4651","0.72"
"282.03827","395.628","0.74880004"
"326.54462","360.44806","0.7728"
"371.45004","326.89917","0.74880004"
"391.8125","311.96973","0.73920006"
"426.14108","288.88608","0.72480005"
"481.7948","252.95303","0.7296"
"515.6782","230.28043","0.744"
"525.9317","225.31491","0.74880004"
"531.8019","221.91528","0.78720003"
"536.0616","219.52863","0.8112"
"539.0329","217.8822","0.84000003"
"539.7625","215.74243","0.8496"
"535.2011","209.68933","0.8256"
"522.0592","201.3974","0.78720003"
"494.54706","189.12305","0.76320004"
"468.8715","181.77298","0.73920006"
"444.68942","175.06116","0.7296"
"425.2475","170.28079","0.71040004"
"410.85953","169.09","0.72480005"
"405.25","166.21213","0.7056"
"401.02216","163.479","0.7152"
"401.5","163.7879","0.80160004"
"406.60947","176.52841","0.8496"
"420.47357","204.81769","0.8352"
"443.22253","253.97263","0.80640006"
"456.04547","284.80725","0.7584"
"478.5456","336.29504","0.73920006"
"488.6875","358.6364","0.71040004"
"490.68762","363.1275","0.69600004"
"519.89813","419.37646","0.6624"
"542.9752","461.91675","0.6624"
"556.22705","486.02362","0.64320004"
"572.1482","514.1269","0.5616"
"590.4321","545.62683","0.47520003"
"602.4843","565.7177","0.40800002"
"603.6875","568.63635","0.384"
"605.438","572.03125","0.35040003"
