"ChallengeX","ChallengeY","Tester Name","Device Name"
"216.0","495.0","Sean","nexus-08"
"158.0","626.0","Sean","nexus-08"
"497.0","237.0","Sean","nexus-08"
"612.0","149.0","Sean","nexus-08"
"X","Y","PRESSURE"
"229.0","514.69696","0.23520002"
"223.77185","523.69806","0.78720003"
"212.96034","542.90894","0.78720003"
"201.8133","569.2104","0.8352"
"190.83202","592.846","0.82080007"
"180.48965","615.79675","0.81600004"
"175.69325","628.5591","0.80160004"
"173.49057","635.5729","0.7968"
"172.83354","639.5845","0.78720003"
"172.47598","642.01154","0.77760005"
"213.74355","608.2753","0.81600004"
"237.65158","573.63824","0.83040005"
"253.97763","550.7509","0.83040005"
"279.91647","516.6946","0.8352"
"303.96466","481.5755","0.84000003"
"322.334","456.19336","0.84480006"
"351.31918","417.5727","0.85440004"
"366.9756","397.11237","0.8496"
"384.98535","375.49255","0.86880004"
"403.81067","352.19717","0.8352"
"423.15442","329.4123","0.87360007"
"441.68008","308.45148","0.87360007"
"459.72443","289.96732","0.89280003"
"477.55194","271.02747","0.9024"
"498.52808","253.51932","0.89280003"
"516.97656","239.65152","0.8880001"
"538.4766","226.69733","0.88320005"
"560.1172","215.97348","0.92640007"
"576.1628","208.60083","0.984"
"593.74304","199.41315","0.9312"
"605.96295","194.2803","0.9024"
"616.1904","189.91455","0.88320005"
"626.83154","186.4187","0.80160004"
"642.48926","182.27954","0.68640006"
"671.7761","172.51575","0.55200005"
"718.957","154.13086","0.36"
"783.14343","132.6933","0.2064"
