"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","Nick Montelibano Day 1","nexus-20"
"647.0","813.0","Nick Montelibano Day 1","nexus-20"
"604.0","604.0","Nick Montelibano Day 1","nexus-20"
"634.0","306.0","Nick Montelibano Day 1","nexus-20"
"X","Y","PRESSURE"
"325.14285","691.1429","0.13440001"
"333.58722","700.7676","0.3792"
"335.0548","701.47205","0.384"
"340.77963","704.22","0.39360002"
"352.10284","709.0921","0.432"
"360.09415","712.8876","0.43680003"
"375.0778","721.1072","0.44160002"
"393.65695","729.8451","0.42720002"
"413.87958","739.69885","0.432"
"432.25723","748.7928","0.42240003"
"446.04272","755.5413","0.42720002"
"464.61313","764.9556","0.47040004"
"491.2788","777.3167","0.46080002"
"517.5105","788.30426","0.4512"
"543.85443","797.1306","0.4176"
"569.2528","805.81396","0.40800002"
"587.6418","811.99976","0.4128"
"601.9285","815.42847","0.4176"
"618.02313","819.7217","0.432"
"640.564","826.1482","0.48000002"
"653.6081","831.23474","0.49440002"
"662.7242","835.6105","0.48960003"
"668.5798","837.99255","0.4656"
"673.1163","840.17017","0.45600003"
"677.5743","842.30994","0.4512"
"679.224","843.34656","0.44640002"
"681.49805","843.71436","0.4512"
"683.1786","842.3623","0.44640002"
"683.1786","839.20166","0.44160002"
"682.76624","833.9552","0.46080002"
"680.3706","823.25464","0.48960003"
"675.5017","803.9492","0.47040004"
"671.9044","790.8865","0.47040004"
"662.94226","764.209","0.48000002"
"652.25543","735.50586","0.4848"
"645.73517","718.7162","0.52320004"
"637.2422","699.3882","0.5328"
"631.56213","686.4064","0.51360005"
"627.3205","676.4668","0.504"
"623.3572","670.1429","0.49920002"
"620.91296","666.6232","0.504"
"617.7693","661.557","0.51360005"
"615.5719","657.33813","0.51360005"
"613.3455","653.0635","0.52320004"
"611.75","647.78375","0.528"
"610.8571","640.81445","0.51360005"
"610.8571","631.63257","0.49440002"
"610.8571","625.651","0.48960003"
"612.0912","605.12854","0.504"
"615.79694","566.3776","0.5088"
"618.0432","539.74664","0.528"
"624.87225","495.85736","0.5424"
"631.6757","449.06085","0.53760004"
"641.62164","399.60864","0.52320004"
"649.6964","363.71436","0.5088"
"657.1774","334.48492","0.5328"
"668.4617","300.81818","0.49920002"
"677.22687","281.2834","0.3456"
"684.0714","260.85715","0.20160002"
