"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","Nick Montelibano Day 1","nexus-20"
"340.0","367.0","Nick Montelibano Day 1","nexus-20"
"439.0","650.0","Nick Montelibano Day 1","nexus-20"
"106.0","619.0","Nick Montelibano Day 1","nexus-20"
"X","Y","PRESSURE"
"507.2857","690.2857","0.115200005"
"495.86688","683.27124","0.264"
"492.04895","677.31683","0.2736"
"486.78308","668.0635","0.2928"
"479.744","656.0156","0.312"
"471.62598","641.5334","0.35040003"
"459.51785","617.8571","0.35520002"
"452.2653","605.87836","0.35520002"
"431.49832","568.774","0.37440002"
"416.88516","542.43097","0.40800002"
"407.37918","524.1795","0.42720002"
"393.63626","499.40552","0.4128"
"380.02066","476.66168","0.38880002"
"368.43118","457.1136","0.384"
"362.83463","447.56183","0.40320003"
"354.7301","433.99225","0.42720002"
"347.38672","422.7331","0.4176"
"340.31622","413.42358","0.40800002"
"333.86035","407.22595","0.37440002"
"329.2601","401.0954","0.35040003"
"324.79858","396.9776","0.33600003"
"322.02606","395.6468","0.3312"
"318.96747","393.78595","0.32160002"
"316.68204","392.85718","0.31680003"
"315.3214","393.74603","0.32160002"
"315.3214","396.35065","0.3312"
"316.22778","400.59735","0.34080002"
"319.03082","409.0454","0.36"
"322.46426","418.5714","0.384"
"327.74915","429.57556","0.3648"
"347.1736","466.0443","0.3312"
"355.8234","485.1136","0.3072"
"365.89493","507.21124","0.30240002"
"374.35294","525.6591","0.33600003"
"379.23694","539.21954","0.3456"
"383.17856","550.5714","0.3312"
"387.88934","562.42426","0.32160002"
"393.31723","577.78015","0.312"
"396.76083","589.01306","0.312"
"399.04636","597.78937","0.30240002"
"401.2295","605.1295","0.2976"
"401.92856","612.24774","0.30240002"
"401.92856","616.5714","0.30240002"
"401.92856","618.7752","0.3072"
"399.82242","623.18665","0.3264"
"397.5126","627.6215","0.3456"
"395.31287","631.49396","0.3648"
"392.93918","633.7727","0.34080002"
"388.31616","635.9625","0.3264"
"381.78656","637.1429","0.3312"
"378.20172","637.1429","0.3456"
"367.33142","636.3216","0.37440002"
"347.50778","632.439","0.384"
"323.04608","628.5382","0.432"
"300.49167","624.9966","0.42240003"
"270.99487","621.6058","0.44160002"
"240.7771","619.419","0.42720002"
"225.6437","617.50256","0.42240003"
"190.00261","614.9423","0.42720002"
"152.79802","612.2837","0.432"
"137.46877","612.2857","0.40320003"
"122.929","611.6822","0.264"
"113.01982","612.4508","0.1296"
