"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","Ryan","nexus-09"
"253.0","458.0","Ryan","nexus-09"
"617.0","205.0","Ryan","nexus-09"
"461.0","346.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"131.5","349.8485","0.0768"
"133.53267","353.13364","0.24480002"
"143.49246","362.6897","0.28800002"
"163.27943","383.68945","0.312"
"179.48822","401.5584","0.32160002"
"196.3157","418.1546","0.3264"
"208.90858","433.0666","0.3312"
"231.28815","452.2248","0.3456"
"248.96643","469.20984","0.35520002"
"258.12598","474.9574","0.384"
"262.4375","476.5152","0.39360002"
"267.9232","478.4721","0.40320003"
"270.82184","478.5268","0.4176"
"275.68237","477.59912","0.4128"
"286.2105","470.59045","0.4128"
"306.65433","452.80475","0.3984"
"330.5211","431.35638","0.39360002"
"352.37018","411.85608","0.384"
"376.49622","394.31366","0.3792"
"402.87152","379.0727","0.4128"
"425.15256","359.47766","0.40800002"
"449.6458","343.34955","0.42720002"
"474.54977","324.0371","0.4128"
"500.61713","307.43344","0.384"
"524.6372","290.67642","0.384"
"547.2547","275.0938","0.3648"
"565.96783","262.71777","0.36960003"
"580.5641","252.302","0.36960003"
"588.23773","247.71503","0.384"
"594.0366","243.39581","0.3792"
"599.61365","240.40054","0.38880002"
"604.3605","238.15854","0.40320003"
"599.9322","250.08737","0.4512"
"575.32153","274.5099","0.4176"
"553.03503","292.6439","0.42240003"
"531.1803","308.33878","0.432"
"509.8139","323.80203","0.432"
"490.04294","343.1567","0.46080002"
"472.76944","357.70844","0.4512"
"466.13516","364.19214","0.4512"
"462.66397","368.0266","0.4512"
"460.50827","370.46533","0.4656"
"458.32578","372.3205","0.49440002"
