"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","Ryan","nexus-09"
"274.0","724.0","Ryan","nexus-09"
"356.0","105.0","Ryan","nexus-09"
"454.0","391.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"287.125","595.9091","0.120000005"
"287.125","600.4748","0.35040003"
"288.67975","611.26575","0.33600003"
"289.7923","628.36395","0.34080002"
"290.25","646.8917","0.33600003"
"290.2307","657.5403","0.3456"
"291.3484","668.3783","0.34080002"
"291.5","677.5893","0.33600003"
"291.5","685.10394","0.33600003"
"291.5","689.24243","0.34080002"
"291.5","692.62286","0.34080002"
"291.5","694.9636","0.384"
"292.21783","690.6104","0.38880002"
"293.52094","686.9997","0.384"
"299.82327","657.9232","0.3792"
"310.25055","606.2089","0.3792"
"313.37808","578.51044","0.36960003"
"316.53107","549.4269","0.36960003"
"319.73163","520.3001","0.36960003"
"323.8952","479.3495","0.36960003"
"327.2762","453.17444","0.36960003"
"331.9177","421.609","0.3648"
"337.33682","383.62378","0.36"
"341.61942","343.6227","0.35040003"
"347.97977","303.77017","0.36"
"351.45334","276.69012","0.35520002"
"356.88538","252.44666","0.36"
"360.8549","226.35522","0.36"
"363.80457","205.39886","0.36"
"366.0776","182.8305","0.3648"
"368.07523","169.1437","0.36"
"369.23926","159.27563","0.36"
"370.402","149.12796","0.3648"
"371.1875","145.90912","0.36960003"
"372.6871","141.27405","0.3792"
"380.81998","155.10422","0.3792"
"405.5369","200.8088","0.384"
"420.28253","235.012","0.3648"
"433.67667","270.24545","0.36960003"
"443.32877","299.31155","0.35520002"
"452.57843","322.59158","0.3648"
"457.2694","343.777","0.36960003"
"459.47534","352.37085","0.37440002"
"461.31653","359.5122","0.40800002"
"462.73746","366.48474","0.44160002"
"464.0","369.54553","0.432"
"466.06293","376.4558","0.312"
