"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","Ryan","nexus-09"
"360.0","281.0","Ryan","nexus-09"
"178.0","102.0","Ryan","nexus-09"
"649.0","664.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"646.5","552.27277","0.0768"
"642.8331","552.9839","0.34080002"
"639.61896","550.4507","0.39360002"
"631.63367","544.3601","0.3984"
"616.50226","529.8507","0.40800002"
"596.5707","510.82233","0.40800002"
"573.7962","490.62207","0.40800002"
"549.2688","469.91522","0.3984"
"518.0414","442.831","0.39360002"
"497.39716","425.14825","0.384"
"477.11346","408.1551","0.39360002"
"459.767","392.41046","0.38880002"
"444.1886","378.92303","0.39360002"
"432.68823","369.30365","0.38880002"
"421.88873","362.20532","0.38880002"
"413.59338","356.59064","0.38880002"
"406.63245","351.9543","0.3984"
"398.39633","346.22763","0.40320003"
"389.09644","339.4641","0.3984"
"380.02106","332.05075","0.3984"
"366.3025","319.97595","0.3984"
"345.90387","298.96738","0.39360002"
"325.169","278.25482","0.40320003"
"306.11346","257.14374","0.39360002"
"281.6725","231.66379","0.40320003"
"245.60666","189.09753","0.40320003"
"234.45197","176.93665","0.3984"
"222.25404","162.9003","0.39360002"
"208.11859","146.14856","0.39360002"
"200.07236","135.78915","0.39360002"
"195.28864","129.7438","0.39360002"
"191.97496","126.04239","0.3984"
"189.06145","122.49872","0.4176"
"204.1198","142.4946","0.4128"
"240.66379","182.956","0.40800002"
"273.68726","228.81787","0.38880002"
"309.6696","275.5588","0.384"
"346.82764","320.6281","0.36"
"383.25476","367.93774","0.3456"
"421.65054","410.18127","0.3312"
"454.79196","452.3606","0.3312"
"487.521","492.96857","0.3312"
"514.8082","524.6995","0.33600003"
"533.86707","547.89923","0.34080002"
"562.41626","581.62054","0.35520002"
"575.254","595.30756","0.36960003"
"582.75","605.3031","0.384"
"585.2575","608.0394","0.40320003"
"589.6993","614.413","0.4176"
"592.1265","617.5777","0.44160002"
"593.8272","619.63916","0.47040004"
"594.2729","622.02527","0.40320003"
