"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-09"
"248.0","756.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"612.125","140.9697","0.14400001"
"609.44385","144.86957","0.44160002"
"605.53766","151.8724","0.48960003"
"595.9598","164.49646","0.48000002"
"582.53107","183.40936","0.47520003"
"566.6069","205.32327","0.4656"
"549.81757","227.99347","0.46080002"
"534.56757","250.99402","0.47040004"
"518.47455","275.37036","0.48000002"
"501.88837","300.02863","0.48960003"
"487.74667","324.393","0.49920002"
"481.1875","338.8485","0.53760004"
"471.08133","353.55743","0.53760004"
"447.11026","397.20978","0.5184"
"433.14255","424.9544","0.51360005"
"421.37616","444.93726","0.49920002"
"408.3459","467.91064","0.4848"
"395.28384","494.61792","0.48960003"
"381.5431","521.03424","0.4848"
"368.56128","544.2448","0.4656"
"357.80087","567.24646","0.46080002"
"347.7477","585.9955","0.4656"
"338.92676","600.176","0.46080002"
"330.4694","614.8603","0.46080002"
"323.2977","627.6728","0.4656"
"319.08337","636.56555","0.46080002"
"312.16602","647.7721","0.43680003"
"305.70053","661.0725","0.42720002"
"296.68588","679.6701","0.4176"
"289.8947","696.2319","0.40800002"
"282.61072","713.4421","0.40320003"
"275.73975","728.9525","0.40320003"
"269.47635","740.86554","0.40320003"
"264.76907","748.639","0.40320003"
"261.0863","754.3656","0.3648"
"259.625","759.15155","0.30240002"
