"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-09"
"248.0","756.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"612.125","136.7273","0.115200005"
"608.73914","140.66718","0.46080002"
"605.19385","148.97556","0.504"
"599.08295","159.21945","0.49440002"
"588.7067","177.98251","0.48960003"
"574.3372","199.74582","0.48000002"
"561.0134","223.88464","0.5088"
"545.0497","244.29135","0.49440002"
"529.76917","265.80167","0.48960003"
"514.1119","288.2781","0.47040004"
"497.50452","312.7894","0.4656"
"481.38812","340.03787","0.47040004"
"465.2508","364.34515","0.47520003"
"451.62192","387.46576","0.4656"
"438.8996","410.5442","0.4512"
"424.3405","432.44305","0.432"
"411.07495","453.10425","0.42720002"
"402.14594","468.0066","0.42720002"
"388.58255","493.9173","0.42720002"
"377.39743","516.1989","0.40800002"
"366.6438","540.1781","0.39360002"
"356.0114","563.8934","0.384"
"345.1058","587.916","0.384"
"326.0113","626.35834","0.3984"
"318.42822","642.6773","0.40320003"
"307.7677","662.2841","0.40320003"
"301.02316","674.28687","0.40320003"
"295.8869","684.2171","0.4128"
"290.21725","697.04596","0.4176"
"286.52188","705.175","0.4176"
"283.1758","711.65906","0.42240003"
"280.16132","717.24536","0.432"
"279.0","720.0606","0.44640002"
"276.94315","722.8798","0.39360002"
