"ChallengeX","ChallengeY","Tester Name","Device Name"
"617.0","254.0","Sean","nexus-09"
"149.0","799.0","Sean","nexus-09"
"444.0","267.0","Sean","nexus-09"
"256.0","673.0","Sean","nexus-09"
"X","Y","PRESSURE"
"625.875","261.36365","0.096"
"622.2092","265.62924","0.36960003"
"619.2847","269.70435","0.432"
"615.59607","275.75388","0.45600003"
"610.4666","284.0579","0.4656"
"600.7933","295.0345","0.4848"
"589.4158","309.2032","0.49440002"
"574.13403","326.46884","0.51360005"
"556.89685","345.41238","0.52320004"
"539.6553","364.3249","0.52320004"
"520.60504","385.37927","0.5328"
"500.23248","407.74896","0.5472"
"478.603","431.0103","0.5712"
"459.97095","453.4416","0.57600003"
"429.8125","490.13837","0.5856"
"410.6758","513.9487","0.57600003"
"392.76846","537.39966","0.5712"
"374.52213","563.6345","0.58080006"
"355.06134","587.75903","0.56640005"
"337.4375","611.66675","0.57600003"
"310.67896","647.7444","0.5856"
"281.33054","687.85913","0.5712"
"271.71246","700.2473","0.5568"
"256.24487","718.498","0.5568"
"245.07907","732.10803","0.5424"
"231.71329","747.2303","0.5424"
"215.78566","764.8393","0.52320004"
"205.37793","776.48755","0.5184"
"194.793","788.3026","0.52320004"
"183.7553","799.7828","0.528"
"174.15125","810.25903","0.5472"
"167.42958","818.19073","0.56640005"
"161.37888","823.90533","0.55200005"
"155.24065","829.8576","0.5568"
"153.55795","831.48926","0.5568"
"161.25595","808.51196","0.56640005"
"172.15033","780.2064","0.5616"
"183.32019","749.5178","0.5616"
"201.8846","699.59216","0.5568"
"220.46452","655.5389","0.5616"
"234.60889","624.68604","0.56640005"
"258.5971","577.0855","0.5616"
"289.4866","523.6896","0.57600003"
"329.04694","461.89862","0.57600003"
"357.4199","419.66907","0.57600003"
"374.0317","395.37634","0.5856"
"392.71097","369.40503","0.59040004"
"417.3665","334.53604","0.58080006"
"426.77307","320.13046","0.5856"
"433.67285","309.5076","0.6"
"438.31165","301.16812","0.6"
"442.01224","295.08127","0.60480005"
"443.43054","292.78906","0.6096"
"429.7062","311.48273","0.5856"
"408.0553","346.0135","0.58080006"
"386.88977","386.42236","0.59040004"
"373.0625","415.90906","0.59040004"
"360.40863","448.62964","0.6"
"334.72968","498.78687","0.6"
"318.3772","533.2598","0.6"
"306.4985","561.4888","0.6"
"296.10953","590.8666","0.5856"
"283.68436","630.66675","0.5856"
"277.17258","647.2766","0.58080006"
"269.7055","670.1064","0.5856"
"267.125","678.03033","0.5856"
"265.35144","684.4511","0.58080006"
"263.375","694.53955","0.5856"
"263.375","699.982","0.58080006"
