"ChallengeX","ChallengeY","Tester Name","Device Name"
"347.0","335.0","Sean","nexus-09"
"565.0","453.0","Sean","nexus-09"
"495.0","818.0","Sean","nexus-09"
"268.0","725.0","Sean","nexus-09"
"X","Y","PRESSURE"
"374.625","337.7273","0.1536"
"385.26492","339.2899","0.67200005"
"406.8937","344.00266","0.67200005"
"430.1466","352.14798","0.6768"
"455.02118","362.79547","0.67200005"
"479.45084","374.99677","0.63360006"
"504.2873","387.5636","0.61920005"
"527.5614","398.24194","0.60480005"
"547.20624","408.74475","0.5952"
"557.6065","414.22205","0.5856"
"563.1931","418.5559","0.57600003"
"566.88074","421.6801","0.57600003"
"567.1514","425.78546","0.56640005"
"565.95544","434.073","0.5712"
"563.399","444.90704","0.59040004"
"560.34985","459.82526","0.6144"
"558.8647","473.24152","0.60480005"
"557.1275","491.62585","0.59040004"
"555.5292","515.96155","0.59040004"
"552.9497","541.29333","0.59040004"
"548.879","566.31006","0.5712"
"540.4951","594.8531","0.5616"
"531.00726","624.97656","0.5568"
"518.878","658.71967","0.57600003"
"510.88135","681.0864","0.5616"
"505.3399","699.80286","0.5568"
"501.42712","723.6531","0.55200005"
"499.73376","736.56714","0.5424"
"499.625","748.3984","0.52320004"
"500.8122","762.1496","0.5088"
"503.06793","774.4205","0.48960003"
"504.65253","785.89984","0.48000002"
"505.75757","796.0961","0.48000002"
"505.47638","804.6756","0.4848"
"504.31543","810.7432","0.48960003"
"500.9826","814.18726","0.49920002"
"494.23486","815.97217","0.51360005"
"485.25","815.9091","0.5184"
"477.30792","813.384","0.528"
"442.03677","799.2645","0.52320004"
"385.49377","774.86725","0.53760004"
"346.39273","761.55255","0.5472"
"330.45468","759.3554","0.5712"
"305.49966","756.1074","0.5712"
"288.96487","753.3569","0.5712"
"277.92618","751.216","0.5712"
"266.04858","742.2329","0.58080006"
"241.19449","710.8529","0.5184"
"228.42804","694.3772","0.2976"
"227.75","693.48486","0.2256"
