"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-80"
"253.0","458.0","lyle","nexus-80"
"617.0","205.0","lyle","nexus-80"
"461.0","346.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"148.35715","334.85718","0.40800002","0.41935483","0"
"148.35715","343.4286","0.74880004","0.516129","34"
"148.35715","348.2248","0.77760005","0.54838705","47"
"149.09123","353.9618","0.8256","0.61290324","61"
"152.33046","362.2002","0.84480006","0.61290324","78"
"156.39285","370.0","0.8256","0.61290324","94"
"160.87518","374.9502","0.8256","0.61290324","112"
"181.00908","391.51678","0.84000003","0.61290324","128"
"206.99675","412.03912","0.8256","0.6774193","145"
"222.54967","425.7826","0.80640006","0.61290324","162"
"232.6365","434.6225","0.81600004","0.61290324","178"
"240.40201","442.0774","0.84000003","0.61290324","195"
"245.67801","447.9992","0.864","0.61290324","212"
"248.35718","450.5714","0.88320005","0.61290324","223"
"250.54608","453.52997","0.9024","0.61290324","245"
"252.64166","455.54175","0.92160004","0.61290324","262"
"254.76022","457.57556","0.92160004","0.61290324","278"
"256.9177","458.2857","0.91200006","0.61290324","295"
"259.07758","458.2857","0.87360007","0.61290324","312"
"262.8513","454.65704","0.85440004","0.6451613","328"
"274.9827","442.36133","0.8352","0.6451613","345"
"285.48532","432.07123","0.82080007","0.61290324","362"
"325.85052","394.7379","0.7824","0.61290324","378"
"369.31442","358.29077","0.76320004","0.6451613","395"
"406.3384","330.06586","0.75360006","0.6451613","412"
"434.93884","311.49603","0.73920006","0.61290324","428"
"456.96674","298.4286","0.73440003","0.61290324","445"
"492.15985","277.96906","0.72","0.6774193","462"
"515.48114","265.3519","0.7152","0.61290324","478"
"526.8465","259.4716","0.7152","0.61290324","495"
"550.705","247.44589","0.6912","0.6451613","511"
"571.0539","235.7598","0.69600004","0.7096774","528"
"589.66187","225.87558","0.7152","0.61290324","545"
"600.1864","220.83624","0.72480005","0.6774193","564"
"608.3015","216.94098","0.72480005","0.7419355","581"
"617.9928","213.1456","0.72480005","0.7096774","597"
"627.38824","209.53778","0.73440003","0.61290324","614"
"630.9104","207.80301","0.73920006","0.61290324","631"
"636.73145","205.86603","0.76320004","0.61290324","647"
"640.2023","205.42859","0.79200006","0.6451613","664"
"642.1071","205.59366","0.81600004","0.7419355","681"
"642.1071","207.8039","0.7968","0.7419355","697"
"640.1109","211.83273","0.768","0.6451613","714"
"636.04504","217.75949","0.768","0.61290324","731"
"628.2678","226.85712","0.74880004","0.6774193","744"
"616.07227","242.7532","0.7296","0.61290324","764"
"579.7146","280.74252","0.72480005","0.6774193","781"
"543.02783","318.54474","0.73440003","0.61290324","797"
"515.95325","346.0205","0.7296","0.61290324","814"
"497.9475","367.27728","0.72480005","0.61290324","831"
"483.65186","384.2782","0.74880004","0.6451613","847"
"476.85477","395.92688","0.7056","0.61290324","864"
"475.14285","400.85712","0.63360006","0.61290324","871"
