"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-80"
"274.0","724.0","lyle","nexus-80"
"356.0","105.0","lyle","nexus-80"
"454.0","391.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"304.60715","722.2857","0.2928","0.41935483","0"
"304.5561","707.10223","0.79200006","0.516129","101"
"307.03845","695.8066","0.78720003","0.54838705","115"
"311.57477","675.29504","0.7968","0.58064514","129"
"315.1616","656.2724","0.8112","0.58064514","144"
"318.65985","636.1992","0.7824","0.61290324","158"
"322.02313","616.6958","0.79200006","0.61290324","179"
"325.9914","601.5987","0.83040005","0.61290324","195"
"329.0663","590.9862","0.84000003","0.61290324","212"
"329.60715","586.4617","0.85920006","0.61290324","229"
"328.704","583.4187","0.91200006","0.61290324","245"
"326.5171","581.3193","0.93600005","0.61290324","262"
"324.3203","580.8572","0.9552","0.61290324","279"
"322.23883","580.8572","0.9696","0.61290324","295"
"321.22272","581.19196","0.9696","0.61290324","312"
"319.08875","585.4358","0.9696","0.6774193","329"
"317.00177","593.363","0.94560003","0.6451613","345"
"311.34717","617.9336","0.90720004","0.6451613","362"
"301.4189","654.66705","0.8496","0.6451613","379"
"291.31583","686.75287","0.80640006","0.61290324","395"
"285.12637","705.0136","0.77760005","0.61290324","412"
"281.39285","718.0","0.7584","0.6451613","425"
"277.41214","729.8573","0.75360006","0.61290324","445"
"273.68964","740.72327","0.76320004","0.61290324","462"
"271.5522","748.05536","0.7728","0.61290324","479"
"269.38593","753.91046","0.7728","0.61290324","495"
"267.20184","758.1039","0.76320004","0.61290324","512"
"266.2143","761.1172","0.744","0.61290324","528"
"266.2143","763.0","0.72480005","0.6451613","543"
"266.84857","752.30896","0.72","0.61290324","578"
"271.106","717.1381","0.73440003","0.61290324","595"
"275.8615","670.531","0.73440003","0.61290324","612"
"285.45248","626.51373","0.7152","0.61290324","628"
"290.41077","595.6424","0.7584","0.6451613","645"
"294.0507","556.04767","0.7824","0.61290324","662"
"296.89465","511.14825","0.80160004","0.61290324","678"
"297.4643","491.5841","0.80160004","0.61290324","695"
"297.4643","446.9452","0.7824","0.61290324","712"
"297.9137","405.0744","0.78720003","0.61290324","728"
"300.12418","364.63458","0.768","0.61290324","745"
"304.91455","326.0235","0.74880004","0.61290324","762"
"313.21494","286.1068","0.744","0.61290324","778"
"325.455","253.34393","0.72480005","0.61290324","795"
"334.90103","221.34525","0.7296","0.61290324","812"
"340.20172","200.21228","0.7056","0.6451613","828"
"343.46564","186.6344","0.71040004","0.61290324","845"
"347.85834","169.2179","0.70080006","0.61290324","861"
"352.56506","149.63779","0.68640006","0.6774193","878"
"357.23788","133.58163","0.6912","0.7096774","895"
"360.24762","126.027435","0.7056","0.6451613","911"
"362.09573","121.28998","0.73440003","0.6451613","928"
"363.69168","118.55765","0.7728","0.7096774","945"
"364.875","117.57141","0.7824","0.7419355","958"
"364.92996","120.677","0.7968","0.6774193","995"
"366.04745","123.51956","0.80160004","0.6451613","1011"
"369.25995","132.07867","0.7968","0.6451613","1028"
"385.19302","168.6919","0.77760005","0.6451613","1045"
"401.8578","213.99338","0.7584","0.6451613","1061"
"416.5337","263.4625","0.7584","0.61290324","1078"
"429.82758","309.81116","0.77760005","0.61290324","1095"
"445.87848","356.00433","0.768","0.61290324","1111"
"456.361","387.90826","0.75360006","0.6451613","1128"
"465.76785","415.0","0.7584","0.61290324","1140"
"477.6652","438.7188","0.7584","0.6451613","1161"
"493.89282","458.2857","0.55200005","0.54838705","1171"
