"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-80"
"516.0","278.0","lyle","nexus-80"
"191.0","503.0","lyle","nexus-80"
"627.0","704.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"469.7857","594.5714","0.30240002","0.6774193","0"
"473.47464","580.7444","0.81600004","0.61290324","75"
"474.2418","578.30145","0.8256","0.61290324","87"
"474.25","575.7514","0.84480006","0.6451613","100"
"474.25","574.1596","0.85440004","0.6774193","113"
"474.25","570.0518","0.86880004","0.7419355","126"
"477.53638","549.8913","0.8784","0.6451613","150"
"481.50305","524.45496","0.87360007","0.6774193","166"
"485.67426","498.08636","0.86880004","0.61290324","183"
"492.17017","460.75977","0.8784","0.61290324","200"
"497.37994","436.2968","0.89760005","0.61290324","216"
"501.48206","420.5714","0.89280003","0.6451613","229"
"506.3416","401.64172","0.9024","0.61290324","250"
"511.12524","377.02722","0.9024","0.61290324","266"
"515.2599","354.03912","0.8880001","0.6774193","283"
"517.0211","341.43506","0.8784","0.61290324","300"
"519.18726","324.88165","0.86880004","0.6451613","316"
"522.5867","310.01733","0.864","0.7096774","333"
"525.8318","298.12158","0.864","0.7741935","350"
"527.375","292.0","0.864","0.83870965","362"
"529.0254","286.81836","0.86880004","0.87096775","383"
"528.7143","283.75037","0.88320005","0.87096775","400"
"528.7143","281.73444","0.9024","0.9032258","416"
"528.7143","279.74954","0.92640007","0.9032258","433"
"528.7143","277.85712","0.93600005","0.9032258","449"
"526.6079","279.4507","0.92640007","0.87096775","483"
"525.34106","280.66687","0.9168","0.83870965","500"
"521.1021","284.73627","0.9168","0.7741935","516"
"508.82623","296.52112","0.8784","0.7741935","533"
"489.75116","314.9674","0.8784","0.7096774","550"
"468.04556","332.01617","0.87360007","0.7096774","566"
"445.65475","349.6031","0.864","0.7741935","583"
"415.74557","369.45074","0.8496","0.6774193","599"
"390.30286","385.43994","0.85920006","0.61290324","616"
"371.5714","395.71423","0.8880001","0.6451613","627"
"336.46103","415.13806","0.9168","0.7096774","649"
"297.32858","435.4057","0.89280003","0.6451613","666"
"276.2229","446.62445","0.9024","0.61290324","683"
"263.59897","452.6839","0.9168","0.6451613","699"
"245.85468","461.49524","0.92160004","0.7096774","716"
"232.91177","467.84235","0.9168","0.7741935","733"
"223.50162","473.6311","0.90720004","0.80645156","749"
"215.9137","478.8589","0.9024","0.7741935","766"
"208.7666","483.7909","0.89760005","0.7096774","783"
"202.80573","487.7243","0.90720004","0.6451613","799"
"197.29726","491.87463","0.92160004","0.61290324","816"
"193.36147","493.68365","0.94560003","0.61290324","833"
"189.84125","495.60382","0.95040005","0.61290324","849"
"187.735","497.62585","0.95040005","0.61290324","866"
"185.75626","499.52545","0.95040005","0.61290324","883"
"184.51785","502.0","0.9552","0.61290324","895"
"182.73402","503.28394","0.95040005","0.61290324","916"
"182.2857","506.13446","0.9408001","0.61290324","933"
"182.2857","507.9353","0.9312","0.61290324","949"
"182.66945","512.16534","0.92160004","0.6774193","966"
"184.74725","516.1547","0.92160004","0.7419355","983"
"190.46","521.8141","0.92160004","0.7096774","999"
"206.36705","532.9972","0.88320005","0.6451613","1016"
"219.94086","541.28955","0.87360007","0.61290324","1033"
"252.80771","560.06323","0.89760005","0.61290324","1049"
"301.50568","586.11957","0.90720004","0.61290324","1066"
"338.04956","604.41223","0.89760005","0.61290324","1083"
"376.29846","620.485","0.9168","0.6451613","1099"
"414.4964","636.0832","0.92160004","0.6774193","1116"
"461.65366","652.56006","0.92640007","0.61290324","1132"
"506.50256","667.60974","0.9168","0.61290324","1149"
"529.77954","674.91235","0.91200006","0.61290324","1166"
"566.0713","688.5828","0.8880001","0.6451613","1182"
"611.65674","708.9979","0.8784","0.61290324","1199"
"639.0687","722.5416","0.90720004","0.61290324","1216"
"662.004","735.1178","0.89760005","0.6774193","1232"
"677.99677","744.5692","0.8880001","0.7419355","1249"
"693.7342","753.9239","0.89280003","0.6774193","1266"
"716.12476","764.67126","0.84000003","0.61290324","1282"
"719.61316","765.8066","0.76320004","0.61290324","1299"
