"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-80"
"516.0","278.0","lyle","nexus-80"
"191.0","503.0","lyle","nexus-80"
"627.0","704.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"476.92856","576.5714","0.36960003","0.41935483","0"
"475.14285","567.1429","0.9024","0.516129","115"
"475.14285","562.2295","0.89760005","0.58064514","130"
"477.31888","552.0375","0.89760005","0.58064514","144"
"480.18665","540.0605","0.89280003","0.61290324","158"
"481.42297","535.3127","0.89760005","0.6451613","173"
"489.25183","501.64746","0.91200006","0.61290324","196"
"493.3072","483.78497","0.91200006","0.61290324","213"
"500.6234","463.75873","0.9024","0.6451613","229"
"507.50946","442.3551","0.8880001","0.61290324","246"
"512.7246","424.62158","0.864","0.6451613","263"
"520.4431","401.53528","0.8496","0.6451613","279"
"526.0357","385.42853","0.84480006","0.61290324","295"
"529.0983","372.8111","0.84000003","0.6451613","313"
"534.2663","353.02826","0.84000003","0.6451613","329"
"536.60394","340.1242","0.8496","0.61290324","346"
"538.34375","331.4928","0.85920006","0.61290324","363"
"540.14606","322.8416","0.85920006","0.61290324","379"
"540.3214","316.0041","0.85920006","0.61290324","396"
"540.3214","309.0852","0.85920006","0.6774193","413"
"541.2143","303.68726","0.864","0.7419355","429"
"541.2143","300.5714","0.8784","0.80645156","444"
"541.2143","298.802","0.89760005","0.87096775","463"
"540.8909","297.14288","0.9024","0.80645156","479"
"538.8496","297.14288","0.9024","0.7419355","496"
"535.9186","298.8277","0.89760005","0.6774193","512"
"532.12366","300.64917","0.9168","0.7096774","529"
"524.9269","304.79834","0.91200006","0.7741935","546"
"514.39343","311.45105","0.91200006","0.83870965","562"
"503.26782","319.00006","0.9168","0.7741935","575"
"490.8282","326.11066","0.9408001","0.7096774","596"
"457.2218","349.12256","0.93600005","0.7741935","612"
"429.55817","367.74567","0.93600005","0.7096774","629"
"405.62045","383.6302","0.91200006","0.6451613","646"
"382.96457","399.85126","0.91200006","0.7419355","662"
"358.1578","415.51923","0.95040005","0.80645156","679"
"335.9027","428.77374","0.96480006","0.7096774","696"
"324.69644","434.71423","0.96000004","0.6774193","707"
"302.5804","445.99213","0.9312","0.61290324","729"
"279.78003","459.2838","0.9408001","0.6774193","746"
"262.86258","469.83246","0.96000004","0.7096774","762"
"248.53674","478.9251","0.96000004","0.6451613","779"
"238.74057","484.92395","0.95040005","0.61290324","796"
"230.34714","490.96722","0.92160004","0.61290324","812"
"224.27026","494.84418","0.92160004","0.61290324","829"
"220.56184","497.2176","0.92160004","0.61290324","846"
"216.71803","500.04388","0.92160004","0.61290324","862"
"212.70372","501.97076","0.92640007","0.61290324","879"
"209.76476","503.90582","0.9312","0.61290324","896"
"207.68172","505.90552","0.93600005","0.61290324","912"
"205.51695","507.9837","0.93600005","0.61290324","929"
"204.60715","509.9071","0.9408001","0.61290324","946"
"204.60715","512.03894","0.94560003","0.61290324","962"
"204.60715","513.09143","0.9408001","0.61290324","979"
"204.60715","515.14154","0.94560003","0.61290324","996"
"205.31007","517.2462","0.95040005","0.6451613","1012"
"209.35417","520.2714","0.94560003","0.6774193","1029"
"218.10352","526.0662","0.9168","0.7419355","1045"
"238.82294","536.52637","0.9168","0.6774193","1062"
"285.91693","555.05725","0.9312","0.61290324","1079"
"329.1607","570.5715","0.92640007","0.6451613","1095"
"354.99332","582.1166","0.9312","0.6774193","1112"
"415.8929","607.8629","0.9168","0.6451613","1129"
"471.21512","634.00726","0.90720004","0.7096774","1145"
"523.61615","657.709","0.89760005","0.6451613","1162"
"569.0427","677.6563","0.87360007","0.61290324","1179"
"612.305","695.4875","0.86880004","0.6774193","1195"
"638.56775","707.30115","0.84000003","0.61290324","1212"
"653.71423","715.8572","0.7152","0.6451613","1223"
