"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-80"
"647.0","813.0","lyle","nexus-80"
"604.0","604.0","lyle","nexus-80"
"634.0","306.0","lyle","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"329.60715","702.5714","0.2976","0.7419355","0"
"333.15656","717.12177","0.96480006","0.7741935","122"
"338.3936","720.48047","0.9552","0.7096774","136"
"346.36703","723.9215","0.97440004","0.6451613","151"
"364.7415","729.8144","0.98880005","0.7096774","165"
"388.37238","737.37634","0.9936001","0.80645156","182"
"427.22995","750.09644","0.984","0.80645156","199"
"441.94925","755.3108","0.97920007","0.80645156","216"
"459.87997","761.9966","0.96480006","0.7419355","233"
"497.94116","775.9846","0.95040005","0.6774193","249"
"520.3528","783.3243","0.96480006","0.61290324","266"
"544.81287","791.49005","0.93600005","0.7096774","283"
"568.8809","800.87476","0.9312","0.7096774","299"
"594.6515","809.3856","0.9312","0.7096774","316"
"616.9604","817.5436","0.9168","0.6451613","333"
"622.61676","819.8871","0.92640007","0.61290324","349"
"638.397","824.40515","0.95040005","0.61290324","366"
"651.95465","827.71936","0.96000004","0.61290324","383"
"661.01843","829.76587","0.96000004","0.61290324","399"
"667.49646","831.83887","0.9552","0.61290324","416"
"671.907","832.0","0.94560003","0.61290324","433"
"676.1821","832.0","0.94560003","0.61290324","449"
"678.2678","832.0","0.95040005","0.61290324","463"
"679.6453","832.0","0.95040005","0.61290324","483"
"681.8018","832.0","0.96000004","0.6774193","499"
"683.98236","832.0","0.96480006","0.7096774","516"
"686.1067","830.04614","0.9552","0.7096774","533"
"685.8571","827.4562","0.9552","0.7419355","549"
"685.8571","823.4668","0.96480006","0.6774193","566"
"683.3882","816.974","0.97440004","0.6774193","583"
"680.9039","812.204","0.9696","0.6451613","599"
"676.78107","803.6697","0.94560003","0.6451613","616"
"667.624","784.23456","0.93600005","0.6451613","632"
"658.15436","763.0886","0.9168","0.61290324","649"
"651.14026","748.33203","0.9168","0.6774193","666"
"636.8522","727.0206","0.9168","0.6451613","684"
"629.1411","714.329","0.90720004","0.61290324","701"
"622.1001","703.4173","0.89280003","0.61290324","718"
"618.9551","698.3853","0.8880001","0.61290324","734"
"614.09564","688.75543","0.8784","0.7096774","751"
"609.1756","675.9213","0.87360007","0.7096774","768"
"605.0638","665.096","0.8784","0.6451613","784"
"602.80884","655.3681","0.8784","0.61290324","801"
"601.0643","649.5108","0.88320005","0.61290324","818"
"598.9955","643.5527","0.88320005","0.61290324","834"
"596.8187","637.2837","0.8784","0.61290324","851"
"596.5714","634.1208","0.8784","0.61290324","868"
"596.5714","628.47595","0.864","0.7096774","884"
"597.9525","618.79944","0.85920006","0.6451613","901"
"600.03735","608.0362","0.88320005","0.61290324","918"
"601.8876","598.2363","0.89280003","0.61290324","934"
"608.0765","582.76746","0.864","0.61290324","951"
"617.0393","558.76666","0.88320005","0.61290324","968"
"623.4662","535.2607","0.8784","0.61290324","984"
"627.5301","521.76605","0.864","0.61290324","1001"
"634.5906","491.18585","0.84480006","0.61290324","1018"
"643.05743","455.1176","0.8496","0.61290324","1034"
"652.535","413.265","0.8256","0.6451613","1051"
"661.2627","375.00775","0.82080007","0.61290324","1067"
"669.53796","352.5586","0.8256","0.6451613","1084"
"675.1065","333.28235","0.83040005","0.6774193","1101"
"681.10034","310.54706","0.7968","0.6451613","1117"
"683.625","297.14282","0.77760005","0.61290324","1133"
"684.69806","293.02234","0.77760005","0.61290324","1151"
"686.61884","287.96613","0.7728","0.61290324","1167"
"688.08923","282.5714","0.5616","0.54838705","1182"
